 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,90.137,12.363,61,111,198,521,460,90,192
2,29848,89.831,12.397,60,110,198,521,460,90,192
3,29848,89.430,12.173,58,109,198,521,460,90,192
4,29848,89.430,12.170,58,109,198,521,460,90,192
5,29848,88.948,11.967,58,109,198,521,460,90,192
6,29848,88.225,11.756,59,106,198,521,460,90,192
7,29848,87.231,11.601,59,106,198,521,460,90,192
8,29848,86.805,11.419,58,105,198,521,460,90,192
9,29848,86.799,11.430,58,105,198,521,460,90,192
10,29848,85.716,10.821,57,101,198,521,460,90,192
11,29848,85.110,10.742,57,100,198,521,460,90,192
12,29848,85.044,10.558,57,101,198,521,460,90,192
13,29848,85.079,10.587,56,100,198,521,460,90,192
14,29848,85.088,10.585,56,100,198,521,460,90,192
15,29848,85.013,10.696,58,101,198,521,460,90,192
16,29848,84.739,10.486,58,101,198,521,460,90,192
17,29848,83.735,10.533,57,100,198,521,460,90,192
18,29848,83.089,10.240,57,100,198,521,460,90,192
19,29848,83.094,10.249,57,100,198,521,460,90,192
20,29848,83.152,10.505,57,98,198,521,460,90,192
21,29848,84.842,11.019,58,103,198,521,460,90,192
22,29848,86.735,11.693,58,109,198,521,460,90,192
23,29848,89.530,12.272,59,116,198,521,460,90,192
24,29848,89.527,12.266,59,116,198,521,460,90,192
25,29848,91.544,13.137,59,127,198,521,460,90,192
26,29848,92.927,13.845,59,128,198,521,460,90,192
27,29848,93.680,14.321,62,128,198,521,460,90,192
28,29848,93.674,14.316,62,128,198,521,460,90,192
29,29848,94.389,14.771,62,129,198,521,460,90,192
30,29848,94.822,14.845,63,131,198,521,460,90,192
31,29848,94.286,14.396,62,123,198,521,460,90,192
32,29848,93.682,14.209,62,122,198,521,460,90,192
33,29848,93.689,14.212,62,122,198,521,460,90,192
34,29848,92.920,14.209,62,122,198,521,460,90,192
35,29848,93.031,13.986,61,123,198,521,460,90,192
