 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,122.878,22.930,37,169,198,521,460,90,192
2,29848,122.887,23.014,37,169,198,521,460,90,192
3,29848,122.648,23.097,37,168,198,521,460,90,192
4,29848,122.820,23.250,37,168,198,521,460,90,192
5,29848,123.279,23.293,36,168,198,521,460,90,192
6,29848,123.214,23.345,36,169,198,521,460,90,192
7,29848,123.099,23.373,37,169,198,521,460,90,192
8,29848,123.279,23.619,36,168,198,521,460,90,192
9,29848,123.232,23.618,37,168,198,521,460,90,192
10,29848,123.266,23.604,37,168,198,521,460,90,192
11,29848,123.117,23.680,37,166,198,521,460,90,192
12,29848,122.877,23.648,37,166,198,521,460,90,192
13,29848,122.857,23.677,37,165,198,521,460,90,192
14,29848,122.708,23.613,37,165,198,521,460,90,192
15,29848,122.715,23.630,37,165,198,521,460,90,192
16,29848,122.479,23.678,37,165,198,521,460,90,192
17,29848,122.319,23.638,37,165,198,521,460,90,192
18,29848,122.023,23.592,37,165,198,521,460,90,192
19,29848,121.431,23.383,37,164,198,521,460,90,192
20,29848,121.125,23.194,37,164,198,521,460,90,192
21,29848,120.734,22.982,37,164,198,521,460,90,192
22,29848,120.340,22.757,36,162,198,521,460,90,192
23,29848,119.710,22.387,36,162,198,521,460,90,192
24,29848,118.242,21.698,36,160,198,521,460,90,192
25,29848,116.955,20.940,36,158,198,521,460,90,192
26,29848,118.000,21.137,35,156,198,521,460,90,192
27,29848,121.196,22.498,36,166,198,521,460,90,192
28,29848,122.878,23.343,36,169,198,521,460,90,192
29,29848,123.685,23.792,36,171,198,521,460,90,192
30,29848,123.676,23.809,36,171,198,521,460,90,192
31,29848,124.051,23.759,37,171,198,521,460,90,192
32,29848,124.270,23.880,37,170,198,521,460,90,192
33,29848,124.372,23.835,37,170,198,521,460,90,192
34,29848,124.398,23.826,37,170,198,521,460,90,192
35,29848,124.303,23.687,37,169,198,521,460,90,192
36,29848,124.322,23.727,37,170,198,521,460,90,192
37,29848,124.363,23.629,37,169,198,521,460,90,192
38,29848,124.240,23.730,37,170,198,521,460,90,192
39,29848,124.136,23.710,37,169,198,521,460,90,192
40,29848,124.026,23.806,36,169,198,521,460,90,192
41,29848,123.945,23.836,36,170,198,521,460,90,192
42,29848,123.798,23.807,36,169,198,521,460,90,192
43,29848,123.655,23.772,36,169,198,521,460,90,192
44,29848,123.659,23.773,36,169,198,521,460,90,192
45,29848,123.343,23.899,36,168,198,521,460,90,192
46,29848,123.385,23.754,36,167,198,521,460,90,192
47,29848,123.335,23.890,36,167,198,521,460,90,192
48,29848,123.070,23.846,36,167,198,521,460,90,192
49,29848,122.990,23.837,37,168,198,521,460,90,192
50,29848,122.723,23.772,37,166,198,521,460,90,192
51,29848,122.290,23.634,37,166,198,521,460,90,192
52,29848,121.859,23.431,36,165,198,521,460,90,192
53,29848,121.537,23.383,36,165,198,521,460,90,192
54,29848,120.663,22.999,36,164,198,521,460,90,192
55,29848,120.249,22.759,36,163,198,521,460,90,192
56,29848,119.900,22.442,36,161,198,521,460,90,192
57,29848,119.409,22.117,36,160,198,521,460,90,192
58,29848,119.411,22.117,36,160,198,521,460,90,192
59,29848,117.877,21.623,36,160,198,521,460,90,192
60,29848,116.241,20.747,36,155,198,521,460,90,192
61,29848,115.473,20.369,36,153,198,521,460,90,192
62,29848,116.850,21.049,36,153,198,521,460,90,192
63,29848,120.428,22.591,36,164,198,521,460,90,192
64,29848,122.023,23.334,36,170,198,521,460,90,192
65,29848,122.774,23.500,36,169,198,521,460,90,192
66,29848,123.089,23.695,36,170,198,521,460,90,192
67,29848,123.532,23.569,36,170,198,521,460,90,192
68,29848,123.778,23.672,36,170,198,521,460,90,192
69,29848,123.770,23.367,36,169,198,521,460,90,192
70,29848,123.660,23.403,36,167,198,521,460,90,192
71,29848,123.501,23.361,37,168,198,521,460,90,192
72,29848,123.507,23.362,37,168,198,521,460,90,192
73,29848,123.112,23.374,37,167,198,521,460,90,192
74,29848,123.026,23.255,37,166,198,521,460,90,192
75,29848,122.709,23.262,38,166,198,521,460,90,192
76,29848,122.599,23.341,38,166,198,521,460,90,192
77,29848,122.569,23.350,37,165,198,521,460,90,192
78,29848,122.461,23.393,37,165,198,521,460,90,192
79,29848,122.256,23.314,36,164,198,521,460,90,192
80,29848,122.110,23.261,36,164,198,521,460,90,192
81,29848,122.045,23.207,36,164,198,521,460,90,192
82,29848,121.782,23.140,36,162,198,521,460,90,192
83,29848,121.600,23.050,36,161,198,521,460,90,192
84,29848,121.421,23.126,36,162,198,521,460,90,192
85,29848,121.278,23.131,36,161,198,521,460,90,192
86,29848,121.265,23.124,36,161,198,521,460,90,192
87,29848,120.945,22.942,36,161,198,521,460,90,192
88,29848,120.776,22.817,36,161,198,521,460,90,192
89,29848,120.132,22.614,36,160,198,521,460,90,192
90,29848,119.751,22.361,36,159,198,521,460,90,192
91,29848,119.322,22.363,35,159,198,521,460,90,192
92,29848,118.942,22.035,35,158,198,521,460,90,192
93,29848,118.327,21.566,35,157,198,521,460,90,192
94,29848,117.523,21.084,36,155,198,521,460,90,192
95,29848,116.972,20.908,36,155,198,521,460,90,192
96,29848,117.227,20.912,36,155,198,521,460,90,192
97,29848,120.157,22.327,36,165,198,521,460,90,192
98,29848,122.406,23.073,36,167,198,521,460,90,192
99,29848,123.413,23.352,36,170,198,521,460,90,192
100,29848,123.409,23.352,36,170,198,521,460,90,192
101,29848,123.734,23.374,36,171,198,521,460,90,192
102,29848,123.588,23.296,36,171,198,521,460,90,192
103,29848,123.693,23.311,36,171,198,521,460,90,192
104,29848,123.610,23.287,36,169,198,521,460,90,192
105,29848,123.350,22.765,36,167,198,521,460,90,192
106,29848,123.351,22.737,36,166,198,521,460,90,192
107,29848,123.507,22.997,36,166,198,521,460,90,192
108,29848,123.449,23.061,36,166,198,521,460,90,192
109,29848,123.305,22.939,37,167,198,521,460,90,192
110,29848,123.071,22.911,37,166,198,521,460,90,192
111,29848,122.856,23.016,36,165,198,521,460,90,192
112,29848,122.615,23.028,36,164,198,521,460,90,192
113,29848,122.560,22.874,36,164,198,521,460,90,192
114,29848,122.557,22.874,36,164,198,521,460,90,192
115,29848,122.379,22.830,36,163,198,521,460,90,192
116,29848,122.019,22.834,37,163,198,521,460,90,192
117,29848,122.180,23.004,37,163,198,521,460,90,192
118,29848,121.938,22.996,37,162,198,521,460,90,192
119,29848,121.974,23.122,37,161,198,521,460,90,192
120,29848,122.012,23.387,37,161,198,521,460,90,192
121,29848,121.979,23.075,36,161,198,521,460,90,192
122,29848,121.952,23.274,36,162,198,521,460,90,192
123,29848,121.556,23.051,36,162,198,521,460,90,192
124,29848,121.052,22.881,36,159,198,521,460,90,192
125,29848,120.845,22.642,36,159,198,521,460,90,192
126,29848,120.618,22.410,36,160,198,521,460,90,192
127,29848,120.330,22.301,36,158,198,521,460,90,192
128,29848,120.325,22.305,36,158,198,521,460,90,192
129,29848,119.418,21.864,36,157,198,521,460,90,192
130,29848,118.681,21.300,36,155,198,521,460,90,192
131,29848,118.207,20.953,36,154,198,521,460,90,192
132,29848,120.192,21.899,35,157,198,521,460,90,192
133,29848,123.306,23.439,35,169,198,521,460,90,192
134,29848,124.408,23.871,36,168,198,521,460,90,192
135,29848,125.110,24.040,36,170,198,521,460,90,192
136,29848,125.468,24.178,37,173,198,521,460,90,192
137,29848,125.634,24.095,37,173,198,521,460,90,192
138,29848,126.087,24.124,36,173,198,521,460,90,192
139,29848,125.931,23.826,36,169,198,521,460,90,192
140,29848,125.803,23.693,36,168,198,521,460,90,192
141,29848,125.663,23.798,36,169,198,521,460,90,192
142,29848,125.496,23.810,36,168,198,521,460,90,192
143,29848,125.491,23.809,36,168,198,521,460,90,192
144,29848,125.514,23.594,37,168,198,521,460,90,192
145,29848,125.333,23.724,37,168,198,521,460,90,192
146,29848,125.267,23.733,37,167,198,521,460,90,192
147,29848,124.878,23.830,37,167,198,521,460,90,192
148,29848,124.671,23.967,37,165,198,521,460,90,192
149,29848,124.470,23.790,36,165,198,521,460,90,192
150,29848,124.404,23.780,36,165,198,521,460,90,192
151,29848,124.119,23.659,36,164,198,521,460,90,192
152,29848,123.860,23.531,36,164,198,521,460,90,192
153,29848,123.590,23.543,36,162,198,521,460,90,192
154,29848,123.345,23.456,36,161,198,521,460,90,192
155,29848,122.948,23.249,36,161,198,521,460,90,192
156,29848,122.552,22.996,36,161,198,521,460,90,192
157,29848,122.552,22.994,36,161,198,521,460,90,192
158,29848,121.964,23.187,36,161,198,521,460,90,192
159,29848,121.530,22.864,37,160,198,521,460,90,192
160,29848,121.221,22.826,37,160,198,521,460,90,192
161,29848,120.929,22.621,37,159,198,521,460,90,192
162,29848,120.288,22.392,37,157,198,521,460,90,192
163,29848,119.553,22.019,36,157,198,521,460,90,192
164,29848,118.627,21.669,36,156,198,521,460,90,192
165,29848,118.570,21.275,36,153,198,521,460,90,192
166,29848,120.181,21.806,36,159,198,521,460,90,192
167,29848,124.052,23.491,35,166,198,521,460,90,192
168,29848,123.132,23.309,35,165,198,521,460,90,192
169,29848,123.474,23.686,35,166,198,521,460,90,192
170,29848,123.332,23.750,35,168,198,521,460,90,192
171,29848,123.330,23.748,35,168,198,521,460,90,192
172,29848,123.464,23.794,35,168,198,521,460,90,192
173,29848,123.460,23.678,35,169,198,521,460,90,192
174,29848,123.043,23.404,35,165,198,521,460,90,192
175,29848,122.943,23.316,35,164,198,521,460,90,192
176,29848,122.852,23.399,35,164,198,521,460,90,192
177,29848,122.679,23.422,36,164,198,521,460,90,192
178,29848,122.629,23.330,36,164,198,521,460,90,192
179,29848,122.125,23.377,36,163,198,521,460,90,192
180,29848,121.990,23.340,36,163,198,521,460,90,192
181,29848,121.651,23.307,35,163,198,521,460,90,192
182,29848,121.444,22.952,35,163,198,521,460,90,192
183,29848,121.148,23.106,35,162,198,521,460,90,192
184,29848,121.085,23.077,35,161,198,521,460,90,192
185,29848,121.087,23.077,35,161,198,521,460,90,192
186,29848,120.801,23.024,35,161,198,521,460,90,192
187,29848,120.529,22.880,35,160,198,521,460,90,192
188,29848,120.406,23.081,35,160,198,521,460,90,192
189,29848,120.207,23.013,35,160,198,521,460,90,192
190,29848,119.683,22.718,35,159,198,521,460,90,192
191,29848,119.462,22.597,35,156,198,521,460,90,192
192,29848,118.993,22.392,35,156,198,521,460,90,192
193,29848,118.595,22.209,35,155,198,521,460,90,192
194,29848,117.985,22.125,35,154,198,521,460,90,192
195,29848,117.490,21.907,35,152,198,521,460,90,192
196,29848,116.774,21.818,35,152,198,521,460,90,192
197,29848,116.265,21.430,35,151,198,521,460,90,192
198,29848,115.622,20.937,35,150,198,521,460,90,192
199,29848,115.620,20.936,35,150,198,521,460,90,192
200,29848,114.901,20.551,35,150,198,521,460,90,192
201,29848,114.136,20.357,35,146,198,521,460,90,192
202,29848,116.305,21.142,35,156,198,521,460,90,192
203,29848,120.627,22.710,35,161,198,521,460,90,192
204,29848,122.021,23.519,35,165,198,521,460,90,192
205,29848,122.719,23.715,35,167,198,521,460,90,192
206,29848,123.054,23.734,35,169,198,521,460,90,192
207,29848,123.283,23.894,35,169,198,521,460,90,192
208,29848,123.248,23.572,35,169,198,521,460,90,192
209,29848,123.049,23.281,35,164,198,521,460,90,192
210,29848,122.936,23.208,35,163,198,521,460,90,192
211,29848,122.843,23.309,36,163,198,521,460,90,192
212,29848,122.626,23.281,36,163,198,521,460,90,192
213,29848,122.626,23.281,36,163,198,521,460,90,192
214,29848,122.337,23.234,36,163,198,521,460,90,192
215,29848,122.152,23.108,36,162,198,521,460,90,192
216,29848,121.981,23.113,36,162,198,521,460,90,192
217,29848,121.954,22.994,36,162,198,521,460,90,192
218,29848,121.638,22.941,36,161,198,521,460,90,192
219,29848,121.369,22.852,36,159,198,521,460,90,192
220,29848,121.167,22.758,36,159,198,521,460,90,192
221,29848,120.575,22.671,36,160,198,521,460,90,192
222,29848,120.550,22.619,36,159,198,521,460,90,192
223,29848,120.106,22.327,36,156,198,521,460,90,192
224,29848,119.728,22.188,36,155,198,521,460,90,192
225,29848,119.400,22.201,35,155,198,521,460,90,192
226,29848,119.183,22.065,36,155,198,521,460,90,192
227,29848,119.182,22.064,36,155,198,521,460,90,192
228,29848,118.623,21.914,36,154,198,521,460,90,192
229,29848,118.098,21.800,36,152,198,521,460,90,192
230,29848,117.824,21.544,36,152,198,521,460,90,192
231,29848,117.481,21.166,35,152,198,521,460,90,192
232,29848,117.088,21.073,35,151,198,521,460,90,192
233,29848,116.144,20.796,35,150,198,521,460,90,192
234,29848,115.206,20.388,35,147,198,521,460,90,192
235,29848,114.406,20.033,35,146,198,521,460,90,192
236,29848,115.699,20.408,35,153,198,521,460,90,192
237,29848,119.210,21.862,35,157,198,521,460,90,192
238,29848,121.133,22.662,35,164,198,521,460,90,192
239,29848,122.288,23.158,35,165,198,521,460,90,192
240,29848,122.658,23.192,36,166,198,521,460,90,192
241,29848,122.644,23.190,36,166,198,521,460,90,192
242,29848,123.056,23.412,36,167,198,521,460,90,192
243,29848,123.250,23.406,36,168,198,521,460,90,192
244,29848,123.018,23.071,36,165,198,521,460,90,192
245,29848,122.729,22.760,36,163,198,521,460,90,192
246,29848,122.844,22.859,36,163,198,521,460,90,192
247,29848,122.685,22.859,36,163,198,521,460,90,192
248,29848,122.504,22.941,36,163,198,521,460,90,192
249,29848,122.397,22.942,36,162,198,521,460,90,192
250,29848,122.501,22.930,36,163,198,521,460,90,192
251,29848,122.458,23.011,36,162,198,521,460,90,192
252,29848,121.878,23.031,36,161,198,521,460,90,192
253,29848,121.733,22.803,36,160,198,521,460,90,192
254,29848,121.661,22.795,36,160,198,521,460,90,192
255,29848,121.661,22.793,36,160,198,521,460,90,192
256,29848,121.400,22.757,36,161,198,521,460,90,192
257,29848,121.111,22.688,36,160,198,521,460,90,192
258,29848,120.515,22.385,36,157,198,521,460,90,192
259,29848,120.420,22.515,36,157,198,521,460,90,192
260,29848,120.254,22.242,36,156,198,521,460,90,192
261,29848,119.467,22.106,36,155,198,521,460,90,192
262,29848,119.166,21.756,36,154,198,521,460,90,192
263,29848,118.687,21.603,36,154,198,521,460,90,192
264,29848,118.252,21.412,36,153,198,521,460,90,192
265,29848,117.834,21.335,35,153,198,521,460,90,192
266,29848,117.333,21.132,35,152,198,521,460,90,192
267,29848,116.837,20.777,35,151,198,521,460,90,192
268,29848,115.881,20.317,35,148,198,521,460,90,192
269,29848,115.032,19.928,34,147,198,521,460,90,192
270,29848,115.029,19.932,34,147,198,521,460,90,192
271,29848,116.175,20.284,35,153,198,521,460,90,192
272,29848,119.831,21.675,35,159,198,521,460,90,192
273,29848,122.377,22.943,36,164,198,521,460,90,192
274,29848,123.321,23.399,36,166,198,521,460,90,192
