 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,101.816,26.491,47,183,198,521,460,90,192
2,29848,100.986,26.152,47,181,198,521,460,90,192
3,29848,100.472,25.911,47,181,198,521,460,90,192
4,29848,99.980,25.692,48,179,198,521,460,90,192
5,29848,99.207,25.360,48,174,198,521,460,90,192
6,29848,98.419,25.094,47,173,198,521,460,90,192
7,29848,98.384,25.083,48,173,198,521,460,90,192
8,29848,97.908,24.768,49,171,198,521,460,90,192
9,29848,97.536,24.538,49,170,198,521,460,90,192
10,29848,97.850,24.396,49,171,198,521,460,90,192
11,29848,98.209,24.294,53,170,198,521,460,90,192
12,29848,98.917,24.312,53,173,198,521,460,90,192
13,29848,100.175,24.501,56,176,198,521,460,90,192
14,29848,100.698,24.677,56,176,198,521,460,90,192
15,29848,101.867,25.182,57,177,198,521,460,90,192
16,29848,103.913,25.989,57,184,198,521,460,90,192
17,29848,105.731,26.786,59,187,198,521,460,90,192
18,29848,105.739,26.780,59,187,198,521,460,90,192
19,29848,107.761,27.379,62,187,198,521,460,90,192
20,29848,108.959,27.587,62,188,198,521,460,90,192
21,29848,109.195,27.633,62,187,198,521,460,90,192
22,29848,109.384,27.556,63,185,198,521,460,90,192
23,29848,109.234,27.486,61,185,198,521,460,90,192
24,29848,109.393,27.479,61,186,198,521,460,90,192
25,29848,109.513,27.299,60,187,198,521,460,90,192
26,29848,109.077,27.132,60,189,198,521,460,90,192
27,29848,108.731,26.941,61,188,198,521,460,90,192
28,29848,108.553,26.990,56,188,198,521,460,90,192
29,29848,108.540,26.995,56,187,198,521,460,90,192
30,29848,108.508,27.020,56,187,198,521,460,90,192
31,29848,108.090,27.036,54,185,198,521,460,90,192
32,29848,107.866,27.208,54,186,198,521,460,90,192
33,29848,107.997,27.386,55,184,198,521,460,90,192
34,29848,107.730,27.357,55,183,198,521,460,90,192
35,29848,106.739,27.110,54,181,198,521,460,90,192
36,29848,105.769,26.848,53,181,198,521,460,90,192
37,29848,104.553,26.351,54,181,198,521,460,90,192
38,29848,103.387,26.011,54,181,198,521,460,90,192
39,29848,103.379,25.992,54,181,198,521,460,90,192
40,29848,102.156,25.537,56,180,198,521,460,90,192
41,29848,100.849,24.994,54,176,198,521,460,90,192
42,29848,99.127,24.352,51,174,198,521,460,90,192
43,29848,97.850,23.888,53,173,198,521,460,90,192
44,29848,97.373,23.558,52,172,198,521,460,90,192
45,29848,97.279,23.500,52,171,198,521,460,90,192
46,29848,97.147,23.316,54,171,198,521,460,90,192
47,29848,96.906,23.243,54,174,198,521,460,90,192
48,29848,97.272,23.241,55,176,198,521,460,90,192
49,29848,99.023,23.267,55,174,198,521,460,90,192
50,29848,99.039,23.263,55,174,198,521,460,90,192
51,29848,100.584,23.336,56,178,198,521,460,90,192
52,29848,102.147,23.885,58,184,198,521,460,90,192
53,29848,102.674,23.818,59,183,198,521,460,90,192
54,29848,102.683,23.454,60,178,198,521,460,90,192
55,29848,102.595,23.132,60,178,198,521,460,90,192
56,29848,101.864,22.433,59,176,198,521,460,90,192
57,29848,101.646,22.151,59,173,198,521,460,90,192
58,29848,101.832,22.153,59,171,198,521,460,90,192
59,29848,102.076,22.308,59,174,198,521,460,90,192
60,29848,102.406,22.438,59,172,198,521,460,90,192
61,29848,102.347,22.436,60,173,198,521,460,90,192
