 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,116.398,18.954,49,161,198,521,460,90,192
2,29848,116.391,18.924,49,161,198,521,460,90,192
3,29848,116.394,18.715,51,162,198,521,460,90,192
4,29848,116.799,18.555,50,159,198,521,460,90,192
5,29848,117.253,18.587,51,160,198,521,460,90,192
6,29848,117.105,18.700,53,159,198,521,460,90,192
7,29848,116.929,18.629,51,163,198,521,460,90,192
8,29848,117.368,18.790,52,164,198,521,460,90,192
9,29848,117.618,18.732,53,163,198,521,460,90,192
10,29848,117.726,18.861,53,164,198,521,460,90,192
11,29848,117.950,18.870,53,164,198,521,460,90,192
12,29848,118.212,18.847,53,165,198,521,460,90,192
13,29848,118.216,18.846,53,165,198,521,460,90,192
14,29848,118.039,18.889,52,163,198,521,460,90,192
15,29848,117.883,18.978,50,166,198,521,460,90,192
16,29848,117.880,19.075,50,161,198,521,460,90,192
17,29848,117.911,19.160,51,161,198,521,460,90,192
18,29848,118.230,19.163,51,162,198,521,460,90,192
19,29848,118.587,18.721,52,155,198,521,460,90,192
20,29848,118.474,18.608,52,152,198,521,460,90,192
21,29848,118.637,18.601,53,153,198,521,460,90,192
22,29848,118.564,18.144,54,149,198,521,460,90,192
23,29848,119.139,18.249,54,149,198,521,460,90,192
24,29848,121.866,18.276,54,154,198,521,460,90,192
25,29848,123.931,17.508,54,155,198,521,460,90,192
26,29848,125.215,17.326,58,159,198,521,460,90,192
27,29848,125.217,17.328,59,159,198,521,460,90,192
28,29848,125.352,17.271,60,160,198,521,460,90,192
29,29848,124.621,17.147,60,162,198,521,460,90,192
30,29848,123.148,17.341,60,161,198,521,460,90,192
31,29848,122.627,17.169,57,161,198,521,460,90,192
32,29848,122.193,17.456,57,159,198,521,460,90,192
33,29848,121.963,17.543,57,159,198,521,460,90,192
34,29848,121.927,17.560,57,158,198,521,460,90,192
35,29848,121.830,17.821,57,159,198,521,460,90,192
36,29848,122.071,17.727,57,158,198,521,460,90,192
37,29848,121.769,17.963,55,158,198,521,460,90,192
38,29848,120.499,18.565,56,158,198,521,460,90,192
39,29848,120.658,18.614,56,158,198,521,460,90,192
40,29848,120.957,18.190,58,155,198,521,460,90,192
41,29848,120.959,18.186,58,155,198,521,460,90,192
42,29848,120.807,18.152,58,154,198,521,460,90,192
43,29848,120.198,18.076,58,150,198,521,460,90,192
44,29848,119.630,18.252,58,150,198,521,460,90,192
45,29848,118.972,17.991,57,147,198,521,460,90,192
