 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
268,29848,151.871,11.525,111,179,198,521,460,90,192
269,29848,151.336,11.569,111,180,198,521,460,90,192
270,29848,149.380,11.988,111,177,198,521,460,90,192
271,29848,149.374,11.988,111,177,198,521,460,90,192
272,29848,148.148,12.118,111,176,198,521,460,90,192
273,29848,147.411,12.491,110,176,198,521,460,90,192
274,29848,147.455,12.508,105,177,198,521,460,90,192
275,29848,146.283,12.861,103,174,198,521,460,90,192
276,29848,145.909,13.008,104,174,198,521,460,90,192
277,29848,145.549,12.853,105,173,198,521,460,90,192
278,29848,142.180,13.464,98,169,198,521,460,90,192
279,29848,142.179,13.469,98,169,198,521,460,90,192
280,29848,138.979,14.053,96,169,198,521,460,90,192
281,29848,152.327,13.247,109,179,198,521,460,90,192
282,29848,162.367,11.511,119,187,198,521,460,90,192
283,29848,166.518,11.634,125,191,198,521,460,90,192
284,29848,167.043,11.726,121,191,198,521,460,90,192
285,29848,168.318,11.371,124,193,198,521,460,90,192
286,29848,168.319,11.368,124,193,198,521,460,90,192
287,29848,164.682,11.867,120,191,198,521,460,90,192
288,29848,162.870,11.920,120,191,198,521,460,90,192
289,29848,161.647,11.892,119,191,198,521,460,90,192
290,29848,159.873,12.122,116,189,198,521,460,90,192
291,29848,158.949,12.281,114,188,198,521,460,90,192
292,29848,158.699,11.854,115,186,198,521,460,90,192
293,29848,156.703,12.055,115,185,198,521,460,90,192
294,29848,156.697,12.055,115,185,198,521,460,90,192
295,29848,154.349,12.552,111,181,198,521,460,90,192
296,29848,153.711,12.451,113,181,198,521,460,90,192
297,29848,153.695,12.088,114,181,198,521,460,90,192
298,29848,152.909,12.215,114,179,198,521,460,90,192
299,29848,151.645,12.481,112,179,198,521,460,90,192
300,29848,150.374,12.869,111,178,198,521,460,90,192
301,29848,150.136,12.745,109,180,198,521,460,90,192
302,29848,150.136,12.746,109,180,198,521,460,90,192
303,29848,149.551,12.879,109,182,198,521,460,90,192
304,29848,148.807,13.186,107,178,198,521,460,90,192
305,29848,148.111,13.430,106,177,198,521,460,90,192
306,29848,148.544,13.349,107,178,198,521,460,90,192
307,29848,146.300,13.592,105,178,198,521,460,90,192
308,29848,143.949,13.751,101,173,198,521,460,90,192
309,29848,143.952,13.748,101,173,198,521,460,90,192
310,29848,142.288,13.968,98,172,198,521,460,90,192
311,29848,140.019,13.746,99,171,198,521,460,90,192
312,29848,148.047,13.924,100,181,198,521,460,90,192
313,29848,161.002,12.623,116,188,198,521,460,90,192
314,29848,165.760,11.864,126,191,198,521,460,90,192
315,29848,166.793,11.983,125,192,198,521,460,90,192
316,29848,166.765,11.883,126,193,198,521,460,90,192
317,29848,166.765,11.879,126,193,198,521,460,90,192
318,29848,164.453,12.234,123,193,198,521,460,90,192
319,29848,162.688,12.175,122,193,198,521,460,90,192
320,29848,161.190,12.256,120,192,198,521,460,90,192
321,29848,159.703,11.915,118,190,198,521,460,90,192
322,29848,159.342,12.274,118,191,198,521,460,90,192
323,29848,156.802,12.258,112,187,198,521,460,90,192
324,29848,155.461,12.452,109,185,198,521,460,90,192
325,29848,155.460,12.456,109,185,198,521,460,90,192
326,29848,154.768,12.684,108,184,198,521,460,90,192
327,29848,153.656,12.563,109,183,198,521,460,90,192
328,29848,153.288,12.629,110,182,198,521,460,90,192
329,29848,151.172,13.196,101,181,198,521,460,90,192
330,29848,149.592,13.622,97,181,198,521,460,90,192
