 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,137.027,11.340,36,159,198,521,460,90,192
2,29848,136.718,11.694,36,160,198,521,460,90,192
3,29848,134.707,12.779,36,164,198,521,460,90,192
4,29848,133.551,13.571,35,165,198,521,460,90,192
5,29848,135.653,14.679,34,170,198,521,460,90,192
6,29848,135.658,14.679,34,170,198,521,460,90,192
7,29848,151.469,15.539,40,179,198,521,460,90,192
8,29848,163.078,18.155,44,193,198,521,460,90,192
9,29848,166.526,20.308,45,215,198,521,460,90,192
10,29848,165.768,20.698,46,215,198,521,460,90,192
11,29848,165.484,20.717,46,215,198,521,460,90,192
12,29848,161.946,19.327,45,207,198,521,460,90,192
13,29848,159.717,18.415,44,192,198,521,460,90,192
14,29848,158.555,18.270,44,187,198,521,460,90,192
15,29848,157.929,18.094,44,187,198,521,460,90,192
16,29848,156.823,17.860,42,186,198,521,460,90,192
17,29848,156.336,17.546,44,186,198,521,460,90,192
18,29848,155.370,17.112,42,186,198,521,460,90,192
19,29848,154.203,16.843,42,186,198,521,460,90,192
20,29848,154.195,16.840,42,186,198,521,460,90,192
21,29848,153.418,16.701,40,185,198,521,460,90,192
22,29848,152.151,15.880,40,181,198,521,460,90,192
23,29848,151.570,15.355,40,180,198,521,460,90,192
24,29848,151.608,14.892,41,177,198,521,460,90,192
25,29848,150.126,14.443,40,176,198,521,460,90,192
26,29848,148.323,13.726,39,174,198,521,460,90,192
27,29848,147.107,12.920,39,171,198,521,460,90,192
28,29848,145.614,12.193,39,169,198,521,460,90,192
29,29848,143.908,11.757,38,167,198,521,460,90,192
30,29848,142.762,11.328,37,165,198,521,460,90,192
31,29848,141.350,11.138,38,161,198,521,460,90,192
32,29848,139.904,11.168,38,160,198,521,460,90,192
33,29848,138.104,11.718,37,162,198,521,460,90,192
34,29848,138.106,11.720,38,162,198,521,460,90,192
35,29848,136.766,12.646,36,166,198,521,460,90,192
36,29848,135.897,13.659,36,167,198,521,460,90,192
37,29848,143.576,16.134,37,180,198,521,460,90,192
38,29848,158.058,17.407,39,186,198,521,460,90,192
39,29848,164.818,19.454,39,209,198,521,460,90,192
40,29848,166.188,20.870,40,218,198,521,460,90,192
