 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,54.138,11.763,34,84,198,521,460,90,192
2,29848,53.827,11.644,33,82,198,521,460,90,192
3,29848,53.390,11.720,33,82,198,521,460,90,192
4,29848,53.395,11.719,33,82,198,521,460,90,192
5,29848,53.078,11.508,33,82,198,521,460,90,192
6,29848,52.678,11.377,32,80,198,521,460,90,192
7,29848,52.481,11.339,33,80,198,521,460,90,192
8,29848,52.345,11.383,33,81,198,521,460,90,192
9,29848,50.021,11.031,31,78,198,521,460,90,192
10,29848,50.140,11.275,29,79,198,521,460,90,192
11,29848,50.532,12.055,30,80,198,521,460,90,192
12,29848,51.666,12.443,30,83,198,521,460,90,192
13,29848,52.684,12.531,31,83,198,521,460,90,192
14,29848,53.508,12.429,31,83,198,521,460,90,192
15,29848,53.750,12.871,30,84,198,521,460,90,192
16,29848,54.160,13.083,31,85,198,521,460,90,192
17,29848,54.774,13.058,31,86,198,521,460,90,192
18,29848,54.786,13.062,31,86,198,521,460,90,192
19,29848,54.910,13.011,31,86,198,521,460,90,192
20,29848,55.129,12.910,32,85,198,521,460,90,192
21,29848,55.089,12.867,33,85,198,521,460,90,192
22,29848,55.003,12.766,32,85,198,521,460,90,192
23,29848,54.904,12.566,32,85,198,521,460,90,192
24,29848,54.862,12.642,33,86,198,521,460,90,192
25,29848,54.708,12.535,33,85,198,521,460,90,192
26,29848,54.620,12.456,32,85,198,521,460,90,192
27,29848,54.584,12.354,32,84,198,521,460,90,192
28,29848,54.170,12.173,32,83,198,521,460,90,192
29,29848,54.026,12.192,32,85,198,521,460,90,192
30,29848,53.860,12.017,33,85,198,521,460,90,192
31,29848,53.759,11.948,32,84,198,521,460,90,192
32,29848,53.777,11.956,32,84,198,521,460,90,192
33,29848,53.548,11.877,32,82,198,521,460,90,192
34,29848,53.263,11.843,32,82,198,521,460,90,192
35,29848,52.948,11.749,33,82,198,521,460,90,192
36,29848,52.353,11.535,32,82,198,521,460,90,192
37,29848,50.868,11.220,30,79,198,521,460,90,192
38,29848,49.389,10.633,31,78,198,521,460,90,192
39,29848,48.974,10.562,31,77,198,521,460,90,192
40,29848,48.792,10.441,31,76,198,521,460,90,192
41,29848,48.625,10.520,30,77,198,521,460,90,192
42,29848,48.306,10.416,30,76,198,521,460,90,192
43,29848,47.828,10.123,31,74,198,521,460,90,192
44,29848,47.556,10.110,30,74,198,521,460,90,192
45,29848,47.447,10.090,28,74,198,521,460,90,192
46,29848,47.450,10.098,28,75,198,521,460,90,192
47,29848,47.324,10.112,30,76,198,521,460,90,192
48,29848,47.369,10.428,29,76,198,521,460,90,192
49,29848,47.354,10.630,29,76,198,521,460,90,192
50,29848,48.042,10.992,29,79,198,521,460,90,192
51,29848,49.093,11.168,30,80,198,521,460,90,192
52,29848,49.762,11.214,29,79,198,521,460,90,192
53,29848,50.523,11.502,30,80,198,521,460,90,192
54,29848,50.669,11.436,30,80,198,521,460,90,192
55,29848,50.737,11.376,29,80,198,521,460,90,192
56,29848,51.149,11.632,29,83,198,521,460,90,192
57,29848,51.299,11.690,32,84,198,521,460,90,192
58,29848,51.383,11.691,31,82,198,521,460,90,192
59,29848,51.407,11.684,32,83,198,521,460,90,192
60,29848,51.410,11.681,32,83,198,521,460,90,192
61,29848,51.344,11.607,32,83,198,521,460,90,192
62,29848,51.290,11.532,31,82,198,521,460,90,192
63,29848,51.307,11.536,32,82,198,521,460,90,192
64,29848,51.280,11.518,32,82,198,521,460,90,192
65,29848,51.222,11.430,32,80,198,521,460,90,192
66,29848,51.263,11.366,32,82,198,521,460,90,192
67,29848,51.052,11.184,31,79,198,521,460,90,192
68,29848,51.054,11.168,32,79,198,521,460,90,192
69,29848,51.162,11.280,32,79,198,521,460,90,192
70,29848,51.285,11.303,32,79,198,521,460,90,192
71,29848,51.150,11.314,31,80,198,521,460,90,192
72,29848,50.929,11.312,31,81,198,521,460,90,192
73,29848,50.603,10.998,32,80,198,521,460,90,192
74,29848,50.366,10.930,30,80,198,521,460,90,192
75,29848,50.363,10.932,30,80,198,521,460,90,192
76,29848,50.191,10.922,31,79,198,521,460,90,192
77,29848,50.073,10.853,31,77,198,521,460,90,192
78,29848,49.946,10.703,31,77,198,521,460,90,192
79,29848,49.720,10.652,30,77,198,521,460,90,192
80,29848,49.572,10.624,31,77,198,521,460,90,192
81,29848,49.348,10.615,31,77,198,521,460,90,192
82,29848,49.315,10.620,30,77,198,521,460,90,192
83,29848,49.185,10.631,31,76,198,521,460,90,192
84,29848,49.029,10.574,30,76,198,521,460,90,192
85,29848,48.651,10.629,30,76,198,521,460,90,192
86,29848,48.108,10.737,30,76,198,521,460,90,192
87,29848,48.778,11.177,29,78,198,521,460,90,192
88,29848,50.033,11.853,30,81,198,521,460,90,192
89,29848,50.019,11.853,30,81,198,521,460,90,192
90,29848,50.832,11.855,30,81,198,521,460,90,192
91,29848,51.509,11.727,30,80,198,521,460,90,192
92,29848,51.827,11.684,30,83,198,521,460,90,192
93,29848,52.116,11.848,30,83,198,521,460,90,192
94,29848,52.081,11.804,30,83,198,521,460,90,192
95,29848,51.995,11.818,31,83,198,521,460,90,192
96,29848,51.990,11.853,31,84,198,521,460,90,192
97,29848,52.265,12.011,31,84,198,521,460,90,192
