 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,93.146,10.108,51,115,198,521,460,90,192
2,29848,93.381,10.106,50,115,198,521,460,90,192
3,29848,100.000,10.952,53,131,198,521,460,90,192
4,29848,99.993,10.940,53,131,198,521,460,90,192
5,29848,109.124,11.970,56,138,198,521,460,90,192
6,29848,114.582,12.735,63,147,198,521,460,90,192
7,29848,117.694,13.408,64,148,198,521,460,90,192
8,29848,119.431,13.910,67,154,198,521,460,90,192
9,29848,120.390,13.953,67,156,198,521,460,90,192
10,29848,116.919,14.024,65,147,198,521,460,90,192
11,29848,115.310,13.946,64,147,198,521,460,90,192
12,29848,115.300,13.957,65,146,198,521,460,90,192
13,29848,114.547,13.589,64,146,198,521,460,90,192
14,29848,113.089,13.125,64,143,198,521,460,90,192
15,29848,111.536,12.753,64,142,198,521,460,90,192
16,29848,110.645,12.559,63,139,198,521,460,90,192
17,29848,109.084,12.243,64,138,198,521,460,90,192
18,29848,107.957,12.016,63,133,198,521,460,90,192
19,29848,107.958,12.025,63,133,198,521,460,90,192
20,29848,106.725,11.945,61,130,198,521,460,90,192
21,29848,105.709,11.660,62,128,198,521,460,90,192
22,29848,104.750,11.432,62,127,198,521,460,90,192
23,29848,104.048,11.429,58,124,198,521,460,90,192
24,29848,103.148,11.211,56,123,198,521,460,90,192
25,29848,102.315,11.159,52,124,198,521,460,90,192
26,29848,101.336,11.242,53,125,198,521,460,90,192
27,29848,101.334,11.255,53,125,198,521,460,90,192
28,29848,100.585,11.085,53,128,198,521,460,90,192
29,29848,100.404,11.005,53,130,198,521,460,90,192
30,29848,99.116,10.811,50,128,198,521,460,90,192
31,29848,97.815,10.207,51,128,198,521,460,90,192
32,29848,98.038,9.886,51,124,198,521,460,90,192
33,29848,101.833,9.717,58,128,198,521,460,90,192
34,29848,106.844,10.105,62,132,198,521,460,90,192
35,29848,106.850,10.096,62,132,198,521,460,90,192
36,29848,110.942,11.555,63,140,198,521,460,90,192
37,29848,112.634,12.512,64,144,198,521,460,90,192
38,29848,113.438,12.785,65,145,198,521,460,90,192
39,29848,113.971,12.779,65,146,198,521,460,90,192
40,29848,111.976,12.313,64,139,198,521,460,90,192
41,29848,111.094,12.171,65,142,198,521,460,90,192
42,29848,111.108,12.171,65,142,198,521,460,90,192
43,29848,110.780,12.083,64,139,198,521,460,90,192
44,29848,110.265,11.801,63,139,198,521,460,90,192
45,29848,108.903,11.363,63,137,198,521,460,90,192
46,29848,108.059,11.277,64,133,198,521,460,90,192
47,29848,107.289,11.119,63,134,198,521,460,90,192
48,29848,106.595,10.953,63,129,198,521,460,90,192
49,29848,105.802,10.954,63,128,198,521,460,90,192
50,29848,105.807,10.961,63,128,198,521,460,90,192
51,29848,105.055,10.951,62,125,198,521,460,90,192
52,29848,103.454,10.973,59,124,198,521,460,90,192
53,29848,102.461,10.938,58,123,198,521,460,90,192
54,29848,101.665,10.769,57,123,198,521,460,90,192
55,29848,101.099,10.586,54,124,198,521,460,90,192
56,29848,100.392,10.444,56,125,198,521,460,90,192
57,29848,99.427,10.414,55,126,198,521,460,90,192
58,29848,99.431,10.415,55,126,198,521,460,90,192
59,29848,98.222,10.229,53,125,198,521,460,90,192
60,29848,97.037,9.758,52,124,198,521,460,90,192
61,29848,96.482,9.281,56,124,198,521,460,90,192
62,29848,100.092,9.601,57,123,198,521,460,90,192
63,29848,106.755,10.848,63,139,198,521,460,90,192
64,29848,111.449,11.792,64,141,198,521,460,90,192
65,29848,111.448,11.793,64,141,198,521,460,90,192
66,29848,114.800,12.624,65,145,198,521,460,90,192
67,29848,116.555,13.346,65,147,198,521,460,90,192
68,29848,113.773,13.254,65,145,198,521,460,90,192
69,29848,111.848,12.974,65,143,198,521,460,90,192
70,29848,110.765,13.125,64,143,198,521,460,90,192
71,29848,109.904,12.707,65,143,198,521,460,90,192
