 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,55.274,12.790,23,94,198,521,460,90,192
2,29848,55.351,12.792,24,95,198,521,460,90,192
3,29848,55.001,12.621,20,92,198,521,460,90,192
4,29848,54.679,12.485,20,90,198,521,460,90,192
5,29848,54.497,12.296,19,89,198,521,460,90,192
6,29848,54.218,12.093,20,88,198,521,460,90,192
7,29848,53.372,12.111,20,89,198,521,460,90,192
8,29848,53.348,12.126,20,89,198,521,460,90,192
9,29848,52.462,11.859,20,86,198,521,460,90,192
10,29848,52.054,11.689,19,84,198,521,460,90,192
11,29848,51.795,11.685,19,83,198,521,460,90,192
12,29848,51.562,11.484,20,81,198,521,460,90,192
13,29848,50.749,11.330,20,80,198,521,460,90,192
14,29848,50.105,11.265,20,81,198,521,460,90,192
15,29848,49.904,10.950,22,82,198,521,460,90,192
16,29848,49.905,10.966,22,82,198,521,460,90,192
17,29848,50.044,11.034,23,82,198,521,460,90,192
18,29848,49.405,11.098,21,82,198,521,460,90,192
19,29848,48.922,11.052,20,81,198,521,460,90,192
20,29848,52.394,12.537,20,88,198,521,460,90,192
21,29848,57.056,14.092,20,100,198,521,460,90,192
22,29848,58.807,15.089,22,109,198,521,460,90,192
23,29848,59.793,15.484,22,111,198,521,460,90,192
24,29848,59.803,15.480,22,112,198,521,460,90,192
25,29848,60.191,15.692,20,113,198,521,460,90,192
26,29848,60.449,15.792,20,111,198,521,460,90,192
27,29848,59.310,15.003,22,107,198,521,460,90,192
28,29848,58.374,14.430,23,105,198,521,460,90,192
29,29848,57.492,14.264,22,103,198,521,460,90,192
30,29848,57.223,14.177,22,102,198,521,460,90,192
31,29848,57.173,14.151,22,102,198,521,460,90,192
32,29848,56.809,14.036,22,102,198,521,460,90,192
33,29848,56.313,13.908,22,99,198,521,460,90,192
34,29848,56.554,13.835,22,101,198,521,460,90,192
35,29848,56.605,13.679,23,99,198,521,460,90,192
36,29848,55.810,13.627,22,100,198,521,460,90,192
37,29848,55.754,13.586,22,97,198,521,460,90,192
38,29848,55.657,13.362,22,98,198,521,460,90,192
39,29848,55.644,13.358,23,98,198,521,460,90,192
40,29848,55.217,13.310,23,96,198,521,460,90,192
41,29848,55.177,13.314,23,96,198,521,460,90,192
42,29848,55.176,13.180,23,94,198,521,460,90,192
43,29848,54.842,12.960,22,92,198,521,460,90,192
44,29848,54.516,12.712,19,90,198,521,460,90,192
45,29848,53.443,12.360,19,87,198,521,460,90,192
46,29848,53.226,12.143,19,86,198,521,460,90,192
47,29848,53.241,12.156,19,86,198,521,460,90,192
48,29848,53.001,12.092,19,86,198,521,460,90,192
49,29848,52.591,11.865,19,87,198,521,460,90,192
50,29848,51.954,11.575,22,85,198,521,460,90,192
51,29848,51.717,11.497,20,82,198,521,460,90,192
52,29848,51.011,11.261,20,80,198,521,460,90,192
53,29848,50.904,11.177,22,79,198,521,460,90,192
54,29848,50.907,11.182,22,79,198,521,460,90,192
55,29848,49.848,10.983,22,79,198,521,460,90,192
56,29848,49.652,10.712,23,80,198,521,460,90,192
57,29848,49.202,10.697,23,80,198,521,460,90,192
58,29848,48.837,10.699,22,80,198,521,460,90,192
59,29848,48.774,10.658,23,79,198,521,460,90,192
60,29848,48.239,10.533,20,79,198,521,460,90,192
61,29848,47.233,10.440,21,80,198,521,460,90,192
62,29848,47.231,10.442,21,80,198,521,460,90,192
63,29848,49.139,11.193,21,79,198,521,460,90,192
64,29848,54.263,12.831,22,92,198,521,460,90,192
65,29848,57.834,14.389,23,108,198,521,460,90,192
66,29848,59.312,15.047,23,108,198,521,460,90,192
67,29848,59.945,15.405,23,112,198,521,460,90,192
68,29848,60.127,15.452,23,111,198,521,460,90,192
69,29848,60.176,15.415,24,110,198,521,460,90,192
70,29848,60.176,15.412,24,110,198,521,460,90,192
71,29848,58.870,14.499,24,105,198,521,460,90,192
72,29848,58.088,14.069,24,103,198,521,460,90,192
73,29848,57.923,13.900,24,103,198,521,460,90,192
74,29848,57.519,13.756,24,102,198,521,460,90,192
75,29848,57.064,13.700,23,104,198,521,460,90,192
76,29848,56.712,13.546,24,100,198,521,460,90,192
77,29848,56.707,13.543,24,100,198,521,460,90,192
78,29848,56.582,13.401,23,98,198,521,460,90,192
79,29848,56.594,13.337,24,98,198,521,460,90,192
80,29848,56.604,13.286,24,100,198,521,460,90,192
81,29848,56.409,13.184,25,99,198,521,460,90,192
82,29848,55.350,12.768,24,99,198,521,460,90,192
83,29848,54.888,12.796,20,101,198,521,460,90,192
84,29848,54.231,12.466,22,100,198,521,460,90,192
85,29848,54.233,12.470,22,100,198,521,460,90,192
86,29848,53.984,12.382,23,99,198,521,460,90,192
87,29848,54.116,12.349,22,96,198,521,460,90,192
88,29848,53.951,12.130,22,93,198,521,460,90,192
89,29848,53.332,12.043,23,92,198,521,460,90,192
90,29848,52.818,11.649,20,89,198,521,460,90,192
91,29848,51.936,11.578,22,90,198,521,460,90,192
92,29848,51.458,11.354,23,88,198,521,460,90,192
93,29848,51.457,11.359,23,88,198,521,460,90,192
94,29848,51.225,11.360,23,88,198,521,460,90,192
95,29848,50.594,11.229,24,86,198,521,460,90,192
96,29848,49.591,11.034,22,82,198,521,460,90,192
97,29848,49.467,10.911,20,81,198,521,460,90,192
98,29848,49.094,10.978,20,81,198,521,460,90,192
99,29848,48.697,10.914,23,80,198,521,460,90,192
100,29848,48.753,10.919,23,81,198,521,460,90,192
101,29848,48.745,10.920,23,81,198,521,460,90,192
102,29848,48.903,10.950,23,81,198,521,460,90,192
103,29848,48.537,10.882,24,81,198,521,460,90,192
104,29848,49.214,11.133,23,80,198,521,460,90,192
105,29848,53.963,12.883,20,87,198,521,460,90,192
106,29848,59.041,14.682,21,111,198,521,460,90,192
107,29848,61.419,15.540,23,112,198,521,460,90,192
108,29848,61.430,15.542,23,113,198,521,460,90,192
109,29848,62.260,15.956,22,115,198,521,460,90,192
110,29848,62.386,16.097,22,116,198,521,460,90,192
111,29848,61.919,15.903,23,116,198,521,460,90,192
112,29848,60.913,15.121,24,111,198,521,460,90,192
113,29848,60.395,14.756,24,108,198,521,460,90,192
114,29848,60.474,14.681,24,108,198,521,460,90,192
115,29848,60.237,14.406,25,109,198,521,460,90,192
116,29848,60.225,14.404,25,109,198,521,460,90,192
117,29848,60.364,14.400,24,109,198,521,460,90,192
118,29848,60.491,14.365,25,106,198,521,460,90,192
119,29848,59.470,13.974,25,106,198,521,460,90,192
120,29848,59.664,13.966,24,106,198,521,460,90,192
121,29848,59.873,13.928,24,106,198,521,460,90,192
122,29848,59.611,13.771,24,107,198,521,460,90,192
123,29848,59.596,13.763,22,105,198,521,460,90,192
124,29848,59.592,13.767,22,105,198,521,460,90,192
125,29848,59.318,13.639,24,106,198,521,460,90,192
126,29848,59.277,13.552,24,112,198,521,460,90,192
127,29848,59.102,13.429,22,108,198,521,460,90,192
128,29848,57.972,13.135,24,104,198,521,460,90,192
129,29848,57.384,12.994,24,103,198,521,460,90,192
130,29848,57.812,12.924,24,105,198,521,460,90,192
131,29848,57.803,12.923,24,103,198,521,460,90,192
132,29848,57.539,12.646,25,100,198,521,460,90,192
133,29848,56.398,12.362,24,96,198,521,460,90,192
134,29848,55.697,12.279,22,97,198,521,460,90,192
135,29848,55.597,12.191,22,93,198,521,460,90,192
136,29848,55.143,12.106,23,93,198,521,460,90,192
137,29848,54.072,11.905,23,94,198,521,460,90,192
138,29848,53.468,11.857,22,91,198,521,460,90,192
139,29848,53.460,11.854,22,91,198,521,460,90,192
140,29848,52.964,11.743,23,88,198,521,460,90,192
141,29848,52.303,11.647,23,85,198,521,460,90,192
142,29848,51.995,11.644,22,84,198,521,460,90,192
143,29848,51.834,11.517,22,83,198,521,460,90,192
144,29848,51.846,11.765,22,83,198,521,460,90,192
145,29848,51.486,11.774,23,88,198,521,460,90,192
146,29848,52.371,12.284,23,91,198,521,460,90,192
147,29848,52.374,12.291,23,91,198,521,460,90,192
148,29848,57.515,13.856,24,95,198,521,460,90,192
149,29848,62.789,15.694,25,113,198,521,460,90,192
150,29848,64.627,16.536,25,124,198,521,460,90,192
151,29848,65.431,16.882,24,135,198,521,460,90,192
152,29848,65.805,17.277,25,132,198,521,460,90,192
153,29848,64.723,16.850,22,122,198,521,460,90,192
154,29848,64.727,16.849,22,122,198,521,460,90,192
155,29848,63.051,16.094,22,121,198,521,460,90,192
156,29848,62.730,15.892,22,118,198,521,460,90,192
157,29848,62.235,15.637,23,117,198,521,460,90,192
158,29848,61.902,15.359,24,113,198,521,460,90,192
159,29848,61.673,15.254,24,114,198,521,460,90,192
160,29848,61.340,15.093,25,113,198,521,460,90,192
161,29848,61.178,15.181,24,113,198,521,460,90,192
162,29848,61.172,15.190,24,113,198,521,460,90,192
163,29848,60.915,14.934,24,117,198,521,460,90,192
164,29848,60.900,14.873,25,116,198,521,460,90,192
165,29848,61.099,14.810,25,113,198,521,460,90,192
166,29848,61.179,14.706,24,112,198,521,460,90,192
167,29848,60.669,14.502,24,114,198,521,460,90,192
168,29848,60.520,14.487,23,112,198,521,460,90,192
169,29848,60.075,14.453,24,112,198,521,460,90,192
170,29848,60.070,14.458,24,112,198,521,460,90,192
171,29848,59.705,14.225,24,108,198,521,460,90,192
172,29848,59.524,14.126,24,108,198,521,460,90,192
173,29848,59.692,14.015,24,104,198,521,460,90,192
174,29848,59.037,13.934,23,99,198,521,460,90,192
175,29848,58.724,13.748,24,101,198,521,460,90,192
176,29848,58.156,13.553,23,101,198,521,460,90,192
177,29848,58.083,13.406,23,101,198,521,460,90,192
178,29848,58.082,13.408,23,100,198,521,460,90,192
179,29848,57.072,13.273,22,99,198,521,460,90,192
180,29848,56.493,13.256,20,97,198,521,460,90,192
181,29848,56.294,13.211,22,94,198,521,460,90,192
182,29848,55.646,13.089,19,95,198,521,460,90,192
183,29848,54.843,13.060,19,92,198,521,460,90,192
184,29848,54.611,13.048,21,92,198,521,460,90,192
185,29848,54.604,13.044,21,93,198,521,460,90,192
186,29848,54.282,12.911,22,91,198,521,460,90,192
187,29848,53.932,13.069,20,91,198,521,460,90,192
188,29848,53.362,12.715,20,87,198,521,460,90,192
189,29848,53.376,12.657,20,91,198,521,460,90,192
190,29848,53.152,12.631,20,87,198,521,460,90,192
191,29848,53.277,12.673,19,87,198,521,460,90,192
192,29848,57.191,14.618,20,94,198,521,460,90,192
193,29848,57.193,14.615,20,94,198,521,460,90,192
194,29848,62.123,16.271,20,109,198,521,460,90,192
195,29848,64.337,16.848,24,118,198,521,460,90,192
196,29848,65.557,17.212,24,120,198,521,460,90,192
197,29848,66.501,17.730,26,127,198,521,460,90,192
198,29848,66.707,17.837,25,129,198,521,460,90,192
199,29848,65.856,17.177,25,122,198,521,460,90,192
200,29848,65.205,16.760,26,116,198,521,460,90,192
201,29848,65.199,16.756,26,116,198,521,460,90,192
202,29848,64.342,16.354,24,115,198,521,460,90,192
203,29848,63.877,16.216,24,114,198,521,460,90,192
204,29848,63.626,16.162,25,113,198,521,460,90,192
205,29848,63.345,16.018,24,114,198,521,460,90,192
206,29848,63.132,15.871,25,114,198,521,460,90,192
207,29848,63.073,15.818,25,114,198,521,460,90,192
208,29848,63.070,15.815,25,114,198,521,460,90,192
209,29848,62.851,15.638,25,112,198,521,460,90,192
210,29848,62.678,15.520,25,112,198,521,460,90,192
211,29848,62.631,15.460,25,111,198,521,460,90,192
212,29848,62.546,15.432,24,110,198,521,460,90,192
213,29848,62.088,15.239,26,111,198,521,460,90,192
214,29848,61.880,15.043,24,109,198,521,460,90,192
215,29848,62.023,15.076,24,109,198,521,460,90,192
216,29848,62.015,15.077,24,109,198,521,460,90,192
217,29848,61.752,14.928,25,109,198,521,460,90,192
218,29848,61.401,14.625,24,106,198,521,460,90,192
219,29848,61.346,14.620,25,106,198,521,460,90,192
220,29848,61.262,14.482,23,106,198,521,460,90,192
221,29848,60.770,14.155,23,105,198,521,460,90,192
222,29848,59.296,14.021,23,100,198,521,460,90,192
223,29848,59.225,13.872,23,100,198,521,460,90,192
224,29848,59.221,13.873,23,100,198,521,460,90,192
225,29848,58.725,13.615,23,100,198,521,460,90,192
226,29848,58.418,13.448,23,96,198,521,460,90,192
227,29848,57.988,13.191,24,94,198,521,460,90,192
228,29848,57.446,12.989,22,94,198,521,460,90,192
229,29848,57.264,12.765,22,94,198,521,460,90,192
230,29848,56.975,12.692,23,90,198,521,460,90,192
231,29848,56.963,12.690,23,90,198,521,460,90,192
232,29848,56.676,12.779,23,90,198,521,460,90,192
233,29848,56.111,12.589,23,89,198,521,460,90,192
234,29848,55.597,12.484,23,88,198,521,460,90,192
235,29848,55.155,12.386,21,88,198,521,460,90,192
236,29848,55.074,12.330,22,87,198,521,460,90,192
237,29848,55.082,12.330,21,87,198,521,460,90,192
238,29848,55.369,12.471,21,89,198,521,460,90,192
239,29848,55.375,12.471,21,89,198,521,460,90,192
240,29848,59.108,13.966,21,97,198,521,460,90,192
241,29848,63.385,15.329,23,124,198,521,460,90,192
242,29848,65.157,15.977,24,125,198,521,460,90,192
243,29848,65.815,16.443,23,125,198,521,460,90,192
244,29848,66.403,16.826,23,128,198,521,460,90,192
245,29848,66.472,16.969,23,127,198,521,460,90,192
246,29848,65.839,16.735,23,124,198,521,460,90,192
247,29848,65.835,16.738,23,124,198,521,460,90,192
248,29848,64.500,16.143,25,124,198,521,460,90,192
249,29848,63.767,15.669,24,120,198,521,460,90,192
250,29848,63.168,15.533,23,120,198,521,460,90,192
251,29848,62.500,15.235,22,116,198,521,460,90,192
252,29848,62.594,15.175,23,115,198,521,460,90,192
253,29848,62.583,15.024,23,114,198,521,460,90,192
254,29848,62.577,15.023,23,114,198,521,460,90,192
255,29848,62.438,14.886,23,113,198,521,460,90,192
256,29848,62.366,14.662,24,114,198,521,460,90,192
257,29848,61.857,14.316,25,110,198,521,460,90,192
258,29848,61.559,14.325,22,107,198,521,460,90,192
259,29848,61.775,14.266,21,108,198,521,460,90,192
260,29848,61.356,14.016,22,108,198,521,460,90,192
261,29848,60.771,13.783,21,102,198,521,460,90,192
262,29848,60.765,13.784,21,102,198,521,460,90,192
263,29848,60.634,13.601,21,102,198,521,460,90,192
264,29848,60.376,13.405,22,102,198,521,460,90,192
265,29848,59.651,13.071,23,98,198,521,460,90,192
266,29848,58.843,12.890,22,95,198,521,460,90,192
267,29848,58.292,12.792,23,93,198,521,460,90,192
268,29848,56.929,12.715,23,89,198,521,460,90,192
269,29848,56.036,12.349,20,88,198,521,460,90,192
270,29848,56.030,12.342,20,88,198,521,460,90,192
271,29848,55.361,12.240,21,89,198,521,460,90,192
272,29848,54.817,12.265,22,86,198,521,460,90,192
273,29848,53.969,12.060,21,85,198,521,460,90,192
274,29848,53.833,12.080,20,84,198,521,460,90,192
275,29848,53.420,11.963,21,85,198,521,460,90,192
276,29848,53.220,11.994,21,85,198,521,460,90,192
277,29848,52.501,11.798,21,88,198,521,460,90,192
278,29848,52.497,11.801,21,88,198,521,460,90,192
279,29848,52.628,11.866,20,87,198,521,460,90,192
280,29848,57.624,13.191,21,97,198,521,460,90,192
281,29848,64.344,14.665,24,107,198,521,460,90,192
282,29848,67.323,15.877,24,122,198,521,460,90,192
283,29848,68.633,16.251,24,127,198,521,460,90,192
284,29848,69.287,16.536,24,126,198,521,460,90,192
285,29848,69.285,16.538,24,126,198,521,460,90,192
286,29848,69.549,16.859,25,135,198,521,460,90,192
287,29848,68.166,16.477,26,123,198,521,460,90,192
288,29848,66.651,16.045,25,118,198,521,460,90,192
289,29848,66.535,15.798,25,117,198,521,460,90,192
290,29848,66.209,15.551,25,117,198,521,460,90,192
291,29848,65.180,15.264,23,113,198,521,460,90,192
292,29848,65.116,15.244,23,110,198,521,460,90,192
293,29848,65.111,15.246,23,110,198,521,460,90,192
294,29848,64.874,15.144,22,113,198,521,460,90,192
295,29848,64.723,15.087,23,113,198,521,460,90,192
296,29848,64.458,14.784,23,114,198,521,460,90,192
297,29848,63.978,14.539,23,112,198,521,460,90,192
298,29848,63.168,14.284,23,105,198,521,460,90,192
299,29848,62.674,14.045,23,103,198,521,460,90,192
300,29848,62.617,13.872,23,101,198,521,460,90,192
301,29848,62.614,13.858,23,101,198,521,460,90,192
302,29848,62.225,13.635,21,101,198,521,460,90,192
303,29848,61.841,13.552,23,99,198,521,460,90,192
304,29848,61.412,13.420,23,97,198,521,460,90,192
305,29848,60.688,13.144,23,95,198,521,460,90,192
306,29848,59.816,12.802,23,97,198,521,460,90,192
307,29848,59.113,12.666,23,95,198,521,460,90,192
308,29848,59.104,12.670,23,95,198,521,460,90,192
309,29848,58.391,12.531,23,94,198,521,460,90,192
