 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,120.117,19.745,71,163,198,521,460,90,192
2,29848,121.960,20.301,72,158,198,521,460,90,192
3,29848,123.368,20.645,71,163,198,521,460,90,192
4,29848,123.380,20.634,71,163,198,521,460,90,192
5,29848,123.683,20.687,70,167,198,521,460,90,192
6,29848,123.662,20.725,71,167,198,521,460,90,192
7,29848,123.487,20.808,73,166,198,521,460,90,192
8,29848,121.986,20.287,71,164,198,521,460,90,192
9,29848,121.989,20.311,71,164,198,521,460,90,192
10,29848,120.526,19.885,71,160,198,521,460,90,192
11,29848,120.537,19.837,72,160,198,521,460,90,192
12,29848,120.713,19.797,71,162,198,521,460,90,192
13,29848,120.983,19.753,70,163,198,521,460,90,192
14,29848,120.988,19.748,70,163,198,521,460,90,192
15,29848,120.965,19.627,71,164,198,521,460,90,192
16,29848,120.813,19.590,71,164,198,521,460,90,192
17,29848,120.264,19.386,71,160,198,521,460,90,192
18,29848,119.305,19.407,70,157,198,521,460,90,192
19,29848,119.315,19.394,70,157,198,521,460,90,192
20,29848,119.108,18.845,70,155,198,521,460,90,192
21,29848,117.649,18.470,70,152,198,521,460,90,192
22,29848,116.545,18.036,72,150,198,521,460,90,192
23,29848,115.317,17.586,72,149,198,521,460,90,192
24,29848,115.304,17.585,72,149,198,521,460,90,192
25,29848,113.827,16.776,71,150,198,521,460,90,192
26,29848,112.210,15.855,71,145,198,521,460,90,192
27,29848,110.041,15.210,70,142,198,521,460,90,192
28,29848,110.039,15.222,70,142,198,521,460,90,192
29,29848,108.135,14.668,68,144,198,521,460,90,192
30,29848,106.768,14.032,70,138,198,521,460,90,192
31,29848,105.859,13.449,70,135,198,521,460,90,192
32,29848,103.782,12.881,68,133,198,521,460,90,192
33,29848,103.796,12.901,68,133,198,521,460,90,192
34,29848,103.155,12.727,67,130,198,521,460,90,192
35,29848,102.620,12.830,67,130,198,521,460,90,192
36,29848,102.252,12.736,67,130,198,521,460,90,192
37,29848,101.914,12.837,68,132,198,521,460,90,192
