 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,88.141,13.419,37,150,198,521,460,90,192
2,29848,87.786,13.272,37,145,198,521,460,90,192
3,29848,87.780,13.281,38,145,198,521,460,90,192
4,29848,87.279,13.083,38,143,198,521,460,90,192
5,29848,86.974,12.993,36,143,198,521,460,90,192
6,29848,86.954,12.931,36,143,198,521,460,90,192
7,29848,86.682,12.807,39,139,198,521,460,90,192
8,29848,86.318,12.628,42,138,198,521,460,90,192
9,29848,85.720,12.213,42,138,198,521,460,90,192
10,29848,85.182,12.041,44,141,198,521,460,90,192
11,29848,85.168,12.045,44,141,198,521,460,90,192
12,29848,84.555,11.887,44,139,198,521,460,90,192
13,29848,84.028,11.500,45,134,198,521,460,90,192
14,29848,83.496,11.470,44,136,198,521,460,90,192
15,29848,82.612,11.200,40,131,198,521,460,90,192
16,29848,82.470,10.911,38,128,198,521,460,90,192
17,29848,81.176,10.455,39,126,198,521,460,90,192
18,29848,80.078,10.262,37,124,198,521,460,90,192
19,29848,80.056,10.265,37,125,198,521,460,90,192
20,29848,79.664,10.296,39,125,198,521,460,90,192
21,29848,79.580,10.289,39,122,198,521,460,90,192
22,29848,80.459,10.716,37,127,198,521,460,90,192
23,29848,82.918,11.893,37,136,198,521,460,90,192
24,29848,85.137,12.665,38,149,198,521,460,90,192
25,29848,85.905,12.905,38,154,198,521,460,90,192
26,29848,85.912,12.901,37,154,198,521,460,90,192
27,29848,86.167,12.977,42,152,198,521,460,90,192
28,29848,86.408,12.964,40,154,198,521,460,90,192
29,29848,86.738,12.915,43,155,198,521,460,90,192
30,29848,86.749,12.903,43,154,198,521,460,90,192
31,29848,86.688,12.874,42,157,198,521,460,90,192
32,29848,86.640,12.806,41,159,198,521,460,90,192
33,29848,86.171,12.361,39,157,198,521,460,90,192
34,29848,86.171,12.352,39,158,198,521,460,90,192
35,29848,86.020,12.431,38,153,198,521,460,90,192
36,29848,86.125,12.592,38,154,198,521,460,90,192
37,29848,85.782,12.470,40,156,198,521,460,90,192
38,29848,85.648,12.489,40,154,198,521,460,90,192
39,29848,85.515,12.381,41,152,198,521,460,90,192
40,29848,84.988,12.185,38,150,198,521,460,90,192
41,29848,84.282,12.036,40,152,198,521,460,90,192
42,29848,84.347,12.017,39,152,198,521,460,90,192
43,29848,84.235,12.002,39,147,198,521,460,90,192
44,29848,83.960,11.777,40,149,198,521,460,90,192
45,29848,83.593,11.648,38,145,198,521,460,90,192
46,29848,83.120,11.617,39,146,198,521,460,90,192
47,29848,82.580,11.411,38,141,198,521,460,90,192
48,29848,82.157,11.273,35,140,198,521,460,90,192
49,29848,81.845,11.031,36,138,198,521,460,90,192
50,29848,81.867,11.025,36,138,198,521,460,90,192
51,29848,81.286,10.977,37,137,198,521,460,90,192
52,29848,80.666,10.666,35,134,198,521,460,90,192
53,29848,80.141,10.635,34,129,198,521,460,90,192
54,29848,79.565,10.465,34,133,198,521,460,90,192
55,29848,78.704,10.380,34,131,198,521,460,90,192
56,29848,78.847,10.365,31,129,198,521,460,90,192
57,29848,78.850,10.363,31,129,198,521,460,90,192
58,29848,80.941,11.569,32,137,198,521,460,90,192
59,29848,82.685,12.375,34,147,198,521,460,90,192
60,29848,83.393,12.603,35,154,198,521,460,90,192
61,29848,83.643,12.619,36,157,198,521,460,90,192
62,29848,83.839,12.810,37,159,198,521,460,90,192
63,29848,83.726,12.943,38,154,198,521,460,90,192
64,29848,83.571,12.963,38,154,198,521,460,90,192
65,29848,83.563,12.958,38,154,198,521,460,90,192
66,29848,83.086,12.848,38,154,198,521,460,90,192
67,29848,82.421,12.851,38,146,198,521,460,90,192
