 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,207.375,29.472,115,242,198,521,460,90,192
2,29848,211.794,29.854,118,243,198,521,460,90,192
3,29848,213.860,29.538,125,243,198,521,460,90,192
4,29848,214.045,29.687,127,244,198,521,460,90,192
5,29848,214.056,29.684,127,244,198,521,460,90,192
6,29848,213.527,29.980,128,244,198,521,460,90,192
7,29848,213.596,29.776,126,244,198,521,460,90,192
8,29848,213.619,29.583,128,244,198,521,460,90,192
9,29848,213.644,29.469,127,244,198,521,460,90,192
10,29848,213.811,29.085,126,243,198,521,460,90,192
11,29848,213.832,29.276,121,243,198,521,460,90,192
12,29848,213.541,29.702,118,243,198,521,460,90,192
13,29848,213.050,29.787,115,243,198,521,460,90,192
14,29848,211.605,30.349,115,244,198,521,460,90,192
15,29848,210.901,30.074,113,243,198,521,460,90,192
16,29848,209.272,29.693,110,242,198,521,460,90,192
17,29848,207.882,29.352,109,240,198,521,460,90,192
18,29848,204.968,29.206,107,238,198,521,460,90,192
19,29848,204.958,29.190,108,237,198,521,460,90,192
20,29848,200.969,28.889,106,237,198,521,460,90,192
21,29848,196.119,27.828,105,232,198,521,460,90,192
22,29848,191.491,25.774,102,231,198,521,460,90,192
23,29848,183.566,23.296,103,224,198,521,460,90,192
24,29848,176.499,20.879,103,207,198,521,460,90,192
25,29848,171.580,19.062,103,190,198,521,460,90,192
26,29848,169.816,19.627,101,188,198,521,460,90,192
27,29848,168.528,19.739,102,188,198,521,460,90,192
28,29848,165.285,20.142,99,185,198,521,460,90,192
29,29848,162.273,20.095,100,186,198,521,460,90,192
30,29848,159.401,19.640,99,182,198,521,460,90,192
31,29848,158.003,19.480,96,179,198,521,460,90,192
32,29848,157.589,19.230,100,178,198,521,460,90,192
33,29848,157.590,19.223,100,178,198,521,460,90,192
34,29848,157.505,18.952,96,179,198,521,460,90,192
35,29848,157.830,18.845,94,179,198,521,460,90,192
36,29848,159.223,18.492,96,180,198,521,460,90,192
37,29848,160.896,17.780,96,182,198,521,460,90,192
38,29848,161.546,17.320,99,182,198,521,460,90,192
39,29848,161.877,17.382,100,182,198,521,460,90,192
40,29848,161.688,17.327,96,182,198,521,460,90,192
41,29848,160.482,18.474,96,181,198,521,460,90,192
42,29848,161.652,18.552,95,182,198,521,460,90,192
43,29848,162.894,19.354,98,185,198,521,460,90,192
44,29848,164.166,20.384,99,186,198,521,460,90,192
45,29848,165.346,20.617,101,187,198,521,460,90,192
46,29848,166.791,20.635,100,188,198,521,460,90,192
47,29848,166.797,20.637,100,188,198,521,460,90,192
48,29848,169.532,19.942,102,198,198,521,460,90,192
49,29848,173.661,21.268,101,214,198,521,460,90,192
50,29848,178.622,22.624,103,223,198,521,460,90,192
51,29848,182.841,24.451,95,222,198,521,460,90,192
52,29848,185.916,25.169,102,226,198,521,460,90,192
53,29848,187.812,25.812,100,229,198,521,460,90,192
54,29848,189.595,25.867,105,231,198,521,460,90,192
55,29848,190.345,25.799,106,231,198,521,460,90,192
56,29848,190.241,25.714,105,231,198,521,460,90,192
57,29848,190.455,25.701,104,230,198,521,460,90,192
