 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,94.340,26.719,0,118,198,521,460,90,192
2,29848,93.808,26.692,0,119,198,521,460,90,192
3,29848,93.325,26.644,0,118,198,521,460,90,192
4,29848,93.075,26.617,0,116,198,521,460,90,192
5,29848,93.031,26.622,0,117,198,521,460,90,192
6,29848,93.040,26.623,0,117,198,521,460,90,192
7,29848,93.198,26.612,0,117,198,521,460,90,192
8,29848,93.561,26.602,0,117,198,521,460,90,192
9,29848,95.317,26.703,0,117,198,521,460,90,192
10,29848,96.807,26.938,0,119,198,521,460,90,192
11,29848,97.509,27.128,0,122,198,521,460,90,192
12,29848,98.002,27.258,0,123,198,521,460,90,192
13,29848,97.999,27.259,0,123,198,521,460,90,192
14,29848,98.182,27.317,0,123,198,521,460,90,192
15,29848,98.337,27.348,0,124,198,521,460,90,192
16,29848,97.455,27.063,0,119,198,521,460,90,192
17,29848,97.054,26.968,0,119,198,521,460,90,192
18,29848,96.654,26.921,0,119,198,521,460,90,192
19,29848,96.510,26.885,0,120,198,521,460,90,192
20,29848,95.942,26.788,0,117,198,521,460,90,192
21,29848,95.931,26.784,0,117,198,521,460,90,192
22,29848,95.575,26.707,0,116,198,521,460,90,192
23,29848,95.410,26.702,0,117,198,521,460,90,192
24,29848,95.117,26.690,0,117,198,521,460,90,192
25,29848,94.594,26.624,0,117,198,521,460,90,192
26,29848,94.219,26.583,0,117,198,521,460,90,192
27,29848,93.698,26.465,0,116,198,521,460,90,192
28,29848,93.612,26.465,0,116,198,521,460,90,192
29,29848,93.600,26.463,0,116,198,521,460,90,192
30,29848,93.627,26.475,0,117,198,521,460,90,192
31,29848,93.723,26.510,0,117,198,521,460,90,192
32,29848,93.822,26.524,0,116,198,521,460,90,192
33,29848,94.107,26.573,0,116,198,521,460,90,192
34,29848,94.747,26.751,0,117,198,521,460,90,192
35,29848,94.966,26.786,0,117,198,521,460,90,192
36,29848,94.973,26.785,0,117,198,521,460,90,192
37,29848,96.474,27.164,0,119,198,521,460,90,192
38,29848,97.673,27.411,0,122,198,521,460,90,192
39,29848,98.510,27.638,0,122,198,521,460,90,192
40,29848,98.920,27.744,0,127,198,521,460,90,192
41,29848,99.227,27.812,0,127,198,521,460,90,192
42,29848,99.280,27.799,0,124,198,521,460,90,192
43,29848,98.993,27.750,0,123,198,521,460,90,192
44,29848,98.994,27.750,0,123,198,521,460,90,192
45,29848,98.426,27.612,0,124,198,521,460,90,192
46,29848,97.015,27.268,0,119,198,521,460,90,192
47,29848,96.380,27.116,0,119,198,521,460,90,192
48,29848,95.867,27.072,0,120,198,521,460,90,192
49,29848,95.331,26.991,0,121,198,521,460,90,192
50,29848,94.451,26.796,0,119,198,521,460,90,192
51,29848,93.829,26.792,0,117,198,521,460,90,192
52,29848,93.836,26.795,0,117,198,521,460,90,192
53,29848,93.684,26.806,0,117,198,521,460,90,192
54,29848,93.605,26.773,0,118,198,521,460,90,192
55,29848,93.527,26.775,0,117,198,521,460,90,192
56,29848,93.438,26.805,0,115,198,521,460,90,192
57,29848,93.132,26.780,0,116,198,521,460,90,192
58,29848,93.189,26.827,0,121,198,521,460,90,192
59,29848,94.525,27.198,0,125,198,521,460,90,192
60,29848,94.525,27.198,0,125,198,521,460,90,192
61,29848,96.740,27.523,0,128,198,521,460,90,192
62,29848,98.258,27.902,0,126,198,521,460,90,192
63,29848,99.137,28.186,0,132,198,521,460,90,192
64,29848,99.126,28.193,0,135,198,521,460,90,192
65,29848,99.244,28.262,0,129,198,521,460,90,192
66,29848,98.753,28.065,0,130,198,521,460,90,192
67,29848,98.750,28.062,0,129,198,521,460,90,192
68,29848,97.886,27.779,0,136,198,521,460,90,192
69,29848,97.215,27.628,0,133,198,521,460,90,192
70,29848,96.849,27.508,0,124,198,521,460,90,192
71,29848,96.353,27.412,0,123,198,521,460,90,192
72,29848,95.861,27.374,0,122,198,521,460,90,192
73,29848,94.950,27.167,0,121,198,521,460,90,192
74,29848,94.423,27.051,0,118,198,521,460,90,192
75,29848,94.423,27.050,0,118,198,521,460,90,192
76,29848,94.072,27.044,0,118,198,521,460,90,192
77,29848,93.898,27.027,0,117,198,521,460,90,192
78,29848,94.067,27.116,0,118,198,521,460,90,192
79,29848,94.160,27.182,0,117,198,521,460,90,192
80,29848,93.708,27.025,0,117,198,521,460,90,192
81,29848,93.637,26.979,0,116,198,521,460,90,192
82,29848,93.938,27.028,0,122,198,521,460,90,192
83,29848,93.929,27.029,0,122,198,521,460,90,192
84,29848,95.051,27.295,0,125,198,521,460,90,192
85,29848,97.034,27.588,0,128,198,521,460,90,192
86,29848,97.968,27.805,0,128,198,521,460,90,192
87,29848,98.662,28.009,0,129,198,521,460,90,192
88,29848,98.862,28.038,0,132,198,521,460,90,192
89,29848,98.754,28.010,0,129,198,521,460,90,192
90,29848,98.751,28.010,0,129,198,521,460,90,192
91,29848,98.505,27.880,0,128,198,521,460,90,192
92,29848,98.138,27.774,0,125,198,521,460,90,192
93,29848,97.592,27.667,0,125,198,521,460,90,192
94,29848,97.023,27.482,0,122,198,521,460,90,192
95,29848,96.426,27.394,0,121,198,521,460,90,192
96,29848,95.821,27.291,0,121,198,521,460,90,192
97,29848,95.491,27.227,0,118,198,521,460,90,192
98,29848,95.486,27.224,0,118,198,521,460,90,192
99,29848,94.669,27.042,0,118,198,521,460,90,192
100,29848,94.354,27.014,0,117,198,521,460,90,192
101,29848,93.981,26.895,0,116,198,521,460,90,192
102,29848,93.696,26.877,0,116,198,521,460,90,192
103,29848,93.174,26.851,0,113,198,521,460,90,192
104,29848,93.200,26.838,0,116,198,521,460,90,192
105,29848,93.464,26.855,0,119,198,521,460,90,192
106,29848,93.461,26.853,0,119,198,521,460,90,192
107,29848,93.688,26.880,0,117,198,521,460,90,192
108,29848,94.358,26.889,0,118,198,521,460,90,192
109,29848,96.236,27.100,0,125,198,521,460,90,192
110,29848,97.405,27.313,0,128,198,521,460,90,192
111,29848,97.947,27.460,0,127,198,521,460,90,192
112,29848,98.505,27.615,0,127,198,521,460,90,192
113,29848,98.512,27.619,0,127,198,521,460,90,192
114,29848,98.680,27.678,0,127,198,521,460,90,192
115,29848,98.979,27.716,0,127,198,521,460,90,192
116,29848,99.007,27.690,0,126,198,521,460,90,192
117,29848,98.438,27.567,0,124,198,521,460,90,192
118,29848,97.948,27.453,0,123,198,521,460,90,192
119,29848,97.377,27.325,0,122,198,521,460,90,192
120,29848,96.675,27.181,0,119,198,521,460,90,192
121,29848,96.660,27.177,0,119,198,521,460,90,192
122,29848,96.149,27.079,0,118,198,521,460,90,192
123,29848,95.765,27.028,0,118,198,521,460,90,192
124,29848,95.216,26.926,0,119,198,521,460,90,192
125,29848,94.721,26.913,0,117,198,521,460,90,192
126,29848,93.955,26.710,0,117,198,521,460,90,192
127,29848,93.381,26.575,0,118,198,521,460,90,192
128,29848,93.405,26.587,0,116,198,521,460,90,192
129,29848,93.401,26.587,0,116,198,521,460,90,192
130,29848,93.334,26.594,0,115,198,521,460,90,192
131,29848,93.367,26.566,0,116,198,521,460,90,192
132,29848,93.454,26.581,0,116,198,521,460,90,192
133,29848,94.301,26.729,0,121,198,521,460,90,192
134,29848,96.053,26.959,0,123,198,521,460,90,192
135,29848,97.912,27.372,0,132,198,521,460,90,192
136,29848,97.906,27.369,0,132,198,521,460,90,192
137,29848,98.326,27.539,0,130,198,521,460,90,192
138,29848,98.618,27.561,0,128,198,521,460,90,192
139,29848,98.623,27.574,0,127,198,521,460,90,192
140,29848,98.477,27.546,0,129,198,521,460,90,192
141,29848,98.082,27.429,0,130,198,521,460,90,192
142,29848,97.469,27.336,0,129,198,521,460,90,192
143,29848,97.036,27.251,0,123,198,521,460,90,192
144,29848,97.033,27.250,0,123,198,521,460,90,192
145,29848,96.465,27.197,0,124,198,521,460,90,192
146,29848,95.796,27.034,0,119,198,521,460,90,192
147,29848,95.268,26.925,0,121,198,521,460,90,192
148,29848,94.673,26.874,0,121,198,521,460,90,192
149,29848,94.063,26.756,0,117,198,521,460,90,192
150,29848,93.295,26.555,0,117,198,521,460,90,192
151,29848,92.753,26.545,0,116,198,521,460,90,192
152,29848,92.751,26.545,0,116,198,521,460,90,192
153,29848,92.274,26.504,0,115,198,521,460,90,192
154,29848,92.186,26.505,0,116,198,521,460,90,192
155,29848,92.276,26.544,0,116,198,521,460,90,192
156,29848,92.433,26.606,0,116,198,521,460,90,192
157,29848,92.811,26.664,0,116,198,521,460,90,192
158,29848,92.725,26.603,0,117,198,521,460,90,192
159,29848,93.220,26.727,0,119,198,521,460,90,192
160,29848,93.216,26.731,0,119,198,521,460,90,192
161,29848,94.916,26.997,0,122,198,521,460,90,192
162,29848,96.035,27.215,0,121,198,521,460,90,192
163,29848,96.943,27.456,0,122,198,521,460,90,192
164,29848,97.210,27.532,0,125,198,521,460,90,192
165,29848,97.340,27.509,0,124,198,521,460,90,192
166,29848,97.313,27.412,0,125,198,521,460,90,192
167,29848,97.315,27.413,0,125,198,521,460,90,192
168,29848,97.268,27.348,0,122,198,521,460,90,192
169,29848,96.943,27.293,0,122,198,521,460,90,192
170,29848,96.369,27.133,0,119,198,521,460,90,192
171,29848,95.757,26.980,0,119,198,521,460,90,192
172,29848,95.219,26.880,0,118,198,521,460,90,192
173,29848,94.791,26.848,0,117,198,521,460,90,192
174,29848,93.905,26.777,0,116,198,521,460,90,192
175,29848,93.903,26.779,0,116,198,521,460,90,192
176,29848,93.411,26.710,0,116,198,521,460,90,192
177,29848,93.230,26.692,0,116,198,521,460,90,192
178,29848,92.811,26.645,0,116,198,521,460,90,192
179,29848,92.452,26.634,0,114,198,521,460,90,192
180,29848,92.143,26.600,0,114,198,521,460,90,192
181,29848,92.294,26.557,0,115,198,521,460,90,192
182,29848,92.302,26.561,0,118,198,521,460,90,192
183,29848,92.302,26.559,0,118,198,521,460,90,192
184,29848,92.304,26.580,0,119,198,521,460,90,192
185,29848,92.500,26.629,0,119,198,521,460,90,192
186,29848,93.322,26.749,0,117,198,521,460,90,192
187,29848,94.749,27.019,0,118,198,521,460,90,192
188,29848,95.505,27.124,0,122,198,521,460,90,192
189,29848,96.231,27.241,0,123,198,521,460,90,192
190,29848,96.233,27.244,0,122,198,521,460,90,192
191,29848,96.745,27.447,0,122,198,521,460,90,192
192,29848,96.886,27.554,0,124,198,521,460,90,192
193,29848,97.080,27.642,0,124,198,521,460,90,192
194,29848,96.865,27.526,0,125,198,521,460,90,192
195,29848,96.239,27.411,0,124,198,521,460,90,192
196,29848,95.608,27.214,0,121,198,521,460,90,192
197,29848,95.390,27.170,0,119,198,521,460,90,192
198,29848,95.386,27.169,0,119,198,521,460,90,192
199,29848,94.709,27.058,0,118,198,521,460,90,192
200,29848,94.349,26.948,0,119,198,521,460,90,192
201,29848,93.795,26.880,0,118,198,521,460,90,192
202,29848,93.560,26.877,0,117,198,521,460,90,192
203,29848,93.114,26.755,0,116,198,521,460,90,192
204,29848,93.049,26.744,0,118,198,521,460,90,192
205,29848,93.026,26.732,0,117,198,521,460,90,192
206,29848,93.026,26.732,0,117,198,521,460,90,192
207,29848,93.015,26.758,0,115,198,521,460,90,192
208,29848,93.115,26.819,0,117,198,521,460,90,192
209,29848,93.181,26.810,0,117,198,521,460,90,192
210,29848,93.614,26.918,0,117,198,521,460,90,192
211,29848,95.230,27.297,0,122,198,521,460,90,192
212,29848,96.181,27.496,0,124,198,521,460,90,192
213,29848,96.189,27.499,0,125,198,521,460,90,192
214,29848,96.914,27.687,0,128,198,521,460,90,192
215,29848,97.238,27.784,0,128,198,521,460,90,192
216,29848,97.369,27.790,0,128,198,521,460,90,192
217,29848,97.496,27.790,0,129,198,521,460,90,192
218,29848,97.397,27.756,0,130,198,521,460,90,192
219,29848,97.081,27.672,0,129,198,521,460,90,192
220,29848,96.413,27.504,0,127,198,521,460,90,192
221,29848,96.407,27.503,0,127,198,521,460,90,192
222,29848,96.018,27.406,0,126,198,521,460,90,192
223,29848,95.227,27.204,0,124,198,521,460,90,192
224,29848,94.635,27.097,0,126,198,521,460,90,192
225,29848,94.386,27.100,0,126,198,521,460,90,192
226,29848,94.024,27.094,0,124,198,521,460,90,192
227,29848,93.348,26.991,0,123,198,521,460,90,192
228,29848,92.778,26.881,0,118,198,521,460,90,192
229,29848,92.776,26.881,0,118,198,521,460,90,192
230,29848,92.629,26.856,0,118,198,521,460,90,192
