 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,132.932,21.120,88,207,198,521,460,90,192
2,29848,134.433,21.292,88,206,198,521,460,90,192
3,29848,135.040,21.548,89,207,198,521,460,90,192
4,29848,135.497,21.609,90,208,198,521,460,90,192
5,29848,134.207,21.062,90,208,198,521,460,90,192
6,29848,133.039,20.778,88,207,198,521,460,90,192
7,29848,132.220,20.378,88,207,198,521,460,90,192
8,29848,131.451,19.880,88,207,198,521,460,90,192
9,29848,131.450,19.871,88,207,198,521,460,90,192
10,29848,130.964,19.529,90,207,198,521,460,90,192
11,29848,130.377,19.294,89,207,198,521,460,90,192
12,29848,130.382,19.288,89,207,198,521,460,90,192
13,29848,129.305,18.489,90,204,198,521,460,90,192
14,29848,128.463,18.214,90,204,198,521,460,90,192
15,29848,128.000,17.916,89,203,198,521,460,90,192
16,29848,127.633,17.500,89,203,198,521,460,90,192
17,29848,127.350,17.269,88,205,198,521,460,90,192
18,29848,126.748,16.809,88,204,198,521,460,90,192
19,29848,126.309,16.570,88,205,198,521,460,90,192
20,29848,125.718,16.274,89,205,198,521,460,90,192
21,29848,125.702,16.254,88,205,198,521,460,90,192
22,29848,125.178,15.749,88,204,198,521,460,90,192
23,29848,124.295,15.378,88,205,198,521,460,90,192
24,29848,123.847,15.143,88,206,198,521,460,90,192
25,29848,123.399,14.946,87,206,198,521,460,90,192
26,29848,123.200,14.938,87,205,198,521,460,90,192
27,29848,122.835,14.760,86,206,198,521,460,90,192
28,29848,122.558,14.661,86,210,198,521,460,90,192
29,29848,122.565,14.376,88,207,198,521,460,90,192
30,29848,122.348,14.201,88,206,198,521,460,90,192
31,29848,121.605,14.161,86,208,198,521,460,90,192
32,29848,120.978,14.203,86,206,198,521,460,90,192
33,29848,120.969,14.188,86,206,198,521,460,90,192
34,29848,120.257,14.092,85,206,198,521,460,90,192
35,29848,119.747,13.977,86,205,198,521,460,90,192
36,29848,119.408,14.114,86,209,198,521,460,90,192
37,29848,118.989,14.121,85,208,198,521,460,90,192
38,29848,118.672,14.379,87,208,198,521,460,90,192
39,29848,118.542,14.314,87,207,198,521,460,90,192
40,29848,117.930,14.399,88,209,198,521,460,90,192
41,29848,117.936,14.385,88,208,198,521,460,90,192
42,29848,116.821,14.393,85,212,198,521,460,90,192
43,29848,116.113,14.273,85,210,198,521,460,90,192
44,29848,116.115,14.268,85,210,198,521,460,90,192
45,29848,116.116,14.268,85,210,198,521,460,90,192
46,29848,115.505,14.588,85,212,198,521,460,90,192
47,29848,115.096,14.660,85,212,198,521,460,90,192
48,29848,114.651,14.872,82,212,198,521,460,90,192
49,29848,114.245,14.954,83,212,198,521,460,90,192
50,29848,114.349,15.295,80,213,198,521,460,90,192
51,29848,116.122,15.293,80,212,198,521,460,90,192
52,29848,120.995,17.425,81,215,198,521,460,90,192
53,29848,126.635,19.928,82,214,198,521,460,90,192
54,29848,130.293,20.902,85,212,198,521,460,90,192
55,29848,132.567,21.246,87,214,198,521,460,90,192
56,29848,134.106,21.433,88,215,198,521,460,90,192
57,29848,134.112,21.436,88,215,198,521,460,90,192
58,29848,135.223,21.776,87,214,198,521,460,90,192
59,29848,136.150,22.111,91,214,198,521,460,90,192
60,29848,135.657,21.903,88,214,198,521,460,90,192
61,29848,134.419,21.231,90,214,198,521,460,90,192
62,29848,133.713,20.946,88,215,198,521,460,90,192
63,29848,132.650,20.725,88,215,198,521,460,90,192
