 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,72.386,14.199,32,96,198,521,460,90,192
2,29848,71.288,13.751,34,96,198,521,460,90,192
3,29848,70.597,13.333,34,93,198,521,460,90,192
4,29848,69.959,13.316,32,91,198,521,460,90,192
5,29848,69.470,13.209,34,90,198,521,460,90,192
6,29848,69.126,13.078,34,92,198,521,460,90,192
7,29848,68.563,12.965,34,91,198,521,460,90,192
8,29848,68.003,12.990,32,91,198,521,460,90,192
9,29848,68.207,13.186,33,92,198,521,460,90,192
10,29848,69.136,13.380,34,93,198,521,460,90,192
11,29848,69.795,13.655,34,94,198,521,460,90,192
12,29848,70.971,14.135,35,98,198,521,460,90,192
13,29848,70.979,14.120,35,98,198,521,460,90,192
14,29848,74.304,14.838,36,103,198,521,460,90,192
15,29848,77.867,15.652,36,112,198,521,460,90,192
16,29848,82.469,17.407,38,121,198,521,460,90,192
17,29848,82.992,17.896,38,125,198,521,460,90,192
18,29848,83.164,18.199,38,125,198,521,460,90,192
19,29848,82.873,18.139,39,122,198,521,460,90,192
20,29848,82.132,17.567,39,121,198,521,460,90,192
21,29848,81.711,17.313,38,119,198,521,460,90,192
22,29848,81.426,17.131,38,118,198,521,460,90,192
23,29848,81.268,16.934,38,118,198,521,460,90,192
24,29848,80.449,16.452,37,117,198,521,460,90,192
25,29848,79.965,16.381,37,117,198,521,460,90,192
26,29848,79.627,16.265,37,114,198,521,460,90,192
27,29848,79.344,15.921,37,113,198,521,460,90,192
28,29848,78.678,16.082,36,110,198,521,460,90,192
29,29848,77.921,15.895,36,109,198,521,460,90,192
30,29848,77.244,15.414,35,106,198,521,460,90,192
31,29848,76.461,14.920,35,103,198,521,460,90,192
32,29848,76.466,14.918,35,103,198,521,460,90,192
33,29848,75.386,15.040,35,103,198,521,460,90,192
34,29848,74.179,14.931,35,101,198,521,460,90,192
35,29848,73.360,14.052,34,97,198,521,460,90,192
36,29848,72.268,13.722,34,96,198,521,460,90,192
37,29848,71.387,13.646,32,96,198,521,460,90,192
38,29848,70.406,13.605,31,93,198,521,460,90,192
39,29848,69.960,13.528,31,94,198,521,460,90,192
40,29848,69.446,13.697,32,94,198,521,460,90,192
41,29848,69.237,13.683,32,95,198,521,460,90,192
42,29848,69.216,13.745,34,94,198,521,460,90,192
43,29848,69.407,14.018,34,94,198,521,460,90,192
44,29848,70.343,14.003,34,96,198,521,460,90,192
45,29848,71.153,14.140,32,97,198,521,460,90,192
46,29848,71.704,14.422,32,98,198,521,460,90,192
47,29848,72.302,14.632,32,98,198,521,460,90,192
48,29848,75.832,15.643,37,107,198,521,460,90,192
49,29848,78.343,16.230,38,115,198,521,460,90,192
50,29848,80.651,16.540,39,118,198,521,460,90,192
51,29848,82.143,16.946,40,119,198,521,460,90,192
52,29848,82.151,16.936,40,119,198,521,460,90,192
53,29848,82.899,17.253,38,120,198,521,460,90,192
54,29848,83.317,17.696,38,121,198,521,460,90,192
55,29848,83.728,18.410,38,126,198,521,460,90,192
56,29848,83.030,18.163,38,123,198,521,460,90,192
57,29848,81.836,17.924,37,120,198,521,460,90,192
58,29848,80.505,17.656,37,116,198,521,460,90,192
59,29848,79.177,16.910,38,114,198,521,460,90,192
60,29848,78.249,16.437,37,113,198,521,460,90,192
61,29848,77.264,16.383,36,110,198,521,460,90,192
62,29848,76.098,15.726,36,108,198,521,460,90,192
63,29848,74.932,14.877,36,104,198,521,460,90,192
64,29848,73.981,14.478,35,103,198,521,460,90,192
65,29848,72.817,14.097,35,101,198,521,460,90,192
66,29848,71.767,13.618,35,99,198,521,460,90,192
67,29848,70.833,13.252,34,96,198,521,460,90,192
68,29848,69.749,13.036,34,96,198,521,460,90,192
69,29848,68.923,12.600,34,94,198,521,460,90,192
70,29848,68.173,12.502,35,91,198,521,460,90,192
71,29848,68.174,12.504,35,91,198,521,460,90,192
72,29848,67.599,12.538,34,91,198,521,460,90,192
73,29848,66.679,12.183,35,88,198,521,460,90,192
74,29848,65.829,12.194,32,88,198,521,460,90,192
75,29848,65.435,12.186,32,88,198,521,460,90,192
76,29848,65.335,12.281,32,90,198,521,460,90,192
77,29848,65.392,12.475,34,91,198,521,460,90,192
78,29848,65.545,12.676,34,92,198,521,460,90,192
79,29848,64.454,12.663,34,89,198,521,460,90,192
80,29848,63.214,12.299,31,87,198,521,460,90,192
81,29848,61.914,12.198,31,87,198,521,460,90,192
82,29848,61.266,11.977,31,86,198,521,460,90,192
83,29848,60.874,11.710,31,86,198,521,460,90,192
84,29848,60.419,11.661,30,84,198,521,460,90,192
85,29848,60.236,11.586,29,84,198,521,460,90,192
86,29848,59.852,11.445,30,82,198,521,460,90,192
87,29848,59.574,11.505,30,84,198,521,460,90,192
88,29848,59.389,11.547,30,86,198,521,460,90,192
89,29848,59.257,11.560,29,86,198,521,460,90,192
90,29848,59.245,11.561,29,86,198,521,460,90,192
91,29848,59.045,11.542,29,85,198,521,460,90,192
92,29848,58.930,11.540,29,85,198,521,460,90,192
93,29848,58.843,11.554,29,82,198,521,460,90,192
94,29848,58.797,11.533,28,81,198,521,460,90,192
95,29848,58.877,11.659,29,82,198,521,460,90,192
