 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,63.415,21.175,21,97,198,521,460,90,192
2,29848,63.262,21.133,21,96,198,521,460,90,192
3,29848,62.783,21.168,21,93,198,521,460,90,192
4,29848,62.676,21.183,21,92,198,521,460,90,192
5,29848,62.918,21.444,21,92,198,521,460,90,192
6,29848,62.920,21.452,21,93,198,521,460,90,192
7,29848,62.978,21.807,20,95,198,521,460,90,192
8,29848,63.954,22.490,20,97,198,521,460,90,192
9,29848,67.248,24.525,21,110,198,521,460,90,192
10,29848,68.976,25.762,21,115,198,521,460,90,192
11,29848,70.408,26.862,21,117,198,521,460,90,192
12,29848,70.253,27.092,21,115,198,521,460,90,192
13,29848,70.242,27.102,21,115,198,521,460,90,192
14,29848,69.197,26.859,20,116,198,521,460,90,192
15,29848,67.788,26.202,18,116,198,521,460,90,192
16,29848,66.710,26.221,19,115,198,521,460,90,192
17,29848,66.536,26.006,18,116,198,521,460,90,192
18,29848,67.046,25.819,19,115,198,521,460,90,192
19,29848,67.100,25.865,19,114,198,521,460,90,192
20,29848,66.731,25.801,20,115,198,521,460,90,192
21,29848,66.747,25.789,21,115,198,521,460,90,192
22,29848,66.517,25.584,21,111,198,521,460,90,192
23,29848,66.522,25.180,20,107,198,521,460,90,192
24,29848,66.401,24.949,21,106,198,521,460,90,192
25,29848,66.283,24.614,21,105,198,521,460,90,192
26,29848,66.123,24.475,21,109,198,521,460,90,192
27,29848,65.642,24.208,20,109,198,521,460,90,192
28,29848,65.091,24.140,21,107,198,521,460,90,192
29,29848,65.082,24.143,21,107,198,521,460,90,192
30,29848,64.584,24.092,20,104,198,521,460,90,192
31,29848,64.486,23.935,21,103,198,521,460,90,192
32,29848,64.272,23.783,21,102,198,521,460,90,192
33,29848,64.036,23.575,20,103,198,521,460,90,192
34,29848,63.640,23.431,19,101,198,521,460,90,192
35,29848,63.514,23.355,18,101,198,521,460,90,192
36,29848,63.509,23.341,19,101,198,521,460,90,192
37,29848,63.365,23.237,18,99,198,521,460,90,192
38,29848,63.129,23.010,18,99,198,521,460,90,192
39,29848,63.060,22.853,17,98,198,521,460,90,192
40,29848,63.044,22.787,18,97,198,521,460,90,192
41,29848,62.742,22.711,18,98,198,521,460,90,192
42,29848,62.680,22.661,20,98,198,521,460,90,192
43,29848,64.693,23.561,19,103,198,521,460,90,192
44,29848,64.703,23.560,19,103,198,521,460,90,192
45,29848,68.292,25.468,20,115,198,521,460,90,192
46,29848,69.640,26.219,20,116,198,521,460,90,192
47,29848,70.627,26.905,20,114,198,521,460,90,192
48,29848,70.409,27.010,21,119,198,521,460,90,192
49,29848,69.507,26.673,19,117,198,521,460,90,192
50,29848,68.778,26.330,19,117,198,521,460,90,192
51,29848,68.246,26.260,19,118,198,521,460,90,192
52,29848,68.251,26.262,19,118,198,521,460,90,192
53,29848,67.717,26.172,19,116,198,521,460,90,192
54,29848,67.528,25.950,19,112,198,521,460,90,192
55,29848,67.590,25.633,19,112,198,521,460,90,192
56,29848,67.448,25.379,20,110,198,521,460,90,192
57,29848,67.205,25.100,20,107,198,521,460,90,192
58,29848,67.023,24.803,20,107,198,521,460,90,192
59,29848,66.927,24.640,21,109,198,521,460,90,192
60,29848,66.922,24.640,20,109,198,521,460,90,192
61,29848,66.472,24.337,20,108,198,521,460,90,192
62,29848,65.948,24.201,20,109,198,521,460,90,192
63,29848,65.666,24.079,20,109,198,521,460,90,192
64,29848,65.503,23.792,20,105,198,521,460,90,192
65,29848,65.245,23.570,20,104,198,521,460,90,192
66,29848,64.662,23.371,19,102,198,521,460,90,192
67,29848,64.668,23.370,19,102,198,521,460,90,192
68,29848,64.335,23.200,19,100,198,521,460,90,192
69,29848,64.131,22.883,20,100,198,521,460,90,192
70,29848,63.706,22.865,19,98,198,521,460,90,192
71,29848,63.109,22.855,20,98,198,521,460,90,192
72,29848,63.266,22.507,20,98,198,521,460,90,192
73,29848,63.348,22.346,18,99,198,521,460,90,192
74,29848,63.321,22.298,18,99,198,521,460,90,192
75,29848,63.324,22.298,19,99,198,521,460,90,192
76,29848,64.604,22.800,19,102,198,521,460,90,192
77,29848,67.321,24.349,19,110,198,521,460,90,192
78,29848,69.475,25.486,20,111,198,521,460,90,192
79,29848,71.748,26.470,20,116,198,521,460,90,192
80,29848,72.574,26.657,21,120,198,521,460,90,192
81,29848,71.901,26.429,21,120,198,521,460,90,192
82,29848,70.867,25.968,21,120,198,521,460,90,192
83,29848,70.864,25.969,21,120,198,521,460,90,192
84,29848,70.247,25.710,20,119,198,521,460,90,192
85,29848,69.801,25.414,21,114,198,521,460,90,192
86,29848,69.286,24.928,20,111,198,521,460,90,192
87,29848,68.669,24.621,21,110,198,521,460,90,192
88,29848,68.244,24.307,20,108,198,521,460,90,192
89,29848,67.808,23.984,20,107,198,521,460,90,192
90,29848,67.798,23.983,20,107,198,521,460,90,192
91,29848,67.364,23.739,20,108,198,521,460,90,192
92,29848,66.766,23.524,21,104,198,521,460,90,192
93,29848,66.255,23.193,21,103,198,521,460,90,192
94,29848,65.742,22.869,20,101,198,521,460,90,192
95,29848,65.292,22.690,20,98,198,521,460,90,192
96,29848,64.526,22.556,20,97,198,521,460,90,192
97,29848,64.091,22.320,20,97,198,521,460,90,192
98,29848,64.085,22.320,20,97,198,521,460,90,192
99,29848,63.862,21.980,20,97,198,521,460,90,192
100,29848,63.329,21.648,20,93,198,521,460,90,192
101,29848,62.917,21.345,21,92,198,521,460,90,192
102,29848,62.409,21.014,20,90,198,521,460,90,192
103,29848,62.260,20.920,19,89,198,521,460,90,192
104,29848,62.436,20.937,19,90,198,521,460,90,192
105,29848,66.894,22.890,20,101,198,521,460,90,192
106,29848,66.897,22.891,20,101,198,521,460,90,192
107,29848,71.983,25.230,21,116,198,521,460,90,192
108,29848,73.532,25.769,23,113,198,521,460,90,192
109,29848,74.888,26.700,21,119,198,521,460,90,192
110,29848,74.929,26.712,23,117,198,521,460,90,192
111,29848,73.626,26.272,20,115,198,521,460,90,192
112,29848,72.364,25.937,20,115,198,521,460,90,192
113,29848,72.355,25.935,20,115,198,521,460,90,192
114,29848,71.654,25.669,21,112,198,521,460,90,192
115,29848,71.015,25.221,21,112,198,521,460,90,192
116,29848,70.452,24.777,21,110,198,521,460,90,192
117,29848,70.089,24.517,19,110,198,521,460,90,192
118,29848,69.578,23.988,20,109,198,521,460,90,192
119,29848,68.969,23.241,21,108,198,521,460,90,192
120,29848,68.476,22.751,21,105,198,521,460,90,192
121,29848,68.482,22.737,21,104,198,521,460,90,192
122,29848,67.654,22.373,21,102,198,521,460,90,192
123,29848,66.762,21.841,21,99,198,521,460,90,192
124,29848,65.906,21.395,21,97,198,521,460,90,192
125,29848,65.177,21.026,20,98,198,521,460,90,192
126,29848,64.397,20.639,21,97,198,521,460,90,192
127,29848,63.701,20.341,21,93,198,521,460,90,192
128,29848,63.177,20.082,21,92,198,521,460,90,192
129,29848,63.176,20.084,21,92,198,521,460,90,192
130,29848,62.854,19.863,21,91,198,521,460,90,192
131,29848,63.187,19.892,20,91,198,521,460,90,192
132,29848,63.783,20.032,20,91,198,521,460,90,192
