 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,96.469,13.679,61,122,198,521,460,90,192
2,29848,96.474,13.669,61,122,198,521,460,90,192
3,29848,95.544,13.691,61,122,198,521,460,90,192
4,29848,94.521,13.425,60,121,198,521,460,90,192
5,29848,93.979,13.420,62,118,198,521,460,90,192
6,29848,92.861,13.646,61,118,198,521,460,90,192
7,29848,92.442,13.535,61,118,198,521,460,90,192
8,29848,91.966,13.586,60,118,198,521,460,90,192
9,29848,91.295,13.763,59,117,198,521,460,90,192
10,29848,90.153,13.671,58,115,198,521,460,90,192
11,29848,90.107,14.155,55,117,198,521,460,90,192
12,29848,90.255,14.482,54,118,198,521,460,90,192
13,29848,89.953,14.748,55,119,198,521,460,90,192
14,29848,89.960,15.153,54,119,198,521,460,90,192
15,29848,90.653,15.411,54,119,198,521,460,90,192
16,29848,91.294,15.513,56,122,198,521,460,90,192
17,29848,91.288,15.505,56,122,198,521,460,90,192
18,29848,91.717,15.486,56,122,198,521,460,90,192
19,29848,92.073,15.527,55,122,198,521,460,90,192
20,29848,94.380,15.516,59,125,198,521,460,90,192
21,29848,97.639,15.213,61,129,198,521,460,90,192
22,29848,100.947,15.189,63,128,198,521,460,90,192
23,29848,103.585,14.744,65,131,198,521,460,90,192
24,29848,106.725,14.148,69,132,198,521,460,90,192
25,29848,108.531,14.272,70,133,198,521,460,90,192
26,29848,110.155,14.631,70,137,198,521,460,90,192
27,29848,111.260,14.641,70,139,198,521,460,90,192
28,29848,112.175,14.547,71,140,198,521,460,90,192
29,29848,112.573,14.618,71,140,198,521,460,90,192
30,29848,112.990,14.928,70,139,198,521,460,90,192
31,29848,113.115,14.922,70,140,198,521,460,90,192
32,29848,113.125,14.925,70,140,198,521,460,90,192
33,29848,113.317,14.716,71,139,198,521,460,90,192
34,29848,113.469,14.812,71,141,198,521,460,90,192
35,29848,113.656,14.738,71,141,198,521,460,90,192
36,29848,113.721,14.747,72,142,198,521,460,90,192
37,29848,113.587,15.062,70,141,198,521,460,90,192
38,29848,114.114,15.082,70,142,198,521,460,90,192
39,29848,114.039,14.962,70,140,198,521,460,90,192
40,29848,114.274,14.904,70,139,198,521,460,90,192
41,29848,113.778,14.881,69,139,198,521,460,90,192
