 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
113,29848,124.825,21.790,74,175,198,521,460,90,192
114,29848,124.936,21.816,74,175,198,521,460,90,192
115,29848,125.601,21.654,75,176,198,521,460,90,192
116,29848,125.839,21.563,75,174,198,521,460,90,192
117,29848,124.416,21.001,75,171,198,521,460,90,192
118,29848,122.144,19.541,75,167,198,521,460,90,192
119,29848,121.062,18.856,72,165,198,521,460,90,192
120,29848,121.062,18.851,72,165,198,521,460,90,192
121,29848,120.545,18.321,72,162,198,521,460,90,192
122,29848,120.501,17.926,72,160,198,521,460,90,192
123,29848,119.968,17.626,72,157,198,521,460,90,192
124,29848,119.003,17.415,71,156,198,521,460,90,192
125,29848,118.025,17.206,72,153,198,521,460,90,192
126,29848,117.197,17.051,70,148,198,521,460,90,192
127,29848,116.677,16.907,71,147,198,521,460,90,192
128,29848,116.677,16.907,71,147,198,521,460,90,192
129,29848,115.800,16.815,70,148,198,521,460,90,192
130,29848,115.004,16.766,69,148,198,521,460,90,192
131,29848,114.456,16.806,69,149,198,521,460,90,192
132,29848,113.665,16.914,69,148,198,521,460,90,192
133,29848,113.168,16.881,68,147,198,521,460,90,192
134,29848,112.628,16.470,68,147,198,521,460,90,192
135,29848,112.625,16.473,67,147,198,521,460,90,192
136,29848,112.664,16.667,67,144,198,521,460,90,192
137,29848,113.003,16.947,67,146,198,521,460,90,192
138,29848,113.088,16.890,68,146,198,521,460,90,192
139,29848,113.578,16.866,68,148,198,521,460,90,192
140,29848,117.520,18.916,70,154,198,521,460,90,192
141,29848,122.815,20.638,74,167,198,521,460,90,192
142,29848,125.006,21.150,76,174,198,521,460,90,192
143,29848,125.002,21.150,76,174,198,521,460,90,192
144,29848,125.071,21.192,76,174,198,521,460,90,192
145,29848,125.332,21.187,76,174,198,521,460,90,192
146,29848,125.714,21.109,78,174,198,521,460,90,192
147,29848,125.664,20.943,76,173,198,521,460,90,192
148,29848,125.608,20.948,76,171,198,521,460,90,192
149,29848,124.018,19.914,76,170,198,521,460,90,192
150,29848,122.034,18.675,76,165,198,521,460,90,192
151,29848,122.023,18.681,76,165,198,521,460,90,192
152,29848,120.831,18.285,75,164,198,521,460,90,192
153,29848,120.094,17.997,74,159,198,521,460,90,192
154,29848,119.632,17.887,74,158,198,521,460,90,192
155,29848,118.899,17.770,72,157,198,521,460,90,192
156,29848,118.070,17.613,71,152,198,521,460,90,192
157,29848,117.464,17.372,72,149,198,521,460,90,192
158,29848,116.907,17.323,70,148,198,521,460,90,192
159,29848,116.904,17.323,70,148,198,521,460,90,192
160,29848,116.076,17.219,69,148,198,521,460,90,192
161,29848,115.403,17.246,69,148,198,521,460,90,192
162,29848,114.835,17.225,70,147,198,521,460,90,192
163,29848,113.797,17.291,70,148,198,521,460,90,192
164,29848,113.087,17.416,68,148,198,521,460,90,192
165,29848,112.800,17.034,67,147,198,521,460,90,192
166,29848,112.793,17.033,67,147,198,521,460,90,192
167,29848,112.416,16.652,67,146,198,521,460,90,192
168,29848,112.213,16.548,68,145,198,521,460,90,192
169,29848,112.203,16.508,68,143,198,521,460,90,192
170,29848,112.610,16.365,70,144,198,521,460,90,192
171,29848,114.333,16.970,70,150,198,521,460,90,192
172,29848,119.768,19.333,72,158,198,521,460,90,192
173,29848,124.502,20.349,77,168,198,521,460,90,192
174,29848,124.503,20.349,77,168,198,521,460,90,192
175,29848,125.675,20.870,76,176,198,521,460,90,192
176,29848,125.958,20.840,78,176,198,521,460,90,192
177,29848,125.940,20.898,78,176,198,521,460,90,192
178,29848,125.873,21.000,77,174,198,521,460,90,192
179,29848,126.015,20.998,77,174,198,521,460,90,192
180,29848,125.752,20.933,76,173,198,521,460,90,192
181,29848,122.745,19.597,77,170,198,521,460,90,192
182,29848,122.741,19.602,77,170,198,521,460,90,192
183,29848,121.163,18.687,75,164,198,521,460,90,192
184,29848,120.863,18.364,75,162,198,521,460,90,192
185,29848,120.301,18.156,74,160,198,521,460,90,192
186,29848,119.582,17.942,74,156,198,521,460,90,192
187,29848,118.966,17.697,71,153,198,521,460,90,192
188,29848,118.172,17.589,71,153,198,521,460,90,192
189,29848,118.172,17.589,71,153,198,521,460,90,192
190,29848,117.546,17.371,71,148,198,521,460,90,192
191,29848,116.800,17.257,71,147,198,521,460,90,192
192,29848,115.886,17.247,70,147,198,521,460,90,192
193,29848,115.185,17.348,70,147,198,521,460,90,192
194,29848,114.570,17.370,70,148,198,521,460,90,192
195,29848,113.650,17.299,69,147,198,521,460,90,192
196,29848,113.335,17.223,69,147,198,521,460,90,192
197,29848,113.339,17.223,69,147,198,521,460,90,192
198,29848,112.802,16.898,68,147,198,521,460,90,192
199,29848,112.118,16.533,68,147,198,521,460,90,192
200,29848,112.090,16.561,69,145,198,521,460,90,192
201,29848,112.163,16.621,69,142,198,521,460,90,192
202,29848,112.727,16.394,70,143,198,521,460,90,192
203,29848,115.188,17.522,71,149,198,521,460,90,192
204,29848,120.841,20.004,72,161,198,521,460,90,192
205,29848,120.842,20.006,72,161,198,521,460,90,192
206,29848,124.376,20.970,76,170,198,521,460,90,192
207,29848,125.299,21.075,77,174,198,521,460,90,192
208,29848,125.195,21.119,76,174,198,521,460,90,192
209,29848,125.945,21.108,77,174,198,521,460,90,192
210,29848,125.960,21.133,77,174,198,521,460,90,192
211,29848,125.772,21.197,75,174,198,521,460,90,192
212,29848,125.774,21.198,75,174,198,521,460,90,192
213,29848,124.419,20.597,75,169,198,521,460,90,192
214,29848,121.434,19.205,74,166,198,521,460,90,192
215,29848,120.096,18.907,73,165,198,521,460,90,192
216,29848,119.603,18.620,73,160,198,521,460,90,192
217,29848,119.198,18.357,74,157,198,521,460,90,192
218,29848,119.003,18.028,72,154,198,521,460,90,192
219,29848,118.322,17.865,70,153,198,521,460,90,192
220,29848,118.321,17.864,70,153,198,521,460,90,192
221,29848,117.472,17.873,69,149,198,521,460,90,192
222,29848,116.564,17.685,71,149,198,521,460,90,192
223,29848,115.696,17.625,70,149,198,521,460,90,192
224,29848,114.822,17.671,69,148,198,521,460,90,192
225,29848,113.986,17.710,69,149,198,521,460,90,192
226,29848,113.213,17.663,69,148,198,521,460,90,192
227,29848,112.739,17.637,68,147,198,521,460,90,192
228,29848,112.740,17.634,68,147,198,521,460,90,192
229,29848,112.237,17.529,68,147,198,521,460,90,192
230,29848,111.473,16.894,67,146,198,521,460,90,192
231,29848,111.233,16.810,66,144,198,521,460,90,192
232,29848,111.240,16.813,67,143,198,521,460,90,192
233,29848,111.449,16.688,69,141,198,521,460,90,192
234,29848,112.490,16.678,70,145,198,521,460,90,192
235,29848,112.494,16.682,70,145,198,521,460,90,192
236,29848,116.411,18.736,70,155,198,521,460,90,192
237,29848,121.430,20.702,73,165,198,521,460,90,192
238,29848,124.076,21.283,75,171,198,521,460,90,192
239,29848,124.829,21.124,78,173,198,521,460,90,192
240,29848,124.906,21.268,77,173,198,521,460,90,192
241,29848,124.991,21.252,77,174,198,521,460,90,192
242,29848,125.127,21.382,77,174,198,521,460,90,192
243,29848,125.124,21.380,77,174,198,521,460,90,192
244,29848,125.307,21.275,77,172,198,521,460,90,192
245,29848,123.806,20.577,76,170,198,521,460,90,192
246,29848,120.879,19.312,75,165,198,521,460,90,192
247,29848,119.864,18.867,71,163,198,521,460,90,192
248,29848,119.329,18.483,71,158,198,521,460,90,192
249,29848,118.727,18.337,71,156,198,521,460,90,192
250,29848,117.867,18.241,71,155,198,521,460,90,192
251,29848,117.867,18.246,71,155,198,521,460,90,192
252,29848,117.211,18.080,71,151,198,521,460,90,192
253,29848,116.417,17.715,69,151,198,521,460,90,192
254,29848,115.596,17.643,68,147,198,521,460,90,192
255,29848,114.798,17.549,69,149,198,521,460,90,192
256,29848,113.787,17.623,68,147,198,521,460,90,192
257,29848,112.895,17.551,69,149,198,521,460,90,192
258,29848,112.476,17.494,69,148,198,521,460,90,192
259,29848,112.464,17.494,69,148,198,521,460,90,192
260,29848,111.886,17.582,65,147,198,521,460,90,192
261,29848,111.509,17.404,65,146,198,521,460,90,192
262,29848,110.759,16.707,65,146,198,521,460,90,192
263,29848,110.783,16.864,65,145,198,521,460,90,192
264,29848,111.096,17.066,64,144,198,521,460,90,192
265,29848,111.202,17.025,64,143,198,521,460,90,192
266,29848,111.201,17.016,64,143,198,521,460,90,192
267,29848,111.882,17.123,68,145,198,521,460,90,192
268,29848,116.215,18.939,70,153,198,521,460,90,192
269,29848,121.432,20.956,73,165,198,521,460,90,192
270,29848,123.788,21.541,76,173,198,521,460,90,192
271,29848,124.416,21.398,76,174,198,521,460,90,192
272,29848,124.477,21.439,76,174,198,521,460,90,192
273,29848,124.584,21.419,76,173,198,521,460,90,192
274,29848,124.584,21.416,77,173,198,521,460,90,192
275,29848,124.385,21.514,76,174,198,521,460,90,192
276,29848,124.102,21.507,75,174,198,521,460,90,192
277,29848,122.334,20.449,75,167,198,521,460,90,192
278,29848,120.609,19.335,75,162,198,521,460,90,192
279,29848,119.893,18.925,74,160,198,521,460,90,192
280,29848,119.305,18.712,72,158,198,521,460,90,192
281,29848,118.699,18.443,72,157,198,521,460,90,192
282,29848,118.698,18.448,72,157,198,521,460,90,192
283,29848,118.154,18.006,71,154,198,521,460,90,192
284,29848,117.065,17.742,72,149,198,521,460,90,192
285,29848,115.709,17.620,69,149,198,521,460,90,192
286,29848,114.784,17.497,69,149,198,521,460,90,192
287,29848,114.150,17.341,69,146,198,521,460,90,192
288,29848,113.491,17.252,69,148,198,521,460,90,192
289,29848,113.489,17.254,69,148,198,521,460,90,192
290,29848,112.698,17.238,68,150,198,521,460,90,192
291,29848,112.150,17.295,68,149,198,521,460,90,192
292,29848,111.764,17.258,67,145,198,521,460,90,192
293,29848,111.184,16.896,67,146,198,521,460,90,192
294,29848,110.470,16.404,66,144,198,521,460,90,192
295,29848,110.661,16.998,67,142,198,521,460,90,192
296,29848,111.022,17.182,68,143,198,521,460,90,192
297,29848,111.025,17.182,68,143,198,521,460,90,192
298,29848,111.240,16.885,68,142,198,521,460,90,192
299,29848,111.733,17.065,69,149,198,521,460,90,192
300,29848,114.183,18.553,69,153,198,521,460,90,192
301,29848,119.231,20.760,69,162,198,521,460,90,192
302,29848,122.324,21.909,73,169,198,521,460,90,192
303,29848,123.829,21.589,76,173,198,521,460,90,192
304,29848,123.959,21.693,76,174,198,521,460,90,192
305,29848,123.964,21.692,76,174,198,521,460,90,192
306,29848,124.347,21.719,76,174,198,521,460,90,192
307,29848,124.540,21.786,76,174,198,521,460,90,192
308,29848,124.726,21.775,76,173,198,521,460,90,192
309,29848,123.022,21.031,75,171,198,521,460,90,192
310,29848,120.456,19.682,74,166,198,521,460,90,192
311,29848,119.361,19.149,72,161,198,521,460,90,192
312,29848,119.353,19.149,72,161,198,521,460,90,192
313,29848,118.487,18.716,72,160,198,521,460,90,192
314,29848,117.709,18.411,71,156,198,521,460,90,192
315,29848,116.862,18.232,71,155,198,521,460,90,192
316,29848,116.180,17.930,71,150,198,521,460,90,192
317,29848,115.739,17.647,69,148,198,521,460,90,192
318,29848,114.694,17.385,69,148,198,521,460,90,192
319,29848,113.449,17.391,70,147,198,521,460,90,192
320,29848,113.442,17.392,70,147,198,521,460,90,192
321,29848,112.713,17.334,69,146,198,521,460,90,192
322,29848,112.114,17.314,69,147,198,521,460,90,192
323,29848,111.421,17.361,67,145,198,521,460,90,192
324,29848,111.074,17.253,68,146,198,521,460,90,192
325,29848,110.461,17.123,66,145,198,521,460,90,192
326,29848,109.974,16.626,66,143,198,521,460,90,192
327,29848,109.591,16.580,67,140,198,521,460,90,192
328,29848,109.588,16.586,67,140,198,521,460,90,192
329,29848,109.353,16.581,66,140,198,521,460,90,192
330,29848,110.186,16.485,67,143,198,521,460,90,192
331,29848,110.791,16.599,68,142,198,521,460,90,192
332,29848,113.434,17.865,69,151,198,521,460,90,192
333,29848,119.126,20.056,71,158,198,521,460,90,192
334,29848,122.754,21.313,75,169,198,521,460,90,192
335,29848,123.885,21.560,76,173,198,521,460,90,192
336,29848,123.892,21.556,76,174,198,521,460,90,192
337,29848,124.201,21.523,76,174,198,521,460,90,192
338,29848,124.418,21.742,76,174,198,521,460,90,192
339,29848,124.548,21.757,76,174,198,521,460,90,192
340,29848,124.547,21.838,75,174,198,521,460,90,192
341,29848,122.985,20.889,75,170,198,521,460,90,192
342,29848,120.358,19.539,74,165,198,521,460,90,192
343,29848,120.361,19.533,74,165,198,521,460,90,192
344,29848,119.439,18.872,72,163,198,521,460,90,192
345,29848,118.866,18.496,71,157,198,521,460,90,192
346,29848,117.837,18.254,72,155,198,521,460,90,192
347,29848,116.661,17.979,71,152,198,521,460,90,192
348,29848,115.484,17.807,70,149,198,521,460,90,192
349,29848,114.495,17.454,70,152,198,521,460,90,192
350,29848,113.638,17.251,70,147,198,521,460,90,192
351,29848,113.643,17.246,70,147,198,521,460,90,192
352,29848,112.836,17.025,68,147,198,521,460,90,192
353,29848,112.104,16.998,68,147,198,521,460,90,192
354,29848,111.111,17.117,68,148,198,521,460,90,192
355,29848,110.845,17.098,66,151,198,521,460,90,192
356,29848,110.608,17.134,66,145,198,521,460,90,192
357,29848,110.165,16.695,66,144,198,521,460,90,192
358,29848,109.681,16.265,66,143,198,521,460,90,192
359,29848,109.677,16.264,66,143,198,521,460,90,192
360,29848,110.001,16.760,66,141,198,521,460,90,192
361,29848,110.092,16.854,65,141,198,521,460,90,192
362,29848,110.149,16.566,66,140,198,521,460,90,192
363,29848,110.649,16.615,68,144,198,521,460,90,192
364,29848,111.985,17.043,70,147,198,521,460,90,192
365,29848,113.484,17.767,70,149,198,521,460,90,192
366,29848,113.481,17.770,70,149,198,521,460,90,192
367,29848,117.761,19.539,71,157,198,521,460,90,192
368,29848,121.725,20.884,72,165,198,521,460,90,192
369,29848,123.107,21.318,75,171,198,521,460,90,192
370,29848,123.497,20.982,76,170,198,521,460,90,192
371,29848,123.721,21.036,76,170,198,521,460,90,192
372,29848,123.837,21.140,76,170,198,521,460,90,192
373,29848,123.914,21.241,76,170,198,521,460,90,192
374,29848,123.914,21.237,76,170,198,521,460,90,192
375,29848,123.064,20.868,74,168,198,521,460,90,192
376,29848,120.077,18.924,73,161,198,521,460,90,192
377,29848,118.907,18.338,72,159,198,521,460,90,192
378,29848,118.169,18.172,72,157,198,521,460,90,192
379,29848,117.199,17.911,72,153,198,521,460,90,192
380,29848,116.237,17.703,71,150,198,521,460,90,192
381,29848,115.273,17.384,70,148,198,521,460,90,192
382,29848,115.276,17.385,70,148,198,521,460,90,192
383,29848,114.382,17.132,69,148,198,521,460,90,192
384,29848,113.549,16.964,69,146,198,521,460,90,192
385,29848,112.917,16.879,69,148,198,521,460,90,192
386,29848,112.182,16.902,68,147,198,521,460,90,192
387,29848,111.469,16.915,68,146,198,521,460,90,192
388,29848,111.143,16.916,68,145,198,521,460,90,192
389,29848,111.145,16.912,68,145,198,521,460,90,192
390,29848,110.898,16.891,67,144,198,521,460,90,192
391,29848,109.913,16.544,67,144,198,521,460,90,192
392,29848,109.490,16.011,67,141,198,521,460,90,192
393,29848,109.924,16.429,67,143,198,521,460,90,192
394,29848,110.251,16.615,68,140,198,521,460,90,192
395,29848,110.487,16.280,69,139,198,521,460,90,192
396,29848,110.987,15.959,69,143,198,521,460,90,192
397,29848,110.988,15.961,69,143,198,521,460,90,192
398,29848,112.664,16.648,70,148,198,521,460,90,192
399,29848,116.800,18.629,70,154,198,521,460,90,192
400,29848,120.879,20.474,74,162,198,521,460,90,192
401,29848,123.181,20.946,75,168,198,521,460,90,192
402,29848,124.421,20.846,76,171,198,521,460,90,192
403,29848,124.690,20.920,77,170,198,521,460,90,192
404,29848,124.789,20.985,77,170,198,521,460,90,192
405,29848,124.786,20.987,77,170,198,521,460,90,192
406,29848,124.842,20.979,77,170,198,521,460,90,192
407,29848,124.631,20.930,77,171,198,521,460,90,192
408,29848,121.827,19.368,74,162,198,521,460,90,192
409,29848,119.568,18.430,73,160,198,521,460,90,192
410,29848,119.098,18.057,71,157,198,521,460,90,192
411,29848,118.468,17.559,72,155,198,521,460,90,192
412,29848,117.310,17.359,72,152,198,521,460,90,192
413,29848,117.308,17.361,72,152,198,521,460,90,192
414,29848,115.839,17.231,70,151,198,521,460,90,192
415,29848,114.924,16.948,69,147,198,521,460,90,192
416,29848,114.060,16.791,69,145,198,521,460,90,192
417,29848,113.402,16.586,69,146,198,521,460,90,192
418,29848,112.790,16.438,69,145,198,521,460,90,192
419,29848,112.043,16.422,69,144,198,521,460,90,192
420,29848,112.040,16.421,69,144,198,521,460,90,192
421,29848,111.421,16.320,67,143,198,521,460,90,192
422,29848,111.092,16.275,68,144,198,521,460,90,192
423,29848,110.655,16.277,69,143,198,521,460,90,192
424,29848,110.157,15.753,69,140,198,521,460,90,192
425,29848,110.754,16.025,67,140,198,521,460,90,192
426,29848,111.288,16.403,69,140,198,521,460,90,192
427,29848,111.430,16.171,70,143,198,521,460,90,192
428,29848,111.436,16.172,70,143,198,521,460,90,192
429,29848,111.713,15.907,69,140,198,521,460,90,192
430,29848,111.937,15.924,69,145,198,521,460,90,192
431,29848,113.342,16.145,71,149,198,521,460,90,192
432,29848,115.420,16.788,71,148,198,521,460,90,192
433,29848,118.660,18.705,75,156,198,521,460,90,192
434,29848,122.047,19.983,75,161,198,521,460,90,192
435,29848,123.926,20.490,77,169,198,521,460,90,192
436,29848,123.926,20.490,77,169,198,521,460,90,192
437,29848,125.108,20.565,79,170,198,521,460,90,192
438,29848,125.514,20.362,79,170,198,521,460,90,192
439,29848,125.842,20.366,79,170,198,521,460,90,192
440,29848,126.066,20.298,80,169,198,521,460,90,192
441,29848,125.765,20.117,80,169,198,521,460,90,192
442,29848,122.618,18.397,78,162,198,521,460,90,192
443,29848,122.613,18.400,78,162,198,521,460,90,192
444,29848,120.471,17.707,77,158,198,521,460,90,192
445,29848,119.710,17.373,77,156,198,521,460,90,192
446,29848,119.123,17.153,76,155,198,521,460,90,192
447,29848,118.532,16.694,75,151,198,521,460,90,192
448,29848,117.917,16.580,75,149,198,521,460,90,192
449,29848,116.836,16.444,74,150,198,521,460,90,192
450,29848,116.034,16.143,71,145,198,521,460,90,192
451,29848,116.015,16.141,72,145,198,521,460,90,192
452,29848,115.450,16.029,71,145,198,521,460,90,192
453,29848,114.778,15.770,72,144,198,521,460,90,192
454,29848,114.229,15.727,71,144,198,521,460,90,192
455,29848,113.789,15.742,70,145,198,521,460,90,192
456,29848,113.286,15.724,71,144,198,521,460,90,192
457,29848,112.645,15.591,70,143,198,521,460,90,192
458,29848,112.791,15.677,70,141,198,521,460,90,192
459,29848,112.789,15.678,70,141,198,521,460,90,192
460,29848,115.522,17.336,71,149,198,521,460,90,192
461,29848,116.717,18.014,72,153,198,521,460,90,192
462,29848,116.689,17.898,72,154,198,521,460,90,192
463,29848,116.207,17.418,72,153,198,521,460,90,192
464,29848,115.517,16.668,74,149,198,521,460,90,192
465,29848,115.094,16.355,74,150,198,521,460,90,192
466,29848,115.093,16.349,74,150,198,521,460,90,192
467,29848,115.854,16.529,75,150,198,521,460,90,192
468,29848,118.212,18.026,75,160,198,521,460,90,192
469,29848,121.490,19.519,75,161,198,521,460,90,192
470,29848,123.733,20.261,75,165,198,521,460,90,192
471,29848,124.614,20.380,75,167,198,521,460,90,192
472,29848,125.297,20.470,77,169,198,521,460,90,192
473,29848,125.548,20.516,77,169,198,521,460,90,192
474,29848,125.545,20.517,77,169,198,521,460,90,192
475,29848,125.684,20.585,77,169,198,521,460,90,192
476,29848,125.644,20.361,78,169,198,521,460,90,192
477,29848,124.061,19.491,77,167,198,521,460,90,192
478,29848,121.394,17.945,77,161,198,521,460,90,192
479,29848,120.906,17.673,76,160,198,521,460,90,192
480,29848,120.315,17.443,75,159,198,521,460,90,192
481,29848,119.544,17.163,75,157,198,521,460,90,192
482,29848,119.542,17.159,75,157,198,521,460,90,192
483,29848,118.827,16.736,74,154,198,521,460,90,192
484,29848,117.782,16.505,73,152,198,521,460,90,192
485,29848,116.600,16.330,72,151,198,521,460,90,192
486,29848,115.817,16.107,73,150,198,521,460,90,192
487,29848,114.990,15.857,72,145,198,521,460,90,192
488,29848,114.127,15.649,72,143,198,521,460,90,192
489,29848,114.121,15.644,72,143,198,521,460,90,192
490,29848,113.248,15.518,71,141,198,521,460,90,192
491,29848,112.536,15.504,71,142,198,521,460,90,192
492,29848,111.975,15.501,70,141,198,521,460,90,192
493,29848,111.720,15.392,70,140,198,521,460,90,192
494,29848,111.107,15.548,70,139,198,521,460,90,192
495,29848,110.722,15.787,70,138,198,521,460,90,192
496,29848,110.228,15.959,69,141,198,521,460,90,192
497,29848,110.230,15.960,69,140,198,521,460,90,192
498,29848,110.234,16.125,70,144,198,521,460,90,192
499,29848,111.130,16.589,70,149,198,521,460,90,192
500,29848,114.336,18.343,71,154,198,521,460,90,192
501,29848,119.515,20.723,73,161,198,521,460,90,192
502,29848,122.656,21.827,75,170,198,521,460,90,192
503,29848,123.707,21.984,77,170,198,521,460,90,192
504,29848,123.949,22.197,77,171,198,521,460,90,192
505,29848,123.951,22.197,77,171,198,521,460,90,192
506,29848,124.036,22.164,76,171,198,521,460,90,192
507,29848,124.099,22.100,76,171,198,521,460,90,192
508,29848,124.171,22.176,76,171,198,521,460,90,192
509,29848,123.532,21.545,76,169,198,521,460,90,192
510,29848,120.269,19.852,74,163,198,521,460,90,192
