 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,137.739,25.961,86,185,198,521,460,90,192
2,29848,137.699,25.886,86,185,198,521,460,90,192
3,29848,136.287,25.635,84,183,198,521,460,90,192
4,29848,136.199,25.267,84,181,198,521,460,90,192
5,29848,135.857,25.094,84,182,198,521,460,90,192
6,29848,135.865,25.090,84,182,198,521,460,90,192
7,29848,135.446,24.944,86,181,198,521,460,90,192
8,29848,134.982,25.026,83,180,198,521,460,90,192
9,29848,133.925,24.807,84,179,198,521,460,90,192
10,29848,133.498,24.550,83,178,198,521,460,90,192
11,29848,132.813,24.448,83,177,198,521,460,90,192
12,29848,132.558,24.325,82,176,198,521,460,90,192
13,29848,131.639,23.754,82,171,198,521,460,90,192
14,29848,130.681,23.544,83,170,198,521,460,90,192
15,29848,129.939,22.966,83,165,198,521,460,90,192
16,29848,129.190,22.490,82,165,198,521,460,90,192
17,29848,128.111,22.334,82,163,198,521,460,90,192
18,29848,126.408,21.942,81,161,198,521,460,90,192
19,29848,125.258,21.580,81,161,198,521,460,90,192
20,29848,125.262,21.574,81,161,198,521,460,90,192
21,29848,123.797,21.259,80,160,198,521,460,90,192
22,29848,122.717,20.990,80,159,198,521,460,90,192
23,29848,121.121,20.407,78,160,198,521,460,90,192
24,29848,121.168,20.571,79,161,198,521,460,90,192
25,29848,125.759,22.892,79,169,198,521,460,90,192
26,29848,134.547,24.236,84,179,198,521,460,90,192
27,29848,141.533,24.464,88,182,198,521,460,90,192
28,29848,145.524,25.259,90,186,198,521,460,90,192
29,29848,146.848,25.672,93,199,198,521,460,90,192
30,29848,146.988,25.705,93,198,198,521,460,90,192
31,29848,146.388,25.778,91,196,198,521,460,90,192
32,29848,144.035,26.284,90,190,198,521,460,90,192
33,29848,142.917,26.081,89,189,198,521,460,90,192
34,29848,142.927,26.078,89,189,198,521,460,90,192
35,29848,142.213,25.850,88,187,198,521,460,90,192
36,29848,141.370,25.808,88,187,198,521,460,90,192
37,29848,141.172,25.889,88,187,198,521,460,90,192
38,29848,140.937,25.807,88,186,198,521,460,90,192
39,29848,140.782,25.791,88,186,198,521,460,90,192
40,29848,140.433,25.535,88,186,198,521,460,90,192
41,29848,139.855,25.475,88,187,198,521,460,90,192
42,29848,139.111,25.109,87,187,198,521,460,90,192
