 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,106.410,11.227,51,144,198,521,460,90,192
2,29848,106.385,11.217,51,144,198,521,460,90,192
3,29848,104.778,11.116,51,145,198,521,460,90,192
4,29848,103.505,10.576,52,133,198,521,460,90,192
5,29848,101.850,10.014,50,129,198,521,460,90,192
6,29848,100.334,9.484,49,126,198,521,460,90,192
7,29848,98.730,9.491,48,126,198,521,460,90,192
8,29848,98.049,9.505,48,128,198,521,460,90,192
9,29848,97.392,9.333,47,129,198,521,460,90,192
10,29848,97.392,9.346,46,129,198,521,460,90,192
11,29848,97.314,9.283,48,128,198,521,460,90,192
12,29848,98.331,9.743,47,129,198,521,460,90,192
13,29848,100.253,10.266,47,135,198,521,460,90,192
14,29848,105.087,10.197,52,138,198,521,460,90,192
15,29848,114.022,12.373,58,148,198,521,460,90,192
16,29848,120.300,14.115,57,169,198,521,460,90,192
17,29848,120.301,14.115,57,169,198,521,460,90,192
18,29848,122.219,14.845,59,176,198,521,460,90,192
19,29848,122.577,14.704,60,180,198,521,460,90,192
20,29848,122.726,14.594,59,176,198,521,460,90,192
21,29848,121.065,14.184,59,171,198,521,460,90,192
22,29848,120.162,14.092,58,168,198,521,460,90,192
23,29848,119.346,13.829,58,167,198,521,460,90,192
24,29848,119.347,13.836,58,166,198,521,460,90,192
25,29848,118.252,13.513,57,167,198,521,460,90,192
26,29848,117.856,13.554,57,166,198,521,460,90,192
27,29848,116.859,13.581,54,166,198,521,460,90,192
28,29848,115.131,13.195,54,163,198,521,460,90,192
29,29848,114.173,12.898,55,162,198,521,460,90,192
30,29848,112.864,12.837,53,163,198,521,460,90,192
31,29848,112.870,12.843,52,162,198,521,460,90,192
32,29848,111.593,12.510,52,156,198,521,460,90,192
33,29848,110.310,12.257,51,152,198,521,460,90,192
34,29848,109.114,12.016,52,148,198,521,460,90,192
35,29848,107.671,11.560,50,144,198,521,460,90,192
36,29848,106.361,11.336,50,145,198,521,460,90,192
37,29848,105.105,10.932,49,143,198,521,460,90,192
38,29848,104.119,10.584,50,135,198,521,460,90,192
39,29848,104.129,10.597,50,135,198,521,460,90,192
40,29848,102.256,10.140,49,134,198,521,460,90,192
41,29848,100.917,9.778,48,131,198,521,460,90,192
42,29848,98.691,9.712,44,128,198,521,460,90,192
43,29848,98.310,9.661,47,127,198,521,460,90,192
44,29848,99.056,9.756,48,128,198,521,460,90,192
45,29848,100.135,10.208,49,131,198,521,460,90,192
46,29848,100.146,10.208,49,131,198,521,460,90,192
47,29848,103.355,10.600,51,137,198,521,460,90,192
48,29848,110.849,12.071,53,146,198,521,460,90,192
49,29848,118.765,14.594,53,171,198,521,460,90,192
50,29848,122.272,15.399,57,176,198,521,460,90,192
51,29848,123.520,15.371,57,182,198,521,460,90,192
52,29848,123.904,15.337,57,182,198,521,460,90,192
53,29848,123.919,15.343,57,182,198,521,460,90,192
54,29848,123.465,15.038,57,174,198,521,460,90,192
55,29848,121.845,14.495,54,170,198,521,460,90,192
56,29848,121.213,14.485,55,170,198,521,460,90,192
57,29848,120.450,14.257,55,170,198,521,460,90,192
58,29848,119.263,13.870,55,170,198,521,460,90,192
59,29848,118.100,13.812,54,167,198,521,460,90,192
60,29848,116.474,13.458,53,167,198,521,460,90,192
61,29848,116.443,13.464,54,167,198,521,460,90,192
62,29848,115.139,13.393,54,168,198,521,460,90,192
63,29848,113.816,13.115,53,163,198,521,460,90,192
64,29848,112.774,13.090,52,159,198,521,460,90,192
65,29848,111.539,12.668,51,154,198,521,460,90,192
66,29848,110.467,12.191,52,151,198,521,460,90,192
67,29848,109.575,12.170,51,146,198,521,460,90,192
68,29848,109.574,12.180,51,147,198,521,460,90,192
69,29848,108.444,12.131,51,148,198,521,460,90,192
70,29848,107.026,11.932,51,151,198,521,460,90,192
71,29848,105.504,11.587,50,144,198,521,460,90,192
72,29848,104.186,11.076,49,135,198,521,460,90,192
73,29848,102.712,10.915,48,133,198,521,460,90,192
74,29848,101.131,10.623,47,137,198,521,460,90,192
75,29848,101.128,10.624,47,137,198,521,460,90,192
76,29848,99.697,10.339,47,128,198,521,460,90,192
77,29848,98.425,10.385,45,126,198,521,460,90,192
78,29848,97.490,10.586,45,126,198,521,460,90,192
79,29848,97.007,10.620,46,126,198,521,460,90,192
80,29848,98.013,10.792,45,129,198,521,460,90,192
81,29848,99.007,10.824,45,130,198,521,460,90,192
82,29848,99.008,10.828,45,130,198,521,460,90,192
83,29848,102.978,10.938,50,134,198,521,460,90,192
84,29848,111.473,13.401,54,151,198,521,460,90,192
85,29848,118.937,15.411,55,171,198,521,460,90,192
86,29848,122.068,16.364,58,176,198,521,460,90,192
87,29848,123.233,16.353,58,177,198,521,460,90,192
88,29848,123.539,16.264,54,177,198,521,460,90,192
89,29848,122.456,16.128,56,176,198,521,460,90,192
90,29848,122.480,16.126,56,176,198,521,460,90,192
91,29848,121.553,15.912,56,174,198,521,460,90,192
92,29848,120.534,15.861,54,170,198,521,460,90,192
93,29848,119.487,15.698,54,170,198,521,460,90,192
94,29848,117.866,15.699,53,170,198,521,460,90,192
95,29848,117.654,15.948,51,170,198,521,460,90,192
96,29848,116.487,15.859,52,170,198,521,460,90,192
97,29848,116.493,15.859,52,170,198,521,460,90,192
98,29848,115.155,15.527,52,166,198,521,460,90,192
99,29848,114.160,15.564,52,164,198,521,460,90,192
100,29848,111.827,15.019,51,157,198,521,460,90,192
101,29848,110.255,14.988,49,157,198,521,460,90,192
102,29848,109.157,14.653,50,156,198,521,460,90,192
103,29848,107.606,14.465,48,150,198,521,460,90,192
104,29848,107.600,14.467,49,150,198,521,460,90,192
105,29848,106.104,14.172,47,148,198,521,460,90,192
106,29848,104.957,13.953,46,144,198,521,460,90,192
107,29848,103.808,13.757,44,144,198,521,460,90,192
108,29848,102.650,13.307,46,143,198,521,460,90,192
109,29848,101.979,12.960,45,141,198,521,460,90,192
110,29848,101.101,12.760,45,137,198,521,460,90,192
111,29848,101.094,12.752,45,137,198,521,460,90,192
112,29848,99.530,12.335,45,137,198,521,460,90,192
113,29848,98.257,12.006,45,135,198,521,460,90,192
114,29848,97.121,11.870,44,136,198,521,460,90,192
