 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,75.415,14.539,42,109,198,521,460,90,192
2,29848,75.804,14.847,43,110,198,521,460,90,192
3,29848,76.724,15.177,42,110,198,521,460,90,192
4,29848,76.723,15.177,42,110,198,521,460,90,192
5,29848,77.283,15.488,40,111,198,521,460,90,192
6,29848,77.736,15.401,40,114,198,521,460,90,192
7,29848,78.356,15.553,40,114,198,521,460,90,192
8,29848,79.053,15.861,40,114,198,521,460,90,192
9,29848,79.108,15.874,39,112,198,521,460,90,192
10,29848,78.807,15.629,39,113,198,521,460,90,192
11,29848,78.556,15.559,40,113,198,521,460,90,192
12,29848,78.012,15.354,40,111,198,521,460,90,192
13,29848,77.696,15.256,40,110,198,521,460,90,192
14,29848,77.369,15.171,39,111,198,521,460,90,192
15,29848,77.146,14.994,40,110,198,521,460,90,192
16,29848,76.837,14.880,40,109,198,521,460,90,192
17,29848,76.543,14.728,40,111,198,521,460,90,192
18,29848,76.220,14.760,42,109,198,521,460,90,192
19,29848,75.563,14.371,42,109,198,521,460,90,192
20,29848,75.051,14.193,42,110,198,521,460,90,192
21,29848,74.881,14.148,42,106,198,521,460,90,192
22,29848,74.605,13.946,42,106,198,521,460,90,192
23,29848,74.605,13.957,42,106,198,521,460,90,192
24,29848,74.486,13.912,42,105,198,521,460,90,192
25,29848,74.209,13.759,42,104,198,521,460,90,192
26,29848,73.953,13.549,42,103,198,521,460,90,192
27,29848,73.856,13.645,42,105,198,521,460,90,192
28,29848,73.538,13.456,42,103,198,521,460,90,192
29,29848,73.177,13.372,42,104,198,521,460,90,192
30,29848,73.024,13.274,40,104,198,521,460,90,192
31,29848,73.147,13.314,40,104,198,521,460,90,192
32,29848,72.955,13.304,42,102,198,521,460,90,192
33,29848,72.992,13.309,42,102,198,521,460,90,192
34,29848,73.031,13.264,42,102,198,521,460,90,192
35,29848,73.669,13.804,42,104,198,521,460,90,192
36,29848,75.533,14.674,42,110,198,521,460,90,192
37,29848,77.268,15.316,42,111,198,521,460,90,192
