 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,134.720,25.082,22,177,198,521,460,90,192
2,29848,133.577,24.778,23,176,198,521,460,90,192
3,29848,132.681,24.532,23,176,198,521,460,90,192
4,29848,130.960,24.211,23,175,198,521,460,90,192
5,29848,129.788,23.634,23,173,198,521,460,90,192
6,29848,128.183,23.178,22,171,198,521,460,90,192
7,29848,126.706,22.453,22,168,198,521,460,90,192
8,29848,124.763,22.081,23,162,198,521,460,90,192
9,29848,122.766,21.375,22,160,198,521,460,90,192
10,29848,122.759,21.368,22,159,198,521,460,90,192
11,29848,120.900,20.778,22,159,198,521,460,90,192
12,29848,118.872,20.220,21,153,198,521,460,90,192
13,29848,117.307,19.816,21,150,198,521,460,90,192
14,29848,115.141,19.088,21,148,198,521,460,90,192
15,29848,113.137,18.407,21,144,198,521,460,90,192
16,29848,111.325,17.690,21,140,198,521,460,90,192
17,29848,109.288,16.791,21,138,198,521,460,90,192
18,29848,107.238,16.057,21,137,198,521,460,90,192
19,29848,105.574,15.648,21,138,198,521,460,90,192
20,29848,103.725,15.051,21,137,198,521,460,90,192
21,29848,101.011,14.150,21,135,198,521,460,90,192
22,29848,99.127,13.781,20,131,198,521,460,90,192
23,29848,98.490,14.615,20,139,198,521,460,90,192
24,29848,102.938,19.082,19,156,198,521,460,90,192
25,29848,102.937,19.083,19,155,198,521,460,90,192
26,29848,112.415,23.321,20,175,198,521,460,90,192
27,29848,121.223,24.122,22,182,198,521,460,90,192
28,29848,128.189,25.790,21,181,198,521,460,90,192
29,29848,132.254,27.726,21,181,198,521,460,90,192
30,29848,134.373,28.478,22,183,198,521,460,90,192
31,29848,135.850,28.850,23,184,198,521,460,90,192
32,29848,136.857,29.195,23,184,198,521,460,90,192
33,29848,137.289,29.201,24,185,198,521,460,90,192
34,29848,136.088,28.974,24,184,198,521,460,90,192
35,29848,134.838,28.601,24,184,198,521,460,90,192
36,29848,133.998,28.404,22,183,198,521,460,90,192
37,29848,133.637,28.174,22,184,198,521,460,90,192
38,29848,132.755,28.323,22,184,198,521,460,90,192
39,29848,132.751,28.325,23,184,198,521,460,90,192
40,29848,132.255,28.215,20,182,198,521,460,90,192
41,29848,131.421,28.417,20,182,198,521,460,90,192
42,29848,130.681,28.639,20,180,198,521,460,90,192
43,29848,130.187,28.583,19,180,198,521,460,90,192
44,29848,129.557,28.553,19,181,198,521,460,90,192
45,29848,128.484,28.593,19,182,198,521,460,90,192
46,29848,127.154,28.772,18,181,198,521,460,90,192
47,29848,125.994,28.846,18,182,198,521,460,90,192
48,29848,125.640,28.408,18,181,198,521,460,90,192
49,29848,124.859,27.288,17,178,198,521,460,90,192
50,29848,123.859,26.911,17,174,198,521,460,90,192
51,29848,122.384,26.323,18,173,198,521,460,90,192
52,29848,121.257,25.773,18,171,198,521,460,90,192
53,29848,121.263,25.772,18,171,198,521,460,90,192
54,29848,119.564,24.965,18,168,198,521,460,90,192
55,29848,118.289,24.054,19,166,198,521,460,90,192
56,29848,117.530,22.699,20,159,198,521,460,90,192
57,29848,116.557,21.653,20,154,198,521,460,90,192
58,29848,118.320,20.640,20,158,198,521,460,90,192
59,29848,116.990,19.259,22,151,198,521,460,90,192
60,29848,114.644,18.373,22,147,198,521,460,90,192
61,29848,112.680,17.766,22,145,198,521,460,90,192
62,29848,110.304,16.842,21,143,198,521,460,90,192
63,29848,107.727,16.054,22,141,198,521,460,90,192
64,29848,105.406,15.104,20,138,198,521,460,90,192
65,29848,103.277,14.349,20,135,198,521,460,90,192
66,29848,101.927,13.944,22,133,198,521,460,90,192
67,29848,101.040,13.534,22,132,198,521,460,90,192
68,29848,101.041,13.540,22,132,198,521,460,90,192
69,29848,99.572,13.440,21,132,198,521,460,90,192
70,29848,97.657,13.133,21,132,198,521,460,90,192
71,29848,96.663,13.459,21,134,198,521,460,90,192
72,29848,98.590,16.257,21,144,198,521,460,90,192
73,29848,106.690,20.941,22,162,198,521,460,90,192
74,29848,116.601,23.865,22,179,198,521,460,90,192
75,29848,123.971,23.394,24,185,198,521,460,90,192
76,29848,129.790,24.678,24,179,198,521,460,90,192
77,29848,133.850,26.451,24,180,198,521,460,90,192
78,29848,136.151,27.381,24,184,198,521,460,90,192
79,29848,137.122,27.955,24,184,198,521,460,90,192
80,29848,137.785,28.069,25,185,198,521,460,90,192
81,29848,137.765,27.978,25,185,198,521,460,90,192
82,29848,137.763,27.979,25,185,198,521,460,90,192
83,29848,136.680,27.417,23,184,198,521,460,90,192
84,29848,135.613,27.243,22,184,198,521,460,90,192
85,29848,134.822,26.944,22,184,198,521,460,90,192
86,29848,134.027,26.611,21,184,198,521,460,90,192
87,29848,133.156,26.424,22,185,198,521,460,90,192
88,29848,132.500,26.396,22,185,198,521,460,90,192
89,29848,131.786,25.853,23,182,198,521,460,90,192
90,29848,131.383,25.718,23,180,198,521,460,90,192
91,29848,131.075,25.574,24,180,198,521,460,90,192
92,29848,130.673,25.410,23,178,198,521,460,90,192
93,29848,130.436,25.102,23,178,198,521,460,90,192
94,29848,133.307,25.060,22,179,198,521,460,90,192
95,29848,133.128,24.877,22,179,198,521,460,90,192
96,29848,135.511,24.241,24,179,198,521,460,90,192
97,29848,135.502,24.234,24,179,198,521,460,90,192
98,29848,134.945,24.353,24,179,198,521,460,90,192
99,29848,133.653,24.126,24,176,198,521,460,90,192
100,29848,133.057,23.800,24,176,198,521,460,90,192
101,29848,132.089,23.491,24,174,198,521,460,90,192
102,29848,130.751,23.212,24,174,198,521,460,90,192
103,29848,129.529,22.747,24,171,198,521,460,90,192
104,29848,128.022,22.106,24,167,198,521,460,90,192
105,29848,126.820,21.670,24,167,198,521,460,90,192
106,29848,125.393,21.228,24,163,198,521,460,90,192
107,29848,123.352,20.536,23,162,198,521,460,90,192
108,29848,121.490,19.703,23,159,198,521,460,90,192
109,29848,119.764,18.974,23,159,198,521,460,90,192
110,29848,118.042,18.470,24,154,198,521,460,90,192
111,29848,118.041,18.461,24,154,198,521,460,90,192
