 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,59.434,8.211,33,78,198,521,460,90,192
2,29848,59.415,8.244,32,77,198,521,460,90,192
3,29848,59.875,8.412,31,79,198,521,460,90,192
4,29848,60.036,8.422,31,79,198,521,460,90,192
5,29848,60.042,8.434,31,79,198,521,460,90,192
6,29848,60.246,8.430,31,79,198,521,460,90,192
7,29848,60.368,8.518,31,80,198,521,460,90,192
8,29848,60.557,8.532,31,81,198,521,460,90,192
9,29848,60.432,8.616,32,80,198,521,460,90,192
10,29848,60.565,8.636,32,81,198,521,460,90,192
11,29848,60.746,8.627,32,80,198,521,460,90,192
12,29848,60.528,8.737,31,81,198,521,460,90,192
13,29848,60.518,8.730,32,81,198,521,460,90,192
14,29848,60.562,8.601,31,82,198,521,460,90,192
15,29848,60.381,8.570,31,80,198,521,460,90,192
16,29848,60.340,8.517,31,80,198,521,460,90,192
17,29848,60.700,8.680,31,80,198,521,460,90,192
18,29848,60.870,8.792,31,80,198,521,460,90,192
19,29848,61.009,8.735,32,82,198,521,460,90,192
20,29848,61.012,8.732,31,82,198,521,460,90,192
21,29848,61.030,8.765,30,82,198,521,460,90,192
22,29848,60.990,8.812,29,82,198,521,460,90,192
23,29848,61.028,8.875,29,82,198,521,460,90,192
24,29848,60.988,8.884,31,82,198,521,460,90,192
25,29848,60.986,8.814,31,82,198,521,460,90,192
26,29848,60.988,8.803,31,82,198,521,460,90,192
27,29848,60.959,8.817,30,82,198,521,460,90,192
28,29848,60.946,8.811,30,82,198,521,460,90,192
29,29848,60.886,8.763,31,82,198,521,460,90,192
30,29848,61.012,8.794,31,82,198,521,460,90,192
31,29848,60.879,8.916,31,80,198,521,460,90,192
32,29848,60.956,8.897,29,80,198,521,460,90,192
33,29848,61.037,8.905,30,80,198,521,460,90,192
34,29848,61.036,8.881,30,80,198,521,460,90,192
35,29848,60.489,8.710,31,82,198,521,460,90,192
36,29848,60.500,8.699,31,82,198,521,460,90,192
37,29848,59.780,8.428,29,79,198,521,460,90,192
38,29848,59.174,8.119,28,78,198,521,460,90,192
39,29848,58.640,7.929,29,77,198,521,460,90,192
40,29848,58.367,7.814,30,76,198,521,460,90,192
41,29848,57.957,7.646,29,76,198,521,460,90,192
42,29848,57.489,7.548,30,74,198,521,460,90,192
43,29848,57.502,7.558,30,74,198,521,460,90,192
44,29848,56.938,7.492,30,73,198,521,460,90,192
45,29848,56.354,7.137,30,72,198,521,460,90,192
46,29848,55.693,7.133,29,72,198,521,460,90,192
47,29848,54.993,6.990,29,71,198,521,460,90,192
48,29848,54.573,6.876,28,71,198,521,460,90,192
49,29848,53.832,6.713,28,71,198,521,460,90,192
50,29848,53.379,6.677,28,68,198,521,460,90,192
