 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,107.002,9.144,85,124,198,521,460,90,192
2,29848,106.084,9.178,86,124,198,521,460,90,192
3,29848,105.390,9.455,82,124,198,521,460,90,192
4,29848,105.017,9.262,80,123,198,521,460,90,192
5,29848,104.576,9.587,81,124,198,521,460,90,192
6,29848,104.577,9.595,81,124,198,521,460,90,192
7,29848,104.018,9.812,78,123,198,521,460,90,192
8,29848,103.378,9.863,78,123,198,521,460,90,192
9,29848,102.614,9.754,78,124,198,521,460,90,192
10,29848,101.700,9.923,77,124,198,521,460,90,192
11,29848,101.304,9.846,77,124,198,521,460,90,192
12,29848,100.567,9.861,77,126,198,521,460,90,192
13,29848,100.417,9.988,78,129,198,521,460,90,192
14,29848,99.617,10.114,76,129,198,521,460,90,192
15,29848,98.898,10.169,77,129,198,521,460,90,192
16,29848,98.693,10.405,76,128,198,521,460,90,192
17,29848,98.179,10.267,76,128,198,521,460,90,192
18,29848,97.905,10.288,76,128,198,521,460,90,192
19,29848,97.339,10.302,76,128,198,521,460,90,192
20,29848,97.343,10.298,76,128,198,521,460,90,192
21,29848,96.692,10.150,77,128,198,521,460,90,192
22,29848,96.215,10.448,75,129,198,521,460,90,192
23,29848,96.008,10.559,75,129,198,521,460,90,192
24,29848,95.971,10.739,73,129,198,521,460,90,192
25,29848,95.944,10.431,73,128,198,521,460,90,192
26,29848,96.010,9.775,73,126,198,521,460,90,192
27,29848,97.373,9.921,74,125,198,521,460,90,192
28,29848,97.939,10.225,74,126,198,521,460,90,192
29,29848,98.576,10.593,73,126,198,521,460,90,192
30,29848,98.715,10.636,72,126,198,521,460,90,192
31,29848,99.203,10.886,73,126,198,521,460,90,192
32,29848,99.052,10.593,73,126,198,521,460,90,192
33,29848,98.951,10.538,73,126,198,521,460,90,192
34,29848,98.964,10.538,73,126,198,521,460,90,192
35,29848,98.985,10.562,73,126,198,521,460,90,192
36,29848,100.198,10.249,76,127,198,521,460,90,192
37,29848,101.407,11.040,76,131,198,521,460,90,192
38,29848,103.230,10.990,77,127,198,521,460,90,192
39,29848,104.529,11.108,76,125,198,521,460,90,192
40,29848,106.092,10.871,76,126,198,521,460,90,192
41,29848,107.202,10.616,78,126,198,521,460,90,192
42,29848,108.282,10.674,79,127,198,521,460,90,192
43,29848,108.922,11.014,78,131,198,521,460,90,192
44,29848,109.356,10.987,78,130,198,521,460,90,192
