 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,99.739,11.914,48,133,198,521,460,90,192
2,29848,98.944,11.488,49,133,198,521,460,90,192
3,29848,98.071,11.321,49,131,198,521,460,90,192
4,29848,96.109,11.373,45,125,198,521,460,90,192
5,29848,93.927,11.273,46,124,198,521,460,90,192
6,29848,91.996,11.208,45,122,198,521,460,90,192
7,29848,89.683,11.064,45,116,198,521,460,90,192
8,29848,89.690,11.068,45,116,198,521,460,90,192
9,29848,87.874,11.419,40,117,198,521,460,90,192
10,29848,86.341,11.301,37,113,198,521,460,90,192
11,29848,84.860,11.261,37,110,198,521,460,90,192
12,29848,84.215,11.124,37,110,198,521,460,90,192
13,29848,83.145,11.280,37,109,198,521,460,90,192
14,29848,83.157,11.267,38,110,198,521,460,90,192
15,29848,83.770,11.573,40,111,198,521,460,90,192
16,29848,83.775,11.573,40,111,198,521,460,90,192
17,29848,84.774,11.764,40,113,198,521,460,90,192
18,29848,85.967,11.603,40,116,198,521,460,90,192
19,29848,87.478,11.468,38,116,198,521,460,90,192
20,29848,89.037,11.562,41,116,198,521,460,90,192
21,29848,95.246,11.587,48,128,198,521,460,90,192
22,29848,102.071,11.360,56,132,198,521,460,90,192
23,29848,104.724,11.817,57,136,198,521,460,90,192
24,29848,104.703,11.812,57,136,198,521,460,90,192
25,29848,105.360,11.815,57,137,198,521,460,90,192
26,29848,105.944,11.906,56,139,198,521,460,90,192
27,29848,104.430,12.127,54,139,198,521,460,90,192
28,29848,101.115,11.656,51,132,198,521,460,90,192
29,29848,100.342,11.630,49,130,198,521,460,90,192
30,29848,99.910,11.680,50,133,198,521,460,90,192
31,29848,99.532,11.476,50,132,198,521,460,90,192
32,29848,99.518,11.479,50,132,198,521,460,90,192
33,29848,99.054,11.345,51,131,198,521,460,90,192
34,29848,98.099,11.119,49,127,198,521,460,90,192
35,29848,96.688,11.138,47,127,198,521,460,90,192
36,29848,95.700,11.024,49,127,198,521,460,90,192
37,29848,93.971,10.999,48,125,198,521,460,90,192
38,29848,92.225,11.026,47,118,198,521,460,90,192
39,29848,92.277,11.037,47,118,198,521,460,90,192
40,29848,90.339,11.010,45,118,198,521,460,90,192
41,29848,88.870,11.116,42,116,198,521,460,90,192
42,29848,87.288,11.351,40,116,198,521,460,90,192
43,29848,86.014,11.412,38,113,198,521,460,90,192
44,29848,85.979,11.384,35,113,198,521,460,90,192
45,29848,86.950,11.595,35,115,198,521,460,90,192
46,29848,87.299,11.466,39,114,198,521,460,90,192
47,29848,87.302,11.466,39,114,198,521,460,90,192
48,29848,87.170,11.428,39,115,198,521,460,90,192
49,29848,91.518,11.797,40,120,198,521,460,90,192
50,29848,100.311,12.241,46,130,198,521,460,90,192
51,29848,105.102,12.735,47,134,198,521,460,90,192
52,29848,106.087,12.172,50,137,198,521,460,90,192
53,29848,106.434,12.764,46,139,198,521,460,90,192
54,29848,106.345,12.955,46,139,198,521,460,90,192
55,29848,106.348,12.951,46,139,198,521,460,90,192
56,29848,103.516,12.466,46,138,198,521,460,90,192
57,29848,101.881,12.597,45,134,198,521,460,90,192
58,29848,101.523,12.834,45,132,198,521,460,90,192
59,29848,101.555,12.610,46,132,198,521,460,90,192
60,29848,101.149,12.728,46,133,198,521,460,90,192
61,29848,100.971,12.771,44,135,198,521,460,90,192
62,29848,100.960,12.480,44,135,198,521,460,90,192
63,29848,100.965,12.475,44,135,198,521,460,90,192
64,29848,100.125,12.790,43,133,198,521,460,90,192
65,29848,98.737,13.115,42,129,198,521,460,90,192
66,29848,97.413,12.459,44,127,198,521,460,90,192
67,29848,96.598,11.990,44,125,198,521,460,90,192
68,29848,95.011,12.064,41,122,198,521,460,90,192
69,29848,93.619,12.342,40,120,198,521,460,90,192
70,29848,93.621,12.341,40,120,198,521,460,90,192
71,29848,92.393,11.921,40,118,198,521,460,90,192
72,29848,90.983,11.841,40,117,198,521,460,90,192
73,29848,89.759,11.785,39,115,198,521,460,90,192
74,29848,88.441,11.735,38,113,198,521,460,90,192
75,29848,86.917,11.742,38,113,198,521,460,90,192
76,29848,87.374,11.881,39,115,198,521,460,90,192
77,29848,96.222,12.878,38,124,198,521,460,90,192
78,29848,96.214,12.873,38,124,198,521,460,90,192
79,29848,104.279,13.504,45,138,198,521,460,90,192
80,29848,106.568,13.434,47,139,198,521,460,90,192
81,29848,107.649,12.864,47,138,198,521,460,90,192
82,29848,107.981,12.986,46,140,198,521,460,90,192
83,29848,105.940,13.112,47,138,198,521,460,90,192
84,29848,104.754,13.300,47,138,198,521,460,90,192
85,29848,104.388,13.506,48,136,198,521,460,90,192
86,29848,104.377,13.505,47,136,198,521,460,90,192
87,29848,104.405,13.554,47,136,198,521,460,90,192
88,29848,104.121,13.595,47,133,198,521,460,90,192
89,29848,104.031,13.720,47,135,198,521,460,90,192
90,29848,103.553,14.050,47,134,198,521,460,90,192
91,29848,102.785,14.195,47,134,198,521,460,90,192
92,29848,102.367,13.652,45,133,198,521,460,90,192
93,29848,101.923,13.815,44,130,198,521,460,90,192
94,29848,101.928,13.811,44,130,198,521,460,90,192
95,29848,101.138,14.058,41,130,198,521,460,90,192
96,29848,100.092,14.205,42,128,198,521,460,90,192
97,29848,99.294,14.039,42,129,198,521,460,90,192
98,29848,98.432,14.082,42,128,198,521,460,90,192
99,29848,97.504,14.048,41,123,198,521,460,90,192
100,29848,96.380,13.806,39,123,198,521,460,90,192
101,29848,96.380,13.805,39,123,198,521,460,90,192
102,29848,94.945,13.692,39,121,198,521,460,90,192
103,29848,93.334,13.802,38,118,198,521,460,90,192
104,29848,90.736,13.532,38,115,198,521,460,90,192
105,29848,88.307,13.781,35,115,198,521,460,90,192
106,29848,91.281,15.301,35,120,198,521,460,90,192
107,29848,100.885,17.407,38,140,198,521,460,90,192
108,29848,105.577,16.919,38,144,198,521,460,90,192
109,29848,105.576,16.917,38,144,198,521,460,90,192
110,29848,106.862,16.464,41,143,198,521,460,90,192
111,29848,108.156,16.120,43,144,198,521,460,90,192
112,29848,108.740,16.091,43,144,198,521,460,90,192
113,29848,108.978,15.962,44,144,198,521,460,90,192
114,29848,108.596,15.163,47,143,198,521,460,90,192
115,29848,106.425,14.938,46,139,198,521,460,90,192
116,29848,105.969,14.976,46,138,198,521,460,90,192
117,29848,105.970,14.980,46,138,198,521,460,90,192
118,29848,106.160,14.922,47,137,198,521,460,90,192
119,29848,105.594,15.075,47,137,198,521,460,90,192
120,29848,104.764,15.498,45,136,198,521,460,90,192
121,29848,103.439,15.567,43,135,198,521,460,90,192
122,29848,101.661,15.509,40,134,198,521,460,90,192
123,29848,99.418,15.599,40,130,198,521,460,90,192
124,29848,99.418,15.602,40,130,198,521,460,90,192
125,29848,96.617,15.003,37,126,198,521,460,90,192
126,29848,93.723,14.709,37,122,198,521,460,90,192
127,29848,91.527,14.835,36,119,198,521,460,90,192
128,29848,90.454,14.872,35,118,198,521,460,90,192
129,29848,89.548,14.747,35,118,198,521,460,90,192
130,29848,88.836,14.754,35,118,198,521,460,90,192
131,29848,86.555,14.654,33,118,198,521,460,90,192
132,29848,86.550,14.652,33,118,198,521,460,90,192
133,29848,84.826,14.170,32,113,198,521,460,90,192
134,29848,86.097,14.792,32,116,198,521,460,90,192
135,29848,88.316,15.223,35,121,198,521,460,90,192
136,29848,90.306,15.413,35,122,198,521,460,90,192
137,29848,92.327,15.242,35,123,198,521,460,90,192
138,29848,93.856,15.323,35,126,198,521,460,90,192
139,29848,95.267,15.401,35,126,198,521,460,90,192
140,29848,95.265,15.403,35,126,198,521,460,90,192
141,29848,96.087,15.989,35,128,198,521,460,90,192
142,29848,100.759,15.875,41,135,198,521,460,90,192
143,29848,108.023,16.336,46,148,198,521,460,90,192
144,29848,111.805,17.126,48,154,198,521,460,90,192
145,29848,112.905,17.560,48,153,198,521,460,90,192
146,29848,113.540,17.419,51,157,198,521,460,90,192
147,29848,113.810,17.382,50,156,198,521,460,90,192
148,29848,113.812,17.384,50,156,198,521,460,90,192
149,29848,111.401,15.866,50,153,198,521,460,90,192
150,29848,108.541,15.160,51,147,198,521,460,90,192
151,29848,107.976,15.200,47,143,198,521,460,90,192
152,29848,106.159,15.046,45,139,198,521,460,90,192
153,29848,103.494,15.033,44,134,198,521,460,90,192
154,29848,99.254,14.501,41,128,198,521,460,90,192
155,29848,99.248,14.500,41,128,198,521,460,90,192
156,29848,93.463,14.090,37,121,198,521,460,90,192
157,29848,86.829,13.441,34,113,198,521,460,90,192
158,29848,82.857,13.164,34,109,198,521,460,90,192
159,29848,80.167,12.235,34,104,198,521,460,90,192
160,29848,77.381,11.750,33,98,198,521,460,90,192
161,29848,75.075,11.289,32,97,198,521,460,90,192
162,29848,73.222,10.965,30,96,198,521,460,90,192
163,29848,73.224,10.963,30,96,198,521,460,90,192
164,29848,72.193,10.878,30,94,198,521,460,90,192
165,29848,70.335,10.392,31,93,198,521,460,90,192
166,29848,70.516,10.139,28,93,198,521,460,90,192
167,29848,71.656,10.900,28,93,198,521,460,90,192
168,29848,74.298,12.035,30,100,198,521,460,90,192
169,29848,76.860,12.809,30,111,198,521,460,90,192
170,29848,78.517,13.451,31,111,198,521,460,90,192
171,29848,78.512,13.450,31,111,198,521,460,90,192
172,29848,80.476,14.149,30,115,198,521,460,90,192
173,29848,81.834,14.649,31,119,198,521,460,90,192
174,29848,82.902,14.797,32,122,198,521,460,90,192
175,29848,87.564,15.308,35,125,198,521,460,90,192
176,29848,93.863,16.118,33,135,198,521,460,90,192
177,29848,97.762,16.238,38,135,198,521,460,90,192
178,29848,100.305,16.634,38,138,198,521,460,90,192
179,29848,100.308,16.634,38,138,198,521,460,90,192
180,29848,101.276,17.042,39,145,198,521,460,90,192
181,29848,101.829,17.129,40,143,198,521,460,90,192
182,29848,102.102,17.280,40,141,198,521,460,90,192
183,29848,103.083,17.249,41,142,198,521,460,90,192
184,29848,103.865,17.322,41,146,198,521,460,90,192
185,29848,101.524,15.387,41,136,198,521,460,90,192
186,29848,101.518,15.386,41,136,198,521,460,90,192
187,29848,96.906,14.676,40,130,198,521,460,90,192
188,29848,91.309,14.300,37,122,198,521,460,90,192
189,29848,86.546,13.567,38,114,198,521,460,90,192
