 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
620,29848,81.522,12.794,48,128,198,521,460,90,192
621,29848,87.132,14.118,49,138,198,521,460,90,192
622,29848,89.697,15.874,49,158,198,521,460,90,192
623,29848,91.194,16.544,51,158,198,521,460,90,192
624,29848,87.725,15.104,49,150,198,521,460,90,192
625,29848,85.049,14.072,48,135,198,521,460,90,192
626,29848,84.565,13.898,48,133,198,521,460,90,192
627,29848,83.561,13.498,48,127,198,521,460,90,192
628,29848,82.386,13.037,47,121,198,521,460,90,192
629,29848,81.132,12.370,48,120,198,521,460,90,192
630,29848,80.351,11.466,48,115,198,521,460,90,192
631,29848,78.326,10.433,49,107,198,521,460,90,192
632,29848,75.589,9.585,46,104,198,521,460,90,192
633,29848,73.830,9.149,44,97,198,521,460,90,192
634,29848,71.948,8.533,44,95,198,521,460,90,192
635,29848,70.134,8.320,42,96,198,521,460,90,192
636,29848,68.085,8.058,42,93,198,521,460,90,192
637,29848,66.897,7.815,40,89,198,521,460,90,192
638,29848,67.003,8.429,41,94,198,521,460,90,192
639,29848,66.806,9.235,39,94,198,521,460,90,192
640,29848,67.415,9.789,39,93,198,521,460,90,192
641,29848,68.396,10.267,38,94,198,521,460,90,192
642,29848,71.940,10.909,36,104,198,521,460,90,192
643,29848,78.906,11.834,41,133,198,521,460,90,192
644,29848,85.635,13.693,44,130,198,521,460,90,192
645,29848,89.199,14.865,52,134,198,521,460,90,192
646,29848,91.396,16.224,52,151,198,521,460,90,192
647,29848,92.333,16.679,51,154,198,521,460,90,192
648,29848,90.363,15.464,50,147,198,521,460,90,192
649,29848,88.140,14.517,50,140,198,521,460,90,192
650,29848,86.942,14.163,50,136,198,521,460,90,192
651,29848,86.273,13.819,49,131,198,521,460,90,192
652,29848,85.611,13.514,49,130,198,521,460,90,192
653,29848,84.615,12.889,48,120,198,521,460,90,192
654,29848,82.277,11.870,46,116,198,521,460,90,192
655,29848,80.814,11.181,47,113,198,521,460,90,192
656,29848,79.234,10.137,46,104,198,521,460,90,192
657,29848,77.237,9.510,47,101,198,521,460,90,192
658,29848,74.555,8.697,45,98,198,521,460,90,192
659,29848,72.679,8.259,41,98,198,521,460,90,192
660,29848,71.305,8.246,43,95,198,521,460,90,192
661,29848,70.319,8.229,45,93,198,521,460,90,192
662,29848,69.004,8.335,42,92,198,521,460,90,192
663,29848,68.347,8.760,41,93,198,521,460,90,192
664,29848,68.458,9.359,40,91,198,521,460,90,192
665,29848,69.337,9.610,40,92,198,521,460,90,192
666,29848,72.924,10.457,40,104,198,521,460,90,192
667,29848,79.453,10.991,46,119,198,521,460,90,192
668,29848,86.655,13.169,48,134,198,521,460,90,192
669,29848,91.061,14.640,51,142,198,521,460,90,192
670,29848,94.155,15.875,52,143,198,521,460,90,192
671,29848,95.833,16.979,52,157,198,521,460,90,192
672,29848,93.807,15.922,51,152,198,521,460,90,192
673,29848,91.455,15.307,51,149,198,521,460,90,192
674,29848,91.022,14.882,52,146,198,521,460,90,192
675,29848,90.096,14.483,51,142,198,521,460,90,192
676,29848,90.090,14.483,52,143,198,521,460,90,192
677,29848,88.426,13.884,52,134,198,521,460,90,192
678,29848,87.392,13.337,48,133,198,521,460,90,192
679,29848,85.618,12.287,47,126,198,521,460,90,192
680,29848,83.800,11.394,47,118,198,521,460,90,192
681,29848,82.163,10.382,47,113,198,521,460,90,192
682,29848,79.828,9.771,48,114,198,521,460,90,192
683,29848,77.112,8.895,46,105,198,521,460,90,192
684,29848,75.323,8.578,47,99,198,521,460,90,192
685,29848,74.115,8.341,45,97,198,521,460,90,192
686,29848,72.265,7.960,44,95,198,521,460,90,192
687,29848,70.971,8.067,44,94,198,521,460,90,192
688,29848,70.972,8.068,44,94,198,521,460,90,192
689,29848,69.713,8.979,40,92,198,521,460,90,192
690,29848,69.539,9.652,39,94,198,521,460,90,192
691,29848,72.985,10.536,43,101,198,521,460,90,192
692,29848,80.980,11.487,48,112,198,521,460,90,192
693,29848,88.079,12.692,51,130,198,521,460,90,192
694,29848,88.079,12.694,51,130,198,521,460,90,192
695,29848,93.852,14.780,54,149,198,521,460,90,192
696,29848,95.032,15.264,55,147,198,521,460,90,192
697,29848,93.265,14.994,53,144,198,521,460,90,192
698,29848,91.595,14.559,53,144,198,521,460,90,192
699,29848,90.598,14.109,52,139,198,521,460,90,192
700,29848,89.244,13.431,54,131,198,521,460,90,192
701,29848,89.114,13.530,53,134,198,521,460,90,192
702,29848,88.892,13.024,54,129,198,521,460,90,192
703,29848,86.975,12.493,52,124,198,521,460,90,192
704,29848,85.511,12.004,49,125,198,521,460,90,192
705,29848,84.070,11.209,49,119,198,521,460,90,192
706,29848,82.015,10.474,48,111,198,521,460,90,192
707,29848,79.774,9.569,46,106,198,521,460,90,192
708,29848,77.979,9.220,46,105,198,521,460,90,192
709,29848,75.793,8.611,42,99,198,521,460,90,192
710,29848,74.179,7.956,44,93,198,521,460,90,192
711,29848,73.869,7.665,43,93,198,521,460,90,192
712,29848,72.396,7.652,43,93,198,521,460,90,192
713,29848,69.968,8.164,41,93,198,521,460,90,192
714,29848,69.260,8.955,39,93,198,521,460,90,192
715,29848,70.539,9.702,40,95,198,521,460,90,192
716,29848,72.873,10.105,39,99,198,521,460,90,192
717,29848,78.532,10.334,46,111,198,521,460,90,192
718,29848,86.635,12.487,51,135,198,521,460,90,192
719,29848,91.021,14.125,51,138,198,521,460,90,192
720,29848,93.065,14.683,53,142,198,521,460,90,192
721,29848,94.537,15.439,52,149,198,521,460,90,192
722,29848,93.911,15.133,51,142,198,521,460,90,192
723,29848,91.986,14.541,49,142,198,521,460,90,192
724,29848,90.561,14.152,48,141,198,521,460,90,192
725,29848,89.674,13.777,48,140,198,521,460,90,192
726,29848,88.547,13.417,50,141,198,521,460,90,192
727,29848,88.332,13.452,49,139,198,521,460,90,192
728,29848,87.670,12.894,50,135,198,521,460,90,192
729,29848,85.873,11.861,51,128,198,521,460,90,192
730,29848,83.996,11.255,49,121,198,521,460,90,192
731,29848,81.768,10.453,49,116,198,521,460,90,192
732,29848,79.798,9.696,47,110,198,521,460,90,192
733,29848,78.377,9.154,48,106,198,521,460,90,192
734,29848,76.727,8.654,47,101,198,521,460,90,192
735,29848,75.089,8.240,46,97,198,521,460,90,192
736,29848,73.237,7.662,47,93,198,521,460,90,192
737,29848,72.026,7.540,45,91,198,521,460,90,192
738,29848,70.575,7.410,42,89,198,521,460,90,192
739,29848,68.266,7.746,39,94,198,521,460,90,192
740,29848,68.041,9.028,38,95,198,521,460,90,192
