 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,87.627,24.985,13,154,198,521,460,90,192
2,29848,88.071,24.987,13,155,198,521,460,90,192
3,29848,88.815,25.431,13,152,198,521,460,90,192
4,29848,88.926,25.484,14,154,198,521,460,90,192
5,29848,88.924,25.480,14,154,198,521,460,90,192
6,29848,88.873,25.553,14,154,198,521,460,90,192
7,29848,88.079,25.348,14,153,198,521,460,90,192
8,29848,87.519,25.112,14,153,198,521,460,90,192
9,29848,87.358,25.528,14,156,198,521,460,90,192
10,29848,87.348,25.534,14,156,198,521,460,90,192
11,29848,86.926,25.402,14,155,198,521,460,90,192
12,29848,86.155,25.205,14,152,198,521,460,90,192
13,29848,85.681,25.212,14,152,198,521,460,90,192
14,29848,84.881,25.132,14,149,198,521,460,90,192
15,29848,84.891,25.115,14,149,198,521,460,90,192
16,29848,83.833,24.540,14,149,198,521,460,90,192
17,29848,83.072,24.422,14,147,198,521,460,90,192
18,29848,82.220,24.312,14,147,198,521,460,90,192
19,29848,80.945,24.463,13,147,198,521,460,90,192
20,29848,80.945,24.479,13,147,198,521,460,90,192
21,29848,80.697,24.283,14,148,198,521,460,90,192
22,29848,80.222,24.453,14,147,198,521,460,90,192
23,29848,79.253,24.103,14,146,198,521,460,90,192
24,29848,78.742,23.492,14,142,198,521,460,90,192
25,29848,78.741,23.498,14,142,198,521,460,90,192
26,29848,77.811,23.068,14,142,198,521,460,90,192
27,29848,76.676,23.120,14,136,198,521,460,90,192
28,29848,76.589,23.124,14,136,198,521,460,90,192
29,29848,76.601,23.121,14,136,198,521,460,90,192
30,29848,76.388,23.018,14,139,198,521,460,90,192
31,29848,76.470,22.898,14,139,198,521,460,90,192
32,29848,76.429,22.893,14,136,198,521,460,90,192
33,29848,77.840,22.934,15,138,198,521,460,90,192
34,29848,77.841,22.929,15,138,198,521,460,90,192
35,29848,79.058,23.025,15,138,198,521,460,90,192
36,29848,80.389,23.181,15,141,198,521,460,90,192
37,29848,81.632,23.181,15,147,198,521,460,90,192
38,29848,83.266,22.933,15,149,198,521,460,90,192
39,29848,83.277,22.935,15,149,198,521,460,90,192
40,29848,83.422,22.925,15,153,198,521,460,90,192
41,29848,83.530,22.599,15,153,198,521,460,90,192
42,29848,83.714,22.307,15,153,198,521,460,90,192
43,29848,83.671,21.888,15,150,198,521,460,90,192
44,29848,83.685,21.884,15,150,198,521,460,90,192
45,29848,84.173,21.916,15,147,198,521,460,90,192
46,29848,84.081,21.746,15,147,198,521,460,90,192
47,29848,84.681,22.053,15,148,198,521,460,90,192
48,29848,85.058,21.995,15,148,198,521,460,90,192
49,29848,85.067,21.998,15,148,198,521,460,90,192
50,29848,83.804,21.606,16,148,198,521,460,90,192
51,29848,84.388,21.536,16,148,198,521,460,90,192
52,29848,84.913,21.742,16,147,198,521,460,90,192
53,29848,84.390,21.049,16,146,198,521,460,90,192
54,29848,84.399,21.043,16,146,198,521,460,90,192
55,29848,83.741,21.006,16,143,198,521,460,90,192
56,29848,83.065,20.445,16,146,198,521,460,90,192
57,29848,81.468,20.261,14,143,198,521,460,90,192
58,29848,80.909,20.012,11,140,198,521,460,90,192
59,29848,80.917,20.011,11,140,198,521,460,90,192
60,29848,80.362,20.509,14,139,198,521,460,90,192
61,29848,79.281,19.845,14,138,198,521,460,90,192
62,29848,77.415,19.738,14,136,198,521,460,90,192
63,29848,76.681,19.304,14,135,198,521,460,90,192
64,29848,76.677,19.310,13,135,198,521,460,90,192
65,29848,75.842,19.306,11,137,198,521,460,90,192
66,29848,75.368,19.231,13,135,198,521,460,90,192
67,29848,74.745,18.833,11,134,198,521,460,90,192
68,29848,74.748,18.832,11,134,198,521,460,90,192
69,29848,74.748,18.832,11,134,198,521,460,90,192
70,29848,75.181,19.318,13,135,198,521,460,90,192
71,29848,75.077,19.190,13,136,198,521,460,90,192
72,29848,74.578,19.046,13,138,198,521,460,90,192
73,29848,74.577,19.043,13,138,198,521,460,90,192
74,29848,74.513,19.002,14,139,198,521,460,90,192
75,29848,74.069,18.751,14,136,198,521,460,90,192
76,29848,74.480,18.682,14,135,198,521,460,90,192
77,29848,75.331,18.813,14,133,198,521,460,90,192
78,29848,75.328,18.814,14,133,198,521,460,90,192
79,29848,76.756,19.397,15,136,198,521,460,90,192
80,29848,77.206,19.287,14,138,198,521,460,90,192
81,29848,77.711,19.187,15,140,198,521,460,90,192
82,29848,78.968,19.397,15,140,198,521,460,90,192
83,29848,78.967,19.396,15,140,198,521,460,90,192
84,29848,80.445,19.054,15,142,198,521,460,90,192
85,29848,81.849,18.510,16,138,198,521,460,90,192
86,29848,83.460,18.501,16,138,198,521,460,90,192
87,29848,84.156,18.421,15,142,198,521,460,90,192
88,29848,84.153,18.415,15,142,198,521,460,90,192
89,29848,84.805,18.739,15,145,198,521,460,90,192
90,29848,85.543,18.596,15,148,198,521,460,90,192
91,29848,86.103,18.616,15,147,198,521,460,90,192
92,29848,86.552,19.016,15,151,198,521,460,90,192
93,29848,86.548,19.019,15,151,198,521,460,90,192
94,29848,86.239,18.595,15,151,198,521,460,90,192
95,29848,86.587,18.449,16,152,198,521,460,90,192
96,29848,86.755,18.177,16,151,198,521,460,90,192
97,29848,87.697,18.174,16,151,198,521,460,90,192
98,29848,87.690,18.173,16,151,198,521,460,90,192
99,29848,87.982,18.161,16,153,198,521,460,90,192
100,29848,87.345,17.707,15,158,198,521,460,90,192
101,29848,86.523,17.563,15,153,198,521,460,90,192
102,29848,86.167,17.563,15,149,198,521,460,90,192
103,29848,86.163,17.562,15,149,198,521,460,90,192
104,29848,85.715,17.206,15,142,198,521,460,90,192
105,29848,84.376,17.297,13,142,198,521,460,90,192
106,29848,83.781,17.021,13,143,198,521,460,90,192
107,29848,83.784,17.024,14,143,198,521,460,90,192
108,29848,82.405,16.614,14,139,198,521,460,90,192
109,29848,81.357,16.255,14,139,198,521,460,90,192
110,29848,80.145,16.059,15,138,198,521,460,90,192
111,29848,79.509,16.189,15,140,198,521,460,90,192
112,29848,79.507,16.197,15,140,198,521,460,90,192
113,29848,78.641,16.374,15,132,198,521,460,90,192
114,29848,78.328,16.565,15,136,198,521,460,90,192
115,29848,78.018,16.196,15,136,198,521,460,90,192
116,29848,77.459,16.165,14,136,198,521,460,90,192
117,29848,77.460,16.163,14,136,198,521,460,90,192
118,29848,76.446,15.942,14,135,198,521,460,90,192
119,29848,75.921,15.577,14,136,198,521,460,90,192
120,29848,75.436,16.227,14,135,198,521,460,90,192
121,29848,75.483,15.936,13,132,198,521,460,90,192
