 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,111.817,17.316,67,145,198,521,460,90,192
2,29848,110.879,17.062,66,145,198,521,460,90,192
3,29848,110.722,17.155,66,145,198,521,460,90,192
4,29848,111.520,16.913,66,145,198,521,460,90,192
5,29848,111.886,16.764,68,145,198,521,460,90,192
6,29848,112.347,16.488,68,145,198,521,460,90,192
7,29848,113.816,16.721,69,146,198,521,460,90,192
8,29848,113.721,17.206,68,146,198,521,460,90,192
9,29848,113.600,17.113,68,146,198,521,460,90,192
10,29848,113.082,17.389,68,146,198,521,460,90,192
11,29848,113.015,17.195,68,146,198,521,460,90,192
12,29848,112.961,17.188,68,145,198,521,460,90,192
13,29848,111.984,17.095,67,145,198,521,460,90,192
14,29848,110.681,16.902,66,142,198,521,460,90,192
15,29848,110.130,16.602,65,141,198,521,460,90,192
16,29848,109.776,16.511,66,142,198,521,460,90,192
17,29848,109.366,15.986,65,138,198,521,460,90,192
18,29848,107.995,15.418,65,137,198,521,460,90,192
19,29848,107.726,15.452,63,136,198,521,460,90,192
20,29848,107.125,15.296,63,136,198,521,460,90,192
21,29848,106.492,15.043,63,132,198,521,460,90,192
22,29848,105.144,14.911,63,132,198,521,460,90,192
23,29848,105.066,14.900,62,132,198,521,460,90,192
24,29848,105.074,14.894,62,132,198,521,460,90,192
25,29848,105.008,15.066,62,132,198,521,460,90,192
26,29848,104.873,15.211,63,132,198,521,460,90,192
27,29848,106.051,15.771,63,136,198,521,460,90,192
28,29848,109.625,17.019,66,140,198,521,460,90,192
29,29848,114.306,17.034,66,143,198,521,460,90,192
30,29848,116.970,17.381,69,147,198,521,460,90,192
31,29848,118.249,17.872,69,150,198,521,460,90,192
32,29848,119.150,18.137,72,149,198,521,460,90,192
33,29848,120.140,18.170,73,152,198,521,460,90,192
34,29848,120.022,18.468,72,152,198,521,460,90,192
35,29848,120.087,18.392,72,152,198,521,460,90,192
36,29848,118.887,17.984,72,151,198,521,460,90,192
37,29848,117.133,17.943,68,151,198,521,460,90,192
38,29848,116.063,17.596,68,147,198,521,460,90,192
39,29848,116.050,17.475,68,147,198,521,460,90,192
