 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
79,29848,121.704,9.397,98,146,198,521,460,90,192
80,29848,122.651,9.454,100,145,198,521,460,90,192
81,29848,122.557,9.327,100,144,198,521,460,90,192
82,29848,122.724,9.345,100,147,198,521,460,90,192
83,29848,122.489,9.285,101,144,198,521,460,90,192
84,29848,122.395,9.206,101,148,198,521,460,90,192
85,29848,122.319,9.263,101,147,198,521,460,90,192
86,29848,122.173,9.171,100,148,198,521,460,90,192
87,29848,122.179,9.172,99,146,198,521,460,90,192
88,29848,122.125,9.224,99,148,198,521,460,90,192
89,29848,121.100,8.944,99,143,198,521,460,90,192
90,29848,120.981,8.813,99,141,198,521,460,90,192
91,29848,120.981,8.901,99,143,198,521,460,90,192
92,29848,120.966,8.781,99,143,198,521,460,90,192
93,29848,120.948,8.807,98,142,198,521,460,90,192
94,29848,120.943,8.806,98,142,198,521,460,90,192
95,29848,120.955,8.779,99,142,198,521,460,90,192
96,29848,120.544,8.599,99,142,198,521,460,90,192
97,29848,120.342,8.545,99,141,198,521,460,90,192
98,29848,119.433,8.448,99,138,198,521,460,90,192
99,29848,119.103,8.563,97,139,198,521,460,90,192
100,29848,119.437,8.505,98,140,198,521,460,90,192
101,29848,119.261,8.570,99,140,198,521,460,90,192
102,29848,118.906,8.469,97,137,198,521,460,90,192
103,29848,118.229,8.357,97,137,198,521,460,90,192
104,29848,117.835,8.324,97,137,198,521,460,90,192
105,29848,117.505,8.232,96,137,198,521,460,90,192
106,29848,117.156,8.126,96,137,198,521,460,90,192
107,29848,116.613,7.997,96,137,198,521,460,90,192
108,29848,116.366,7.993,96,134,198,521,460,90,192
109,29848,115.996,7.933,95,133,198,521,460,90,192
110,29848,115.803,8.056,96,133,198,521,460,90,192
111,29848,115.285,8.141,96,133,198,521,460,90,192
112,29848,115.071,8.073,96,134,198,521,460,90,192
113,29848,114.677,7.958,95,132,198,521,460,90,192
114,29848,114.186,7.832,96,132,198,521,460,90,192
115,29848,114.006,7.910,94,132,198,521,460,90,192
116,29848,113.752,7.698,95,131,198,521,460,90,192
117,29848,113.752,7.697,94,131,198,521,460,90,192
118,29848,113.383,7.619,95,129,198,521,460,90,192
119,29848,113.049,7.693,95,130,198,521,460,90,192
120,29848,112.044,7.479,94,128,198,521,460,90,192
121,29848,110.693,7.159,93,127,198,521,460,90,192
122,29848,110.430,7.013,91,127,198,521,460,90,192
123,29848,111.286,7.065,93,127,198,521,460,90,192
124,29848,114.237,7.247,96,133,198,521,460,90,192
125,29848,118.141,8.072,97,138,198,521,460,90,192
126,29848,121.249,9.468,97,145,198,521,460,90,192
127,29848,122.500,9.542,97,144,198,521,460,90,192
128,29848,122.489,9.396,99,145,198,521,460,90,192
129,29848,122.630,9.357,99,148,198,521,460,90,192
130,29848,123.727,9.354,101,148,198,521,460,90,192
131,29848,123.804,9.359,100,147,198,521,460,90,192
132,29848,123.596,9.415,100,147,198,521,460,90,192
133,29848,123.392,9.497,100,145,198,521,460,90,192
134,29848,123.109,9.367,100,146,198,521,460,90,192
135,29848,122.728,9.117,100,143,198,521,460,90,192
136,29848,122.522,9.133,101,143,198,521,460,90,192
137,29848,122.240,9.026,100,144,198,521,460,90,192
138,29848,121.797,8.875,100,143,198,521,460,90,192
139,29848,121.290,8.835,100,142,198,521,460,90,192
140,29848,121.025,8.856,99,142,198,521,460,90,192
141,29848,121.022,8.850,99,142,198,521,460,90,192
142,29848,120.479,8.676,98,143,198,521,460,90,192
143,29848,119.980,8.636,99,142,198,521,460,90,192
144,29848,119.748,8.557,98,140,198,521,460,90,192
145,29848,119.298,8.464,98,140,198,521,460,90,192
146,29848,118.770,8.472,99,139,198,521,460,90,192
147,29848,118.323,8.346,98,139,198,521,460,90,192
148,29848,117.846,8.304,98,138,198,521,460,90,192
149,29848,117.253,8.274,98,138,198,521,460,90,192
150,29848,116.926,8.136,97,137,198,521,460,90,192
151,29848,116.442,8.109,97,138,198,521,460,90,192
152,29848,116.302,8.255,97,137,198,521,460,90,192
153,29848,115.816,8.261,96,136,198,521,460,90,192
154,29848,115.482,8.221,96,134,198,521,460,90,192
155,29848,114.876,8.257,96,133,198,521,460,90,192
156,29848,114.489,8.100,96,133,198,521,460,90,192
157,29848,114.002,8.040,95,133,198,521,460,90,192
158,29848,113.520,8.065,93,133,198,521,460,90,192
159,29848,113.091,7.859,94,133,198,521,460,90,192
160,29848,112.447,7.728,94,130,198,521,460,90,192
161,29848,112.070,7.696,94,129,198,521,460,90,192
162,29848,112.107,7.871,94,130,198,521,460,90,192
163,29848,112.169,7.861,93,130,198,521,460,90,192
164,29848,112.168,7.863,93,130,198,521,460,90,192
165,29848,111.324,7.674,93,129,198,521,460,90,192
166,29848,110.707,7.459,92,128,198,521,460,90,192
167,29848,110.076,7.259,91,127,198,521,460,90,192
168,29848,110.475,7.035,92,130,198,521,460,90,192
169,29848,112.936,6.895,94,129,198,521,460,90,192
170,29848,116.416,7.606,97,135,198,521,460,90,192
171,29848,120.373,8.974,99,140,198,521,460,90,192
172,29848,121.849,9.549,99,145,198,521,460,90,192
173,29848,122.055,9.529,98,145,198,521,460,90,192
174,29848,122.552,9.436,98,146,198,521,460,90,192
175,29848,122.899,9.528,99,148,198,521,460,90,192
176,29848,122.995,9.420,100,147,198,521,460,90,192
177,29848,122.785,9.340,100,147,198,521,460,90,192
178,29848,122.813,9.293,100,147,198,521,460,90,192
179,29848,122.511,9.274,99,146,198,521,460,90,192
180,29848,122.323,9.230,99,145,198,521,460,90,192
181,29848,122.387,9.327,99,144,198,521,460,90,192
182,29848,121.887,9.002,99,144,198,521,460,90,192
183,29848,121.523,8.765,99,142,198,521,460,90,192
184,29848,121.351,8.816,99,143,198,521,460,90,192
185,29848,121.085,8.660,100,142,198,521,460,90,192
186,29848,120.587,8.653,99,141,198,521,460,90,192
187,29848,120.336,8.709,99,142,198,521,460,90,192
188,29848,120.330,8.708,99,142,198,521,460,90,192
189,29848,120.206,8.675,99,140,198,521,460,90,192
190,29848,119.897,8.435,99,139,198,521,460,90,192
191,29848,119.386,8.513,98,140,198,521,460,90,192
192,29848,119.147,8.283,99,138,198,521,460,90,192
193,29848,118.520,8.304,98,138,198,521,460,90,192
194,29848,118.039,8.211,98,138,198,521,460,90,192
195,29848,117.811,8.209,98,137,198,521,460,90,192
196,29848,117.301,8.251,97,137,198,521,460,90,192
197,29848,116.887,8.242,97,137,198,521,460,90,192
198,29848,116.525,8.175,97,135,198,521,460,90,192
199,29848,115.856,8.337,97,134,198,521,460,90,192
200,29848,115.649,8.322,96,135,198,521,460,90,192
201,29848,115.157,8.254,96,134,198,521,460,90,192
202,29848,114.778,8.209,95,134,198,521,460,90,192
203,29848,114.063,8.179,94,133,198,521,460,90,192
204,29848,113.660,8.024,93,133,198,521,460,90,192
205,29848,113.127,7.949,93,132,198,521,460,90,192
206,29848,112.775,7.810,93,130,198,521,460,90,192
207,29848,112.580,7.889,93,131,198,521,460,90,192
208,29848,112.427,7.967,93,131,198,521,460,90,192
209,29848,111.509,7.677,93,128,198,521,460,90,192
210,29848,110.886,7.419,92,128,198,521,460,90,192
211,29848,110.377,7.149,93,128,198,521,460,90,192
212,29848,110.376,7.148,93,127,198,521,460,90,192
213,29848,110.332,7.098,92,128,198,521,460,90,192
214,29848,112.854,7.073,93,131,198,521,460,90,192
215,29848,117.736,7.966,96,135,198,521,460,90,192
216,29848,120.213,8.841,99,144,198,521,460,90,192
217,29848,120.818,9.245,99,143,198,521,460,90,192
218,29848,121.272,9.146,100,144,198,521,460,90,192
219,29848,122.621,9.274,99,147,198,521,460,90,192
220,29848,123.146,9.239,101,147,198,521,460,90,192
221,29848,123.139,9.431,102,148,198,521,460,90,192
222,29848,123.219,9.386,100,148,198,521,460,90,192
223,29848,123.146,9.394,99,147,198,521,460,90,192
224,29848,122.987,9.276,101,146,198,521,460,90,192
225,29848,122.879,9.300,101,147,198,521,460,90,192
226,29848,122.667,9.217,100,144,198,521,460,90,192
227,29848,122.243,9.034,100,144,198,521,460,90,192
228,29848,122.012,8.992,98,144,198,521,460,90,192
229,29848,121.259,8.833,99,144,198,521,460,90,192
230,29848,120.809,8.695,99,142,198,521,460,90,192
231,29848,120.687,8.603,99,142,198,521,460,90,192
232,29848,120.509,8.564,99,141,198,521,460,90,192
233,29848,120.136,8.514,99,140,198,521,460,90,192
234,29848,119.855,8.577,98,140,198,521,460,90,192
235,29848,119.854,8.575,98,140,198,521,460,90,192
236,29848,119.677,8.625,98,140,198,521,460,90,192
237,29848,119.190,8.483,98,138,198,521,460,90,192
238,29848,118.754,8.361,98,139,198,521,460,90,192
239,29848,118.472,8.278,98,138,198,521,460,90,192
240,29848,118.191,8.324,97,139,198,521,460,90,192
241,29848,117.959,8.445,98,138,198,521,460,90,192
242,29848,117.532,8.342,98,139,198,521,460,90,192
243,29848,117.240,8.329,98,138,198,521,460,90,192
244,29848,116.774,8.244,96,137,198,521,460,90,192
245,29848,115.978,8.360,96,135,198,521,460,90,192
246,29848,115.594,8.513,96,135,198,521,460,90,192
247,29848,114.847,8.206,96,134,198,521,460,90,192
248,29848,114.382,8.148,94,134,198,521,460,90,192
249,29848,114.219,8.145,94,133,198,521,460,90,192
250,29848,113.950,7.917,94,133,198,521,460,90,192
251,29848,113.229,7.941,96,132,198,521,460,90,192
252,29848,113.051,7.901,93,132,198,521,460,90,192
253,29848,112.731,7.823,95,129,198,521,460,90,192
254,29848,112.292,7.709,94,130,198,521,460,90,192
255,29848,112.269,7.772,93,130,198,521,460,90,192
256,29848,111.631,7.625,93,128,198,521,460,90,192
257,29848,110.764,7.438,92,127,198,521,460,90,192
258,29848,110.696,7.260,92,127,198,521,460,90,192
259,29848,110.694,7.259,92,127,198,521,460,90,192
260,29848,112.081,7.193,93,128,198,521,460,90,192
261,29848,116.001,7.709,95,133,198,521,460,90,192
262,29848,120.272,8.577,99,144,198,521,460,90,192
263,29848,121.788,9.303,98,145,198,521,460,90,192
264,29848,122.603,9.592,98,146,198,521,460,90,192
265,29848,123.324,9.465,100,147,198,521,460,90,192
266,29848,123.195,9.372,102,146,198,521,460,90,192
267,29848,123.094,9.363,101,147,198,521,460,90,192
268,29848,122.833,9.191,100,147,198,521,460,90,192
269,29848,122.574,9.194,100,146,198,521,460,90,192
270,29848,122.497,9.061,99,146,198,521,460,90,192
271,29848,122.455,9.143,99,144,198,521,460,90,192
272,29848,122.173,9.181,100,144,198,521,460,90,192
273,29848,121.987,9.071,100,142,198,521,460,90,192
274,29848,121.932,8.976,100,143,198,521,460,90,192
275,29848,121.630,8.994,99,143,198,521,460,90,192
276,29848,121.667,8.883,101,143,198,521,460,90,192
277,29848,121.494,8.832,101,143,198,521,460,90,192
278,29848,121.068,8.729,100,142,198,521,460,90,192
279,29848,120.759,8.511,99,141,198,521,460,90,192
280,29848,119.651,8.369,99,139,198,521,460,90,192
281,29848,119.687,8.532,99,140,198,521,460,90,192
282,29848,119.682,8.535,99,140,198,521,460,90,192
283,29848,119.472,8.544,99,139,198,521,460,90,192
284,29848,119.472,8.365,99,139,198,521,460,90,192
285,29848,118.971,8.416,98,139,198,521,460,90,192
286,29848,118.337,8.092,98,138,198,521,460,90,192
287,29848,117.994,8.187,98,138,198,521,460,90,192
288,29848,117.924,8.228,98,138,198,521,460,90,192
289,29848,117.525,8.206,98,137,198,521,460,90,192
290,29848,117.035,8.101,97,137,198,521,460,90,192
291,29848,116.708,8.019,97,135,198,521,460,90,192
292,29848,116.530,8.028,97,136,198,521,460,90,192
293,29848,116.286,8.206,97,135,198,521,460,90,192
294,29848,115.682,8.183,97,133,198,521,460,90,192
295,29848,115.222,8.193,95,133,198,521,460,90,192
296,29848,115.110,8.232,96,133,198,521,460,90,192
297,29848,114.761,8.173,96,133,198,521,460,90,192
298,29848,114.461,8.081,94,134,198,521,460,90,192
299,29848,114.263,8.022,94,133,198,521,460,90,192
300,29848,113.629,7.943,94,131,198,521,460,90,192
301,29848,113.101,7.872,95,132,198,521,460,90,192
302,29848,113.249,7.939,95,132,198,521,460,90,192
303,29848,113.074,7.865,95,133,198,521,460,90,192
304,29848,112.048,7.525,93,129,198,521,460,90,192
305,29848,111.152,7.200,92,127,198,521,460,90,192
306,29848,111.148,7.200,92,127,198,521,460,90,192
307,29848,111.077,7.241,92,127,198,521,460,90,192
308,29848,112.814,7.250,93,130,198,521,460,90,192
309,29848,115.602,7.942,93,135,198,521,460,90,192
310,29848,118.142,8.430,98,140,198,521,460,90,192
311,29848,119.218,8.874,98,139,198,521,460,90,192
312,29848,119.942,8.856,99,143,198,521,460,90,192
313,29848,120.553,8.988,98,144,198,521,460,90,192
314,29848,120.579,8.904,98,144,198,521,460,90,192
315,29848,120.529,8.831,98,144,198,521,460,90,192
316,29848,120.556,8.827,98,142,198,521,460,90,192
317,29848,120.746,8.715,98,142,198,521,460,90,192
318,29848,120.449,8.681,99,142,198,521,460,90,192
319,29848,120.057,8.679,98,142,198,521,460,90,192
320,29848,119.835,8.719,98,141,198,521,460,90,192
321,29848,119.489,8.383,98,142,198,521,460,90,192
322,29848,119.453,8.356,98,141,198,521,460,90,192
323,29848,119.173,8.367,98,142,198,521,460,90,192
324,29848,118.772,8.148,97,140,198,521,460,90,192
325,29848,118.518,8.107,97,141,198,521,460,90,192
326,29848,118.446,8.094,97,140,198,521,460,90,192
327,29848,118.379,8.111,97,141,198,521,460,90,192
328,29848,118.719,8.061,97,139,198,521,460,90,192
329,29848,118.718,8.067,97,139,198,521,460,90,192
330,29848,118.808,8.116,97,142,198,521,460,90,192
331,29848,118.102,8.048,98,138,198,521,460,90,192
332,29848,117.769,8.131,98,138,198,521,460,90,192
333,29848,118.033,8.006,99,138,198,521,460,90,192
334,29848,118.085,8.084,99,138,198,521,460,90,192
335,29848,118.124,8.077,98,138,198,521,460,90,192
336,29848,117.893,8.071,98,139,198,521,460,90,192
337,29848,117.998,7.998,98,139,198,521,460,90,192
338,29848,117.754,7.911,97,138,198,521,460,90,192
339,29848,117.318,7.891,98,137,198,521,460,90,192
340,29848,116.959,7.911,98,137,198,521,460,90,192
341,29848,116.811,8.062,97,136,198,521,460,90,192
342,29848,116.628,7.960,97,135,198,521,460,90,192
343,29848,116.287,7.962,96,136,198,521,460,90,192
344,29848,116.252,8.009,96,134,198,521,460,90,192
345,29848,116.070,7.898,96,133,198,521,460,90,192
346,29848,115.900,7.924,96,133,198,521,460,90,192
347,29848,115.674,7.941,96,133,198,521,460,90,192
348,29848,115.491,7.984,96,133,198,521,460,90,192
349,29848,115.505,8.104,96,134,198,521,460,90,192
350,29848,115.360,8.251,96,134,198,521,460,90,192
351,29848,114.856,8.082,95,135,198,521,460,90,192
352,29848,114.676,8.039,95,134,198,521,460,90,192
353,29848,114.672,8.039,95,134,198,521,460,90,192
354,29848,114.411,7.848,95,134,198,521,460,90,192
355,29848,114.238,8.016,95,133,198,521,460,90,192
356,29848,114.049,7.992,94,133,198,521,460,90,192
357,29848,113.653,7.849,94,132,198,521,460,90,192
358,29848,113.296,7.645,93,132,198,521,460,90,192
359,29848,113.121,7.566,93,131,198,521,460,90,192
360,29848,112.885,7.566,94,130,198,521,460,90,192
361,29848,112.618,7.505,92,129,198,521,460,90,192
362,29848,112.600,7.439,94,129,198,521,460,90,192
363,29848,113.276,7.587,93,132,198,521,460,90,192
364,29848,115.446,8.218,96,134,198,521,460,90,192
365,29848,117.385,8.481,96,137,198,521,460,90,192
366,29848,118.428,8.665,95,141,198,521,460,90,192
367,29848,118.954,8.762,97,142,198,521,460,90,192
368,29848,119.399,8.833,97,142,198,521,460,90,192
369,29848,119.615,8.782,97,142,198,521,460,90,192
370,29848,119.623,8.798,97,142,198,521,460,90,192
371,29848,119.665,8.699,98,142,198,521,460,90,192
372,29848,119.778,8.530,99,142,198,521,460,90,192
373,29848,119.712,8.664,98,143,198,521,460,90,192
374,29848,119.626,8.668,99,143,198,521,460,90,192
375,29848,120.001,8.607,99,143,198,521,460,90,192
376,29848,119.804,8.466,98,141,198,521,460,90,192
377,29848,119.803,8.467,98,141,198,521,460,90,192
378,29848,119.584,8.273,99,139,198,521,460,90,192
379,29848,119.485,8.241,99,140,198,521,460,90,192
380,29848,119.276,8.129,99,140,198,521,460,90,192
381,29848,119.078,8.016,98,139,198,521,460,90,192
382,29848,119.212,8.062,98,139,198,521,460,90,192
383,29848,119.346,8.088,98,141,198,521,460,90,192
384,29848,119.037,7.919,99,139,198,521,460,90,192
385,29848,118.825,7.931,98,140,198,521,460,90,192
386,29848,119.313,8.056,99,139,198,521,460,90,192
387,29848,119.279,8.115,99,139,198,521,460,90,192
388,29848,119.196,7.932,99,138,198,521,460,90,192
389,29848,119.076,8.113,98,138,198,521,460,90,192
390,29848,118.962,8.191,99,138,198,521,460,90,192
391,29848,118.541,8.084,99,138,198,521,460,90,192
392,29848,118.313,7.956,99,138,198,521,460,90,192
393,29848,118.052,7.921,99,138,198,521,460,90,192
394,29848,117.822,7.944,98,138,198,521,460,90,192
395,29848,117.604,7.834,98,137,198,521,460,90,192
396,29848,117.472,7.878,98,137,198,521,460,90,192
397,29848,117.249,7.754,98,137,198,521,460,90,192
398,29848,117.169,7.806,98,135,198,521,460,90,192
399,29848,117.107,7.872,98,134,198,521,460,90,192
400,29848,117.105,7.871,98,134,198,521,460,90,192
401,29848,117.053,7.911,97,134,198,521,460,90,192
402,29848,117.054,8.115,98,135,198,521,460,90,192
403,29848,117.163,8.071,98,135,198,521,460,90,192
404,29848,116.592,8.076,96,134,198,521,460,90,192
405,29848,116.446,8.040,97,134,198,521,460,90,192
406,29848,116.278,8.090,97,134,198,521,460,90,192
407,29848,116.125,8.000,97,135,198,521,460,90,192
408,29848,115.647,8.044,95,135,198,521,460,90,192
409,29848,115.429,7.837,97,135,198,521,460,90,192
410,29848,115.166,7.957,96,135,198,521,460,90,192
411,29848,115.079,7.998,96,134,198,521,460,90,192
412,29848,114.729,7.842,96,134,198,521,460,90,192
413,29848,114.300,7.952,95,133,198,521,460,90,192
414,29848,113.999,7.654,96,131,198,521,460,90,192
415,29848,113.453,7.579,95,131,198,521,460,90,192
416,29848,112.971,7.540,94,129,198,521,460,90,192
417,29848,112.408,7.491,94,128,198,521,460,90,192
418,29848,112.673,7.519,93,130,198,521,460,90,192
419,29848,113.986,7.888,94,133,198,521,460,90,192
420,29848,116.433,8.508,96,135,198,521,460,90,192
421,29848,118.390,8.809,96,138,198,521,460,90,192
422,29848,119.865,8.850,99,143,198,521,460,90,192
423,29848,120.064,8.851,98,144,198,521,460,90,192
424,29848,120.060,8.852,98,144,198,521,460,90,192
425,29848,120.064,8.776,99,144,198,521,460,90,192
426,29848,120.452,8.920,99,145,198,521,460,90,192
427,29848,120.615,8.990,100,145,198,521,460,90,192
428,29848,120.631,8.864,100,145,198,521,460,90,192
429,29848,120.560,8.912,100,144,198,521,460,90,192
430,29848,120.594,8.829,100,145,198,521,460,90,192
431,29848,120.511,8.776,98,144,198,521,460,90,192
432,29848,120.405,8.675,98,142,198,521,460,90,192
433,29848,120.319,8.606,98,142,198,521,460,90,192
434,29848,120.157,8.585,100,144,198,521,460,90,192
435,29848,120.082,8.475,100,142,198,521,460,90,192
436,29848,119.990,8.546,100,143,198,521,460,90,192
437,29848,119.958,8.437,99,142,198,521,460,90,192
438,29848,119.867,8.330,99,141,198,521,460,90,192
439,29848,119.781,8.299,99,141,198,521,460,90,192
440,29848,119.578,8.164,99,139,198,521,460,90,192
441,29848,119.300,8.190,97,139,198,521,460,90,192
442,29848,119.047,8.084,98,140,198,521,460,90,192
443,29848,118.831,8.103,97,138,198,521,460,90,192
444,29848,118.378,8.032,97,137,198,521,460,90,192
445,29848,118.115,8.211,98,137,198,521,460,90,192
446,29848,117.631,8.183,97,137,198,521,460,90,192
447,29848,117.626,8.183,97,137,198,521,460,90,192
448,29848,117.378,8.086,97,137,198,521,460,90,192
449,29848,117.191,8.091,96,135,198,521,460,90,192
450,29848,116.878,8.257,95,135,198,521,460,90,192
451,29848,116.397,8.211,96,135,198,521,460,90,192
452,29848,115.931,8.242,97,134,198,521,460,90,192
453,29848,115.492,8.136,97,134,198,521,460,90,192
454,29848,115.073,8.134,93,134,198,521,460,90,192
455,29848,114.661,8.142,93,135,198,521,460,90,192
456,29848,114.246,8.102,95,133,198,521,460,90,192
457,29848,113.819,8.045,96,133,198,521,460,90,192
458,29848,112.709,7.840,95,129,198,521,460,90,192
459,29848,112.310,7.849,93,129,198,521,460,90,192
460,29848,111.829,7.722,93,129,198,521,460,90,192
461,29848,111.237,7.537,92,129,198,521,460,90,192
462,29848,110.145,7.495,93,128,198,521,460,90,192
463,29848,109.184,7.225,91,127,198,521,460,90,192
464,29848,109.282,7.322,91,128,198,521,460,90,192
465,29848,111.263,7.618,91,133,198,521,460,90,192
466,29848,114.562,8.480,93,135,198,521,460,90,192
467,29848,117.023,8.893,93,138,198,521,460,90,192
468,29848,118.451,9.026,97,140,198,521,460,90,192
469,29848,119.369,9.173,96,144,198,521,460,90,192
470,29848,120.210,9.283,97,143,198,521,460,90,192
471,29848,120.209,9.280,97,143,198,521,460,90,192
472,29848,120.583,9.257,97,143,198,521,460,90,192
473,29848,120.618,9.104,99,143,198,521,460,90,192
474,29848,120.370,9.097,98,143,198,521,460,90,192
475,29848,120.530,9.091,98,142,198,521,460,90,192
476,29848,120.619,9.146,98,143,198,521,460,90,192
477,29848,120.734,9.147,97,143,198,521,460,90,192
478,29848,120.803,8.988,98,143,198,521,460,90,192
479,29848,120.466,8.804,99,142,198,521,460,90,192
480,29848,120.188,8.822,99,143,198,521,460,90,192
481,29848,120.024,8.895,99,143,198,521,460,90,192
482,29848,119.780,8.846,98,142,198,521,460,90,192
483,29848,119.008,8.494,99,140,198,521,460,90,192
484,29848,118.816,8.483,97,138,198,521,460,90,192
485,29848,118.668,8.506,97,139,198,521,460,90,192
486,29848,118.186,8.490,98,138,198,521,460,90,192
487,29848,117.979,8.438,98,137,198,521,460,90,192
488,29848,117.753,8.406,97,138,198,521,460,90,192
489,29848,117.667,8.385,97,138,198,521,460,90,192
490,29848,117.291,8.382,97,138,198,521,460,90,192
491,29848,116.917,8.131,97,137,198,521,460,90,192
492,29848,116.179,8.326,97,134,198,521,460,90,192
493,29848,115.372,8.251,95,134,198,521,460,90,192
494,29848,115.369,8.251,95,134,198,521,460,90,192
495,29848,115.040,8.229,96,133,198,521,460,90,192
496,29848,114.948,8.306,96,134,198,521,460,90,192
497,29848,114.261,8.124,96,133,198,521,460,90,192
498,29848,113.826,8.093,94,133,198,521,460,90,192
499,29848,113.480,8.001,94,132,198,521,460,90,192
500,29848,113.340,8.054,94,132,198,521,460,90,192
501,29848,112.961,8.058,94,132,198,521,460,90,192
502,29848,112.465,7.945,94,132,198,521,460,90,192
503,29848,112.237,7.844,94,130,198,521,460,90,192
504,29848,111.907,7.799,94,129,198,521,460,90,192
505,29848,111.642,7.843,92,129,198,521,460,90,192
506,29848,111.172,7.758,92,128,198,521,460,90,192
507,29848,110.628,7.677,91,128,198,521,460,90,192
508,29848,109.797,7.600,92,128,198,521,460,90,192
509,29848,109.324,7.367,92,128,198,521,460,90,192
510,29848,109.855,7.227,92,127,198,521,460,90,192
