 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,127.413,29.757,0,176,198,521,460,90,192
2,29848,126.284,29.602,0,177,198,521,460,90,192
3,29848,125.307,29.323,0,177,198,521,460,90,192
4,29848,124.396,29.110,0,177,198,521,460,90,192
5,29848,123.780,28.967,0,177,198,521,460,90,192
6,29848,123.118,28.874,0,175,198,521,460,90,192
7,29848,122.313,28.746,0,175,198,521,460,90,192
8,29848,121.637,28.497,0,175,198,521,460,90,192
9,29848,120.952,28.225,0,174,198,521,460,90,192
10,29848,120.205,28.097,0,174,198,521,460,90,192
11,29848,119.499,27.852,0,173,198,521,460,90,192
12,29848,118.750,27.444,0,172,198,521,460,90,192
13,29848,117.623,27.104,0,170,198,521,460,90,192
14,29848,116.512,26.744,0,170,198,521,460,90,192
15,29848,115.304,26.150,0,169,198,521,460,90,192
16,29848,114.136,25.501,0,166,198,521,460,90,192
17,29848,113.018,24.772,0,165,198,521,460,90,192
18,29848,111.349,24.015,0,161,198,521,460,90,192
19,29848,110.268,23.064,0,160,198,521,460,90,192
20,29848,109.033,22.246,0,160,198,521,460,90,192
21,29848,107.683,21.335,0,157,198,521,460,90,192
22,29848,105.790,20.022,0,152,198,521,460,90,192
23,29848,102.711,17.648,0,140,198,521,460,90,192
24,29848,99.800,16.396,0,130,198,521,460,90,192
25,29848,98.776,16.731,0,130,198,521,460,90,192
26,29848,101.257,19.368,0,145,198,521,460,90,192
27,29848,108.915,24.489,0,159,198,521,460,90,192
28,29848,117.835,28.572,0,169,198,521,460,90,192
29,29848,124.907,31.499,0,178,198,521,460,90,192
30,29848,126.384,31.717,0,182,198,521,460,90,192
31,29848,126.695,31.207,0,180,198,521,460,90,192
32,29848,126.871,30.974,0,179,198,521,460,90,192
33,29848,127.154,30.793,0,176,198,521,460,90,192
34,29848,127.338,30.648,0,177,198,521,460,90,192
35,29848,127.601,30.351,0,175,198,521,460,90,192
36,29848,128.035,30.448,0,174,198,521,460,90,192
37,29848,127.490,30.324,0,174,198,521,460,90,192
38,29848,126.726,30.283,0,176,198,521,460,90,192
39,29848,125.860,30.042,0,176,198,521,460,90,192
40,29848,125.016,29.699,0,176,198,521,460,90,192
41,29848,124.504,29.459,0,177,198,521,460,90,192
42,29848,123.599,29.227,0,176,198,521,460,90,192
43,29848,122.984,29.020,0,174,198,521,460,90,192
44,29848,122.172,28.710,0,174,198,521,460,90,192
45,29848,121.435,28.344,0,174,198,521,460,90,192
46,29848,120.619,28.101,0,172,198,521,460,90,192
47,29848,119.843,27.669,0,172,198,521,460,90,192
48,29848,118.704,27.544,0,171,198,521,460,90,192
49,29848,117.858,26.978,0,171,198,521,460,90,192
50,29848,116.717,26.305,0,169,198,521,460,90,192
51,29848,115.696,25.766,0,168,198,521,460,90,192
52,29848,114.701,25.345,0,167,198,521,460,90,192
53,29848,113.565,24.882,0,165,198,521,460,90,192
54,29848,112.357,24.249,0,163,198,521,460,90,192
55,29848,111.099,23.438,0,163,198,521,460,90,192
56,29848,109.671,22.628,0,161,198,521,460,90,192
57,29848,108.251,21.634,0,155,198,521,460,90,192
58,29848,106.416,20.544,0,152,198,521,460,90,192
59,29848,104.438,19.070,0,147,198,521,460,90,192
60,29848,102.281,17.424,0,139,198,521,460,90,192
61,29848,100.625,16.596,0,134,198,521,460,90,192
62,29848,100.610,16.602,0,134,198,521,460,90,192
63,29848,100.028,16.882,0,138,198,521,460,90,192
64,29848,103.362,20.411,0,151,198,521,460,90,192
65,29848,111.140,25.558,0,163,198,521,460,90,192
66,29848,118.805,29.106,0,174,198,521,460,90,192
67,29848,123.270,30.446,0,180,198,521,460,90,192
68,29848,124.490,30.045,0,179,198,521,460,90,192
69,29848,125.104,29.804,0,176,198,521,460,90,192
70,29848,125.795,29.533,0,177,198,521,460,90,192
71,29848,126.178,29.449,0,175,198,521,460,90,192
72,29848,126.518,29.292,0,175,198,521,460,90,192
73,29848,127.021,29.121,0,175,198,521,460,90,192
74,29848,127.636,29.301,0,174,198,521,460,90,192
75,29848,127.473,29.446,0,175,198,521,460,90,192
76,29848,126.915,29.406,0,176,198,521,460,90,192
77,29848,125.832,29.093,0,176,198,521,460,90,192
78,29848,124.749,28.854,0,177,198,521,460,90,192
79,29848,123.313,28.528,0,174,198,521,460,90,192
80,29848,122.514,28.066,0,174,198,521,460,90,192
81,29848,121.452,27.551,0,174,198,521,460,90,192
82,29848,120.356,27.207,0,174,198,521,460,90,192
83,29848,119.282,26.850,0,171,198,521,460,90,192
84,29848,117.910,26.154,0,170,198,521,460,90,192
85,29848,116.436,25.455,0,168,198,521,460,90,192
86,29848,114.879,24.677,0,166,198,521,460,90,192
87,29848,113.075,23.628,0,166,198,521,460,90,192
88,29848,111.256,22.883,0,161,198,521,460,90,192
89,29848,109.626,21.752,0,158,198,521,460,90,192
90,29848,107.724,20.501,0,154,198,521,460,90,192
91,29848,105.937,19.395,0,153,198,521,460,90,192
92,29848,104.299,18.392,0,150,198,521,460,90,192
93,29848,102.770,17.293,0,141,198,521,460,90,192
