 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,78.455,9.686,41,91,198,521,460,90,192
2,29848,78.075,9.656,41,92,198,521,460,90,192
3,29848,77.479,9.655,41,90,198,521,460,90,192
4,29848,76.995,9.799,40,90,198,521,460,90,192
5,29848,75.898,10.049,40,90,198,521,460,90,192
6,29848,75.845,10.072,40,91,198,521,460,90,192
7,29848,75.527,10.012,40,89,198,521,460,90,192
8,29848,75.410,10.011,40,88,198,521,460,90,192
9,29848,75.441,9.995,40,89,198,521,460,90,192
10,29848,75.391,10.152,39,90,198,521,460,90,192
11,29848,75.813,10.175,40,90,198,521,460,90,192
12,29848,75.696,10.327,38,90,198,521,460,90,192
13,29848,75.705,10.323,38,90,198,521,460,90,192
14,29848,75.511,10.673,38,91,198,521,460,90,192
15,29848,75.473,10.907,38,92,198,521,460,90,192
16,29848,75.325,11.058,37,91,198,521,460,90,192
17,29848,75.239,11.083,37,90,198,521,460,90,192
18,29848,75.005,11.097,36,91,198,521,460,90,192
19,29848,74.861,11.398,36,91,198,521,460,90,192
20,29848,75.197,11.311,35,91,198,521,460,90,192
21,29848,75.434,11.399,36,93,198,521,460,90,192
22,29848,75.066,11.553,36,91,198,521,460,90,192
23,29848,75.073,11.649,36,93,198,521,460,90,192
24,29848,75.398,11.778,34,93,198,521,460,90,192
25,29848,75.866,11.764,36,93,198,521,460,90,192
26,29848,76.643,11.626,38,94,198,521,460,90,192
27,29848,76.653,11.616,38,94,198,521,460,90,192
28,29848,77.103,11.736,38,94,198,521,460,90,192
29,29848,77.034,11.909,38,96,198,521,460,90,192
30,29848,77.152,11.973,38,95,198,521,460,90,192
31,29848,78.254,11.554,39,98,198,521,460,90,192
32,29848,79.095,11.356,40,98,198,521,460,90,192
33,29848,79.378,11.483,40,98,198,521,460,90,192
34,29848,79.656,11.313,40,98,198,521,460,90,192
35,29848,80.174,11.006,40,98,198,521,460,90,192
36,29848,80.304,11.008,40,97,198,521,460,90,192
37,29848,80.481,10.915,40,98,198,521,460,90,192
38,29848,80.938,10.655,42,97,198,521,460,90,192
39,29848,80.843,10.627,42,98,198,521,460,90,192
40,29848,81.103,10.314,44,99,198,521,460,90,192
41,29848,81.603,10.287,44,99,198,521,460,90,192
42,29848,81.609,10.288,44,99,198,521,460,90,192
43,29848,81.731,10.359,44,98,198,521,460,90,192
44,29848,82.185,10.075,44,101,198,521,460,90,192
45,29848,82.322,10.185,43,101,198,521,460,90,192
46,29848,82.477,10.100,43,101,198,521,460,90,192
47,29848,82.789,10.210,43,100,198,521,460,90,192
48,29848,83.238,9.785,44,101,198,521,460,90,192
49,29848,83.534,9.654,45,100,198,521,460,90,192
50,29848,83.500,9.834,45,102,198,521,460,90,192
51,29848,83.637,9.904,45,102,198,521,460,90,192
52,29848,83.960,10.085,45,104,198,521,460,90,192
53,29848,84.349,10.059,45,104,198,521,460,90,192
54,29848,84.350,9.896,45,104,198,521,460,90,192
55,29848,84.515,9.439,47,101,198,521,460,90,192
56,29848,84.494,9.457,46,101,198,521,460,90,192
57,29848,84.901,9.643,46,103,198,521,460,90,192
58,29848,85.198,9.673,46,103,198,521,460,90,192
59,29848,85.418,9.637,46,103,198,521,460,90,192
60,29848,85.589,9.560,46,104,198,521,460,90,192
61,29848,85.570,9.582,47,106,198,521,460,90,192
62,29848,85.724,9.629,46,103,198,521,460,90,192
63,29848,85.814,9.662,46,103,198,521,460,90,192
64,29848,85.834,9.586,46,106,198,521,460,90,192
65,29848,86.056,9.556,46,106,198,521,460,90,192
66,29848,86.211,9.516,46,107,198,521,460,90,192
67,29848,86.259,9.520,46,106,198,521,460,90,192
68,29848,86.303,9.561,46,106,198,521,460,90,192
69,29848,86.406,9.608,48,104,198,521,460,90,192
70,29848,86.587,9.542,48,106,198,521,460,90,192
71,29848,86.589,9.543,48,106,198,521,460,90,192
72,29848,86.590,9.475,48,106,198,521,460,90,192
73,29848,86.592,9.488,48,105,198,521,460,90,192
74,29848,86.761,9.207,49,104,198,521,460,90,192
75,29848,86.848,9.225,49,103,198,521,460,90,192
76,29848,86.999,9.284,49,104,198,521,460,90,192
77,29848,87.090,9.272,49,104,198,521,460,90,192
78,29848,87.308,9.423,49,106,198,521,460,90,192
79,29848,87.543,9.186,50,107,198,521,460,90,192
80,29848,87.528,9.153,49,107,198,521,460,90,192
81,29848,87.520,9.064,49,106,198,521,460,90,192
82,29848,87.751,8.827,50,108,198,521,460,90,192
83,29848,87.947,8.758,50,106,198,521,460,90,192
84,29848,88.399,8.652,51,106,198,521,460,90,192
85,29848,88.393,8.649,51,106,198,521,460,90,192
86,29848,88.613,8.745,51,106,198,521,460,90,192
87,29848,89.269,8.508,52,106,198,521,460,90,192
88,29848,90.453,8.436,52,106,198,521,460,90,192
89,29848,91.585,8.448,53,109,198,521,460,90,192
90,29848,93.051,8.226,57,113,198,521,460,90,192
91,29848,94.589,8.268,57,112,198,521,460,90,192
92,29848,95.562,8.641,56,114,198,521,460,90,192
93,29848,95.791,9.029,57,113,198,521,460,90,192
94,29848,95.558,9.257,56,113,198,521,460,90,192
95,29848,94.944,9.151,56,111,198,521,460,90,192
96,29848,94.248,9.549,54,108,198,521,460,90,192
97,29848,94.014,9.560,54,109,198,521,460,90,192
98,29848,93.421,9.668,53,109,198,521,460,90,192
99,29848,93.423,9.670,53,109,198,521,460,90,192
100,29848,93.043,9.372,54,108,198,521,460,90,192
101,29848,92.550,9.236,54,107,198,521,460,90,192
102,29848,91.818,9.203,53,108,198,521,460,90,192
103,29848,91.176,8.858,53,105,198,521,460,90,192
104,29848,90.826,8.814,54,105,198,521,460,90,192
105,29848,90.405,8.685,53,106,198,521,460,90,192
106,29848,89.696,8.385,53,102,198,521,460,90,192
107,29848,89.133,7.977,53,102,198,521,460,90,192
108,29848,88.317,7.945,53,101,198,521,460,90,192
109,29848,87.686,7.796,53,100,198,521,460,90,192
110,29848,86.950,8.070,51,100,198,521,460,90,192
111,29848,86.240,7.918,51,98,198,521,460,90,192
112,29848,85.521,7.571,51,97,198,521,460,90,192
113,29848,85.000,7.393,52,96,198,521,460,90,192
114,29848,85.005,7.385,52,97,198,521,460,90,192
115,29848,84.674,7.383,52,96,198,521,460,90,192
116,29848,84.039,7.463,51,96,198,521,460,90,192
117,29848,83.498,7.565,50,96,198,521,460,90,192
118,29848,83.120,7.487,51,95,198,521,460,90,192
119,29848,82.917,7.377,51,95,198,521,460,90,192
120,29848,82.818,7.277,51,95,198,521,460,90,192
121,29848,82.824,7.320,53,96,198,521,460,90,192
122,29848,82.596,7.354,52,95,198,521,460,90,192
123,29848,82.274,7.286,53,95,198,521,460,90,192
124,29848,81.918,7.336,53,94,198,521,460,90,192
125,29848,81.946,7.223,53,95,198,521,460,90,192
126,29848,81.726,7.223,53,95,198,521,460,90,192
127,29848,81.816,7.135,52,94,198,521,460,90,192
128,29848,81.817,7.132,52,94,198,521,460,90,192
129,29848,81.716,7.386,53,94,198,521,460,90,192
130,29848,81.219,7.193,53,96,198,521,460,90,192
131,29848,81.130,7.204,53,97,198,521,460,90,192
132,29848,81.076,7.276,53,95,198,521,460,90,192
133,29848,81.184,7.316,53,95,198,521,460,90,192
134,29848,81.183,7.311,53,95,198,521,460,90,192
135,29848,80.875,7.345,52,96,198,521,460,90,192
136,29848,80.891,7.356,52,96,198,521,460,90,192
137,29848,80.798,7.324,52,96,198,521,460,90,192
138,29848,80.898,7.258,53,95,198,521,460,90,192
139,29848,81.178,7.283,53,97,198,521,460,90,192
140,29848,81.733,7.321,54,97,198,521,460,90,192
141,29848,83.073,7.217,54,96,198,521,460,90,192
142,29848,84.916,7.442,54,100,198,521,460,90,192
143,29848,84.917,7.434,54,100,198,521,460,90,192
144,29848,87.852,7.706,55,105,198,521,460,90,192
145,29848,90.789,7.533,61,108,198,521,460,90,192
146,29848,93.059,6.754,64,112,198,521,460,90,192
147,29848,95.507,6.483,68,111,198,521,460,90,192
148,29848,97.377,6.560,69,114,198,521,460,90,192
149,29848,98.845,6.807,70,118,198,521,460,90,192
150,29848,100.171,7.169,69,118,198,521,460,90,192
151,29848,100.800,7.296,71,118,198,521,460,90,192
152,29848,100.997,7.457,71,121,198,521,460,90,192
153,29848,101.384,7.519,71,121,198,521,460,90,192
154,29848,101.636,7.528,71,122,198,521,460,90,192
155,29848,101.864,7.659,71,124,198,521,460,90,192
156,29848,101.862,7.651,71,123,198,521,460,90,192
157,29848,101.867,7.647,71,123,198,521,460,90,192
158,29848,102.066,7.882,71,122,198,521,460,90,192
159,29848,102.682,8.254,71,125,198,521,460,90,192
160,29848,102.911,8.931,70,125,198,521,460,90,192
161,29848,102.677,9.217,70,125,198,521,460,90,192
162,29848,102.211,9.183,70,123,198,521,460,90,192
163,29848,101.692,8.882,70,122,198,521,460,90,192
164,29848,101.349,8.852,68,119,198,521,460,90,192
165,29848,100.845,8.585,68,117,198,521,460,90,192
166,29848,100.393,8.314,68,116,198,521,460,90,192
167,29848,99.784,8.023,68,116,198,521,460,90,192
168,29848,99.355,7.973,65,115,198,521,460,90,192
169,29848,99.150,7.866,65,115,198,521,460,90,192
170,29848,98.679,7.583,66,115,198,521,460,90,192
171,29848,97.839,7.593,64,112,198,521,460,90,192
172,29848,97.841,7.593,64,112,198,521,460,90,192
173,29848,97.224,7.586,63,111,198,521,460,90,192
174,29848,96.562,7.631,64,108,198,521,460,90,192
175,29848,96.021,7.439,63,108,198,521,460,90,192
176,29848,95.635,6.985,63,108,198,521,460,90,192
177,29848,95.205,6.656,64,106,198,521,460,90,192
178,29848,94.722,6.656,64,106,198,521,460,90,192
179,29848,94.268,6.586,64,107,198,521,460,90,192
180,29848,93.739,6.695,63,105,198,521,460,90,192
181,29848,93.175,6.610,63,103,198,521,460,90,192
182,29848,92.542,6.333,62,103,198,521,460,90,192
183,29848,91.904,6.196,63,103,198,521,460,90,192
184,29848,91.502,6.731,60,103,198,521,460,90,192
185,29848,91.222,6.763,60,102,198,521,460,90,192
186,29848,91.222,6.764,60,102,198,521,460,90,192
187,29848,90.586,6.864,62,101,198,521,460,90,192
188,29848,90.174,6.806,59,102,198,521,460,90,192
189,29848,89.914,6.763,59,102,198,521,460,90,192
190,29848,89.279,7.001,60,101,198,521,460,90,192
191,29848,88.568,6.839,60,100,198,521,460,90,192
192,29848,88.308,6.908,60,100,198,521,460,90,192
193,29848,88.272,6.911,58,99,198,521,460,90,192
194,29848,87.739,6.993,59,99,198,521,460,90,192
195,29848,87.531,6.844,59,101,198,521,460,90,192
196,29848,86.703,6.909,58,100,198,521,460,90,192
197,29848,85.723,6.823,58,97,198,521,460,90,192
198,29848,84.962,6.914,57,97,198,521,460,90,192
199,29848,84.749,6.711,57,97,198,521,460,90,192
200,29848,84.750,6.714,57,97,198,521,460,90,192
201,29848,84.460,6.599,57,98,198,521,460,90,192
202,29848,84.154,6.748,54,95,198,521,460,90,192
203,29848,84.006,7.061,54,98,198,521,460,90,192
204,29848,83.836,7.067,53,98,198,521,460,90,192
205,29848,84.052,6.953,53,99,198,521,460,90,192
206,29848,84.852,7.010,54,98,198,521,460,90,192
207,29848,84.210,7.035,54,97,198,521,460,90,192
208,29848,86.833,6.882,57,101,198,521,460,90,192
209,29848,87.446,6.796,57,104,198,521,460,90,192
210,29848,90.439,6.564,58,106,198,521,460,90,192
211,29848,92.999,6.445,65,108,198,521,460,90,192
212,29848,95.188,6.621,66,113,198,521,460,90,192
213,29848,96.411,7.077,66,113,198,521,460,90,192
214,29848,97.134,7.151,66,113,198,521,460,90,192
215,29848,97.133,7.152,68,113,198,521,460,90,192
216,29848,97.704,7.386,68,118,198,521,460,90,192
217,29848,97.894,7.606,68,117,198,521,460,90,192
218,29848,98.470,7.811,69,119,198,521,460,90,192
219,29848,98.657,7.939,69,119,198,521,460,90,192
220,29848,98.723,7.898,69,119,198,521,460,90,192
221,29848,98.957,7.860,70,122,198,521,460,90,192
222,29848,99.239,7.790,71,122,198,521,460,90,192
223,29848,99.533,8.010,71,121,198,521,460,90,192
224,29848,99.597,8.735,69,121,198,521,460,90,192
225,29848,99.063,9.058,68,120,198,521,460,90,192
226,29848,98.512,9.116,69,120,198,521,460,90,192
227,29848,98.156,9.052,68,118,198,521,460,90,192
228,29848,97.573,8.787,66,117,198,521,460,90,192
229,29848,97.569,8.785,66,117,198,521,460,90,192
230,29848,97.417,8.752,66,116,198,521,460,90,192
231,29848,97.054,8.393,66,117,198,521,460,90,192
232,29848,96.731,8.155,68,115,198,521,460,90,192
233,29848,96.291,7.817,68,112,198,521,460,90,192
234,29848,95.914,7.857,68,113,198,521,460,90,192
235,29848,95.428,7.556,66,111,198,521,460,90,192
236,29848,94.983,7.539,66,111,198,521,460,90,192
237,29848,94.493,7.518,65,110,198,521,460,90,192
238,29848,93.921,7.274,65,108,198,521,460,90,192
239,29848,93.229,7.090,64,109,198,521,460,90,192
240,29848,92.687,6.901,63,106,198,521,460,90,192
241,29848,92.024,6.745,64,105,198,521,460,90,192
242,29848,91.218,6.524,63,105,198,521,460,90,192
243,29848,90.673,6.484,62,104,198,521,460,90,192
244,29848,90.675,6.485,62,104,198,521,460,90,192
245,29848,89.882,6.152,62,101,198,521,460,90,192
246,29848,88.853,6.052,63,100,198,521,460,90,192
247,29848,88.444,5.992,61,99,198,521,460,90,192
248,29848,87.816,5.937,61,99,198,521,460,90,192
249,29848,87.216,5.894,59,97,198,521,460,90,192
250,29848,86.351,6.034,59,97,198,521,460,90,192
251,29848,85.572,6.066,58,97,198,521,460,90,192
252,29848,84.758,5.912,59,95,198,521,460,90,192
253,29848,84.246,6.192,58,94,198,521,460,90,192
254,29848,83.570,6.051,59,94,198,521,460,90,192
255,29848,83.101,6.039,58,95,198,521,460,90,192
256,29848,82.469,6.081,55,95,198,521,460,90,192
257,29848,82.099,6.015,55,95,198,521,460,90,192
258,29848,82.096,6.016,55,95,198,521,460,90,192
259,29848,81.586,6.105,57,96,198,521,460,90,192
260,29848,80.997,5.964,57,91,198,521,460,90,192
261,29848,80.241,6.009,56,94,198,521,460,90,192
262,29848,79.545,6.250,55,92,198,521,460,90,192
263,29848,79.162,6.236,54,94,198,521,460,90,192
264,29848,78.741,6.306,53,90,198,521,460,90,192
265,29848,78.656,6.236,52,95,198,521,460,90,192
266,29848,79.547,6.361,53,94,198,521,460,90,192
267,29848,83.378,7.067,57,99,198,521,460,90,192
268,29848,88.502,7.811,62,108,198,521,460,90,192
269,29848,92.760,7.399,65,117,198,521,460,90,192
270,29848,95.901,7.032,69,116,198,521,460,90,192
271,29848,98.097,7.116,70,117,198,521,460,90,192
272,29848,98.093,7.114,70,117,198,521,460,90,192
273,29848,99.827,7.463,72,121,198,521,460,90,192
274,29848,100.539,7.857,74,124,198,521,460,90,192
275,29848,101.173,8.288,74,123,198,521,460,90,192
276,29848,101.378,8.544,72,127,198,521,460,90,192
277,29848,101.567,8.726,72,126,198,521,460,90,192
278,29848,101.836,8.811,72,128,198,521,460,90,192
279,29848,101.914,9.003,72,128,198,521,460,90,192
280,29848,101.881,9.567,72,127,198,521,460,90,192
281,29848,101.554,9.924,70,126,198,521,460,90,192
282,29848,101.256,9.866,68,125,198,521,460,90,192
283,29848,100.845,9.807,68,124,198,521,460,90,192
284,29848,100.205,9.386,69,122,198,521,460,90,192
285,29848,99.736,9.292,71,121,198,521,460,90,192
286,29848,99.191,8.938,70,118,198,521,460,90,192
287,29848,99.190,8.941,70,118,198,521,460,90,192
288,29848,98.497,8.473,70,117,198,521,460,90,192
289,29848,97.791,7.962,70,116,198,521,460,90,192
290,29848,97.037,7.806,69,115,198,521,460,90,192
291,29848,96.251,7.580,69,113,198,521,460,90,192
292,29848,95.621,7.349,68,112,198,521,460,90,192
293,29848,94.629,7.097,66,110,198,521,460,90,192
294,29848,94.019,6.848,66,109,198,521,460,90,192
295,29848,93.256,6.664,65,107,198,521,460,90,192
296,29848,92.205,6.385,64,105,198,521,460,90,192
297,29848,91.306,6.408,64,104,198,521,460,90,192
298,29848,90.631,6.067,65,102,198,521,460,90,192
299,29848,89.767,6.020,65,101,198,521,460,90,192
300,29848,88.837,5.852,64,100,198,521,460,90,192
301,29848,88.839,5.863,63,100,198,521,460,90,192
302,29848,88.234,5.646,63,99,198,521,460,90,192
303,29848,87.673,5.664,63,97,198,521,460,90,192
304,29848,86.998,5.695,60,97,198,521,460,90,192
305,29848,86.122,5.806,60,97,198,521,460,90,192
306,29848,85.404,5.653,60,96,198,521,460,90,192
307,29848,85.040,5.738,61,95,198,521,460,90,192
308,29848,84.310,5.802,59,97,198,521,460,90,192
309,29848,83.462,5.967,58,95,198,521,460,90,192
310,29848,83.123,5.810,58,95,198,521,460,90,192
311,29848,82.751,5.749,57,95,198,521,460,90,192
312,29848,82.124,5.645,58,94,198,521,460,90,192
