 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,76.319,28.854,16,154,198,521,460,90,192
2,29848,76.749,28.956,16,154,198,521,460,90,192
3,29848,79.190,29.813,20,162,198,521,460,90,192
4,29848,83.678,31.328,24,170,198,521,460,90,192
5,29848,87.015,33.099,25,173,198,521,460,90,192
6,29848,86.999,33.106,25,173,198,521,460,90,192
7,29848,88.611,34.274,26,178,198,521,460,90,192
8,29848,88.623,34.668,26,170,198,521,460,90,192
9,29848,87.668,34.453,24,166,198,521,460,90,192
10,29848,86.694,34.103,26,167,198,521,460,90,192
11,29848,85.933,33.790,26,164,198,521,460,90,192
12,29848,85.756,33.578,26,163,198,521,460,90,192
13,29848,85.742,33.560,26,163,198,521,460,90,192
14,29848,85.350,33.361,26,162,198,521,460,90,192
15,29848,85.113,33.063,26,163,198,521,460,90,192
16,29848,84.969,32.819,26,165,198,521,460,90,192
17,29848,84.517,32.397,25,163,198,521,460,90,192
18,29848,84.092,32.198,23,164,198,521,460,90,192
19,29848,83.547,32.000,23,164,198,521,460,90,192
20,29848,83.049,31.587,23,163,198,521,460,90,192
21,29848,83.052,31.576,23,162,198,521,460,90,192
22,29848,82.427,31.320,23,161,198,521,460,90,192
23,29848,82.154,31.134,21,161,198,521,460,90,192
24,29848,81.481,30.820,21,160,198,521,460,90,192
25,29848,81.257,30.651,23,160,198,521,460,90,192
26,29848,80.680,30.433,23,159,198,521,460,90,192
27,29848,80.471,30.329,24,160,198,521,460,90,192
28,29848,80.113,30.181,23,164,198,521,460,90,192
29,29848,80.107,30.177,23,164,198,521,460,90,192
30,29848,79.797,30.019,21,165,198,521,460,90,192
31,29848,79.401,30.069,19,167,198,521,460,90,192
32,29848,79.116,29.973,20,167,198,521,460,90,192
33,29848,78.828,29.928,20,165,198,521,460,90,192
34,29848,78.081,29.684,20,162,198,521,460,90,192
35,29848,77.821,29.524,20,160,198,521,460,90,192
36,29848,77.820,29.515,20,160,198,521,460,90,192
37,29848,77.558,29.377,18,154,198,521,460,90,192
38,29848,76.902,29.091,18,155,198,521,460,90,192
39,29848,76.181,28.899,19,149,198,521,460,90,192
40,29848,76.069,28.798,19,150,198,521,460,90,192
41,29848,76.182,28.888,18,151,198,521,460,90,192
42,29848,76.432,29.017,18,149,198,521,460,90,192
43,29848,77.478,29.577,18,151,198,521,460,90,192
44,29848,77.476,29.577,18,152,198,521,460,90,192
45,29848,81.180,31.142,18,163,198,521,460,90,192
46,29848,86.796,32.945,18,175,198,521,460,90,192
47,29848,90.390,34.675,18,176,198,521,460,90,192
48,29848,92.054,35.667,19,179,198,521,460,90,192
49,29848,91.763,35.601,19,178,198,521,460,90,192
50,29848,90.394,35.344,19,176,198,521,460,90,192
51,29848,89.920,35.214,19,173,198,521,460,90,192
52,29848,89.922,35.219,19,173,198,521,460,90,192
53,29848,89.884,34.938,19,175,198,521,460,90,192
54,29848,89.817,34.834,19,176,198,521,460,90,192
55,29848,89.669,34.709,19,175,198,521,460,90,192
56,29848,89.424,34.417,19,173,198,521,460,90,192
57,29848,89.020,33.950,19,170,198,521,460,90,192
58,29848,88.440,33.654,18,169,198,521,460,90,192
59,29848,87.864,33.299,18,168,198,521,460,90,192
60,29848,87.869,33.312,18,168,198,521,460,90,192
61,29848,87.237,33.080,14,167,198,521,460,90,192
62,29848,86.939,32.831,14,168,198,521,460,90,192
63,29848,85.823,32.518,14,167,198,521,460,90,192
64,29848,85.651,32.363,14,168,198,521,460,90,192
65,29848,86.040,32.374,14,174,198,521,460,90,192
66,29848,85.603,32.364,14,176,198,521,460,90,192
67,29848,85.595,32.369,14,175,198,521,460,90,192
68,29848,85.036,32.183,14,176,198,521,460,90,192
69,29848,84.259,32.218,14,174,198,521,460,90,192
70,29848,83.956,32.055,14,173,198,521,460,90,192
71,29848,83.455,31.748,14,171,198,521,460,90,192
72,29848,82.718,31.602,14,171,198,521,460,90,192
73,29848,82.188,31.477,14,169,198,521,460,90,192
74,29848,81.777,31.271,14,168,198,521,460,90,192
75,29848,81.778,31.268,14,168,198,521,460,90,192
76,29848,81.120,30.905,14,159,198,521,460,90,192
77,29848,80.672,30.751,14,160,198,521,460,90,192
78,29848,80.140,30.581,14,159,198,521,460,90,192
79,29848,79.585,30.278,14,157,198,521,460,90,192
80,29848,79.374,30.077,14,158,198,521,460,90,192
81,29848,79.145,30.079,14,157,198,521,460,90,192
82,29848,79.702,30.393,14,160,198,521,460,90,192
83,29848,79.702,30.388,14,160,198,521,460,90,192
84,29848,82.353,31.300,16,166,198,521,460,90,192
85,29848,86.698,33.148,17,176,198,521,460,90,192
86,29848,89.853,34.467,17,177,198,521,460,90,192
87,29848,90.759,35.093,17,179,198,521,460,90,192
88,29848,90.451,34.986,17,179,198,521,460,90,192
89,29848,89.355,34.589,17,176,198,521,460,90,192
90,29848,89.350,34.590,17,176,198,521,460,90,192
91,29848,88.500,34.284,16,172,198,521,460,90,192
92,29848,88.037,34.022,16,173,198,521,460,90,192
93,29848,87.682,33.712,17,172,198,521,460,90,192
94,29848,87.436,33.468,17,172,198,521,460,90,192
95,29848,86.915,33.130,17,170,198,521,460,90,192
96,29848,86.614,32.821,17,169,198,521,460,90,192
97,29848,86.045,32.545,17,167,198,521,460,90,192
98,29848,86.039,32.555,17,167,198,521,460,90,192
99,29848,85.560,32.251,17,166,198,521,460,90,192
100,29848,85.123,32.029,17,166,198,521,460,90,192
101,29848,84.470,31.710,17,165,198,521,460,90,192
102,29848,84.048,31.462,17,162,198,521,460,90,192
103,29848,83.226,31.215,17,164,198,521,460,90,192
104,29848,83.152,30.994,17,162,198,521,460,90,192
105,29848,82.867,30.797,17,162,198,521,460,90,192
106,29848,82.862,30.794,17,162,198,521,460,90,192
107,29848,82.386,30.638,16,166,198,521,460,90,192
108,29848,81.965,30.420,16,168,198,521,460,90,192
109,29848,81.428,30.243,16,168,198,521,460,90,192
110,29848,80.945,30.105,16,167,198,521,460,90,192
111,29848,80.867,30.062,15,166,198,521,460,90,192
112,29848,80.337,29.913,15,164,198,521,460,90,192
113,29848,80.335,29.916,15,164,198,521,460,90,192
114,29848,79.819,29.782,15,166,198,521,460,90,192
115,29848,79.410,29.632,15,166,198,521,460,90,192
116,29848,78.931,29.472,15,160,198,521,460,90,192
117,29848,78.439,29.315,14,156,198,521,460,90,192
118,29848,78.030,29.203,14,155,198,521,460,90,192
119,29848,77.492,28.952,14,149,198,521,460,90,192
120,29848,77.009,28.653,14,145,198,521,460,90,192
121,29848,77.002,28.676,13,145,198,521,460,90,192
122,29848,76.986,28.674,14,145,198,521,460,90,192
123,29848,77.159,29.035,14,147,198,521,460,90,192
124,29848,77.583,29.356,14,147,198,521,460,90,192
125,29848,78.322,29.894,14,150,198,521,460,90,192
126,29848,81.674,31.422,14,162,198,521,460,90,192
127,29848,86.658,32.820,16,173,198,521,460,90,192
128,29848,89.889,34.186,17,175,198,521,460,90,192
129,29848,89.891,34.184,17,175,198,521,460,90,192
130,29848,91.242,34.935,17,177,198,521,460,90,192
131,29848,90.739,34.776,17,177,198,521,460,90,192
132,29848,89.403,34.237,17,172,198,521,460,90,192
133,29848,88.606,33.934,17,171,198,521,460,90,192
134,29848,88.046,33.697,17,171,198,521,460,90,192
135,29848,87.797,33.477,17,172,198,521,460,90,192
136,29848,87.794,33.473,17,172,198,521,460,90,192
137,29848,87.319,33.141,17,172,198,521,460,90,192
138,29848,86.844,32.816,17,168,198,521,460,90,192
139,29848,86.619,32.566,17,168,198,521,460,90,192
