 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
237,29848,124.019,24.693,21,176,198,521,460,90,192
238,29848,122.692,24.446,20,175,198,521,460,90,192
239,29848,120.661,23.897,21,173,198,521,460,90,192
240,29848,118.577,23.544,21,169,198,521,460,90,192
241,29848,116.327,23.034,20,167,198,521,460,90,192
242,29848,114.985,22.624,20,165,198,521,460,90,192
243,29848,113.872,22.363,20,166,198,521,460,90,192
244,29848,113.380,22.171,20,171,198,521,460,90,192
245,29848,112.073,22.019,20,172,198,521,460,90,192
246,29848,109.291,22.163,19,168,198,521,460,90,192
247,29848,108.850,22.445,19,168,198,521,460,90,192
248,29848,108.171,22.655,19,171,198,521,460,90,192
249,29848,108.237,22.892,19,171,198,521,460,90,192
250,29848,108.607,23.077,19,172,198,521,460,90,192
251,29848,109.586,23.334,19,175,198,521,460,90,192
252,29848,116.343,23.913,19,177,198,521,460,90,192
253,29848,125.238,25.799,20,182,198,521,460,90,192
254,29848,132.387,29.233,19,204,198,521,460,90,192
255,29848,136.696,32.136,20,227,198,521,460,90,192
256,29848,138.189,33.443,21,233,198,521,460,90,192
257,29848,139.521,33.752,21,235,198,521,460,90,192
258,29848,139.844,33.756,21,236,198,521,460,90,192
259,29848,140.024,33.814,21,236,198,521,460,90,192
260,29848,140.332,33.801,21,235,198,521,460,90,192
261,29848,140.331,33.803,21,235,198,521,460,90,192
262,29848,140.013,33.284,21,231,198,521,460,90,192
263,29848,139.809,33.003,21,232,198,521,460,90,192
264,29848,139.201,33.071,21,231,198,521,460,90,192
265,29848,138.385,32.600,20,227,198,521,460,90,192
266,29848,137.991,31.944,20,224,198,521,460,90,192
267,29848,137.730,31.482,20,222,198,521,460,90,192
268,29848,136.079,31.022,20,218,198,521,460,90,192
269,29848,136.232,30.631,20,218,198,521,460,90,192
270,29848,135.698,30.010,20,212,198,521,460,90,192
271,29848,134.812,29.433,21,203,198,521,460,90,192
272,29848,133.950,28.973,21,196,198,521,460,90,192
273,29848,132.476,28.644,21,192,198,521,460,90,192
274,29848,132.460,27.988,21,190,198,521,460,90,192
275,29848,131.534,27.380,21,189,198,521,460,90,192
276,29848,129.608,27.305,21,186,198,521,460,90,192
277,29848,128.383,27.278,21,191,198,521,460,90,192
278,29848,127.184,26.852,19,198,198,521,460,90,192
279,29848,122.961,26.172,19,203,198,521,460,90,192
280,29848,121.900,26.169,19,210,198,521,460,90,192
281,29848,122.193,26.256,19,225,198,521,460,90,192
282,29848,122.022,26.740,19,228,198,521,460,90,192
283,29848,120.986,26.574,19,227,198,521,460,90,192
284,29848,119.453,26.397,19,227,198,521,460,90,192
285,29848,118.010,26.113,19,227,198,521,460,90,192
286,29848,118.304,26.979,19,233,198,521,460,90,192
287,29848,118.074,27.236,19,235,198,521,460,90,192
288,29848,118.070,27.239,19,235,198,521,460,90,192
289,29848,115.899,27.234,18,232,198,521,460,90,192
290,29848,115.474,27.368,18,231,198,521,460,90,192
291,29848,115.755,27.614,18,230,198,521,460,90,192
292,29848,116.101,27.872,19,233,198,521,460,90,192
293,29848,116.617,28.130,18,234,198,521,460,90,192
294,29848,116.596,27.929,19,230,198,521,460,90,192
295,29848,116.531,27.813,19,229,198,521,460,90,192
296,29848,116.743,27.878,19,229,198,521,460,90,192
297,29848,116.302,27.448,19,223,198,521,460,90,192
298,29848,116.235,27.350,19,222,198,521,460,90,192
299,29848,117.445,27.745,18,224,198,521,460,90,192
300,29848,117.314,27.709,18,224,198,521,460,90,192
301,29848,116.974,27.486,18,220,198,521,460,90,192
302,29848,117.778,27.635,19,222,198,521,460,90,192
303,29848,117.547,27.471,18,221,198,521,460,90,192
304,29848,117.028,27.121,18,213,198,521,460,90,192
305,29848,117.771,27.357,18,219,198,521,460,90,192
306,29848,117.854,27.341,19,219,198,521,460,90,192
307,29848,118.260,27.276,19,219,198,521,460,90,192
308,29848,118.170,27.204,19,218,198,521,460,90,192
309,29848,117.944,27.181,18,216,198,521,460,90,192
310,29848,117.944,27.002,18,215,198,521,460,90,192
311,29848,118.101,26.993,19,215,198,521,460,90,192
312,29848,119.259,26.876,20,213,198,521,460,90,192
313,29848,122.208,26.984,19,213,198,521,460,90,192
314,29848,126.097,27.313,19,212,198,521,460,90,192
315,29848,126.095,27.311,19,212,198,521,460,90,192
316,29848,130.217,28.032,19,212,198,521,460,90,192
317,29848,133.124,28.763,20,207,198,521,460,90,192
318,29848,132.888,28.795,21,196,198,521,460,90,192
319,29848,132.472,29.001,20,194,198,521,460,90,192
320,29848,133.109,28.806,21,194,198,521,460,90,192
321,29848,132.977,28.650,20,191,198,521,460,90,192
322,29848,131.657,28.474,20,188,198,521,460,90,192
323,29848,131.024,28.413,20,187,198,521,460,90,192
324,29848,130.751,28.213,20,187,198,521,460,90,192
325,29848,130.411,28.203,19,186,198,521,460,90,192
326,29848,130.112,28.167,19,186,198,521,460,90,192
327,29848,129.417,27.819,19,184,198,521,460,90,192
328,29848,129.018,27.717,19,185,198,521,460,90,192
329,29848,127.764,27.573,19,183,198,521,460,90,192
330,29848,127.901,27.414,19,182,198,521,460,90,192
331,29848,128.772,27.402,19,185,198,521,460,90,192
332,29848,127.277,27.183,20,181,198,521,460,90,192
333,29848,126.737,26.963,20,181,198,521,460,90,192
334,29848,126.919,26.676,20,184,198,521,460,90,192
335,29848,124.653,26.209,19,181,198,521,460,90,192
336,29848,124.994,25.968,20,185,198,521,460,90,192
337,29848,124.045,25.699,19,187,198,521,460,90,192
338,29848,122.942,25.458,19,184,198,521,460,90,192
339,29848,123.059,25.383,19,183,198,521,460,90,192
340,29848,122.678,25.168,19,187,198,521,460,90,192
341,29848,121.358,24.892,19,183,198,521,460,90,192
342,29848,119.802,24.654,19,179,198,521,460,90,192
343,29848,119.802,24.657,19,180,198,521,460,90,192
344,29848,118.973,24.465,19,181,198,521,460,90,192
345,29848,118.060,24.371,19,180,198,521,460,90,192
346,29848,117.981,24.206,19,185,198,521,460,90,192
347,29848,116.350,24.123,19,182,198,521,460,90,192
348,29848,115.559,24.284,19,179,198,521,460,90,192
349,29848,115.559,24.557,19,185,198,521,460,90,192
350,29848,115.844,24.805,19,187,198,521,460,90,192
351,29848,120.142,26.082,18,182,198,521,460,90,192
352,29848,128.880,28.463,19,188,198,521,460,90,192
353,29848,134.855,30.205,20,206,198,521,460,90,192
354,29848,135.266,30.915,20,219,198,521,460,90,192
355,29848,135.586,31.362,20,222,198,521,460,90,192
356,29848,136.431,31.965,19,225,198,521,460,90,192
357,29848,136.321,32.117,20,226,198,521,460,90,192
358,29848,137.888,31.888,20,226,198,521,460,90,192
359,29848,138.201,31.736,20,225,198,521,460,90,192
360,29848,137.303,31.654,20,221,198,521,460,90,192
361,29848,137.720,31.635,20,222,198,521,460,90,192
362,29848,138.147,31.414,20,220,198,521,460,90,192
363,29848,137.685,31.309,19,217,198,521,460,90,192
364,29848,136.671,30.835,19,215,198,521,460,90,192
365,29848,135.508,30.877,19,213,198,521,460,90,192
366,29848,135.381,31.374,18,213,198,521,460,90,192
367,29848,135.678,30.773,18,209,198,521,460,90,192
368,29848,135.582,31.010,18,209,198,521,460,90,192
369,29848,135.151,30.832,19,208,198,521,460,90,192
370,29848,135.147,30.835,19,208,198,521,460,90,192
371,29848,135.080,30.428,19,207,198,521,460,90,192
372,29848,134.810,30.239,19,206,198,521,460,90,192
373,29848,133.341,29.771,19,199,198,521,460,90,192
374,29848,133.511,29.667,19,195,198,521,460,90,192
375,29848,132.817,29.744,19,193,198,521,460,90,192
376,29848,131.284,29.441,19,191,198,521,460,90,192
377,29848,131.293,28.998,19,188,198,521,460,90,192
378,29848,130.719,28.905,19,188,198,521,460,90,192
379,29848,130.046,28.574,19,188,198,521,460,90,192
380,29848,129.546,28.221,19,186,198,521,460,90,192
381,29848,128.691,27.829,19,185,198,521,460,90,192
382,29848,127.347,27.385,19,183,198,521,460,90,192
383,29848,125.183,27.120,19,177,198,521,460,90,192
384,29848,123.899,26.878,19,175,198,521,460,90,192
385,29848,123.228,26.231,19,176,198,521,460,90,192
386,29848,121.425,25.564,18,184,198,521,460,90,192
387,29848,119.805,25.168,19,186,198,521,460,90,192
388,29848,117.413,25.026,18,184,198,521,460,90,192
389,29848,115.836,24.714,18,185,198,521,460,90,192
390,29848,114.470,24.767,18,192,198,521,460,90,192
391,29848,112.871,24.689,18,189,198,521,460,90,192
392,29848,110.976,24.538,18,190,198,521,460,90,192
393,29848,108.469,24.092,17,191,198,521,460,90,192
394,29848,108.845,24.542,18,190,198,521,460,90,192
395,29848,113.278,26.904,18,190,198,521,460,90,192
396,29848,118.232,29.002,18,183,198,521,460,90,192
397,29848,118.226,29.003,18,183,198,521,460,90,192
398,29848,123.467,30.870,17,191,198,521,460,90,192
399,29848,125.517,31.342,18,196,198,521,460,90,192
400,29848,127.521,32.077,18,209,198,521,460,90,192
401,29848,128.313,32.088,18,211,198,521,460,90,192
402,29848,128.685,32.044,18,212,198,521,460,90,192
403,29848,128.565,32.081,18,211,198,521,460,90,192
404,29848,128.821,31.878,18,210,198,521,460,90,192
405,29848,129.194,31.842,18,209,198,521,460,90,192
406,29848,129.760,31.681,18,207,198,521,460,90,192
407,29848,130.873,31.158,18,205,198,521,460,90,192
408,29848,130.885,30.923,18,201,198,521,460,90,192
409,29848,130.652,30.765,18,199,198,521,460,90,192
410,29848,131.156,30.380,19,195,198,521,460,90,192
411,29848,130.318,29.663,19,189,198,521,460,90,192
412,29848,129.530,29.344,18,187,198,521,460,90,192
413,29848,127.721,29.129,18,186,198,521,460,90,192
414,29848,125.584,28.687,18,183,198,521,460,90,192
415,29848,124.079,28.441,18,180,198,521,460,90,192
416,29848,122.398,27.929,18,176,198,521,460,90,192
417,29848,120.910,27.152,18,171,198,521,460,90,192
418,29848,117.625,26.910,18,169,198,521,460,90,192
419,29848,115.849,26.438,18,168,198,521,460,90,192
420,29848,113.389,25.459,18,184,198,521,460,90,192
421,29848,109.992,24.793,18,174,198,521,460,90,192
422,29848,107.814,24.457,18,160,198,521,460,90,192
423,29848,104.837,23.769,17,161,198,521,460,90,192
424,29848,104.827,23.775,17,161,198,521,460,90,192
425,29848,103.235,23.245,17,163,198,521,460,90,192
426,29848,102.540,23.149,17,166,198,521,460,90,192
427,29848,101.410,23.013,17,157,198,521,460,90,192
428,29848,100.118,22.784,17,160,198,521,460,90,192
429,29848,99.138,22.880,17,161,198,521,460,90,192
430,29848,98.298,22.911,16,160,198,521,460,90,192
431,29848,98.065,23.252,16,163,198,521,460,90,192
432,29848,99.806,23.754,15,176,198,521,460,90,192
433,29848,107.258,25.168,16,173,198,521,460,90,192
434,29848,115.745,27.159,16,171,198,521,460,90,192
435,29848,119.409,28.787,16,188,198,521,460,90,192
436,29848,121.102,29.589,17,187,198,521,460,90,192
437,29848,120.858,30.110,17,189,198,521,460,90,192
438,29848,122.315,30.346,17,189,198,521,460,90,192
439,29848,122.300,30.439,16,189,198,521,460,90,192
440,29848,121.746,30.805,16,189,198,521,460,90,192
441,29848,122.694,31.262,17,189,198,521,460,90,192
442,29848,122.736,31.688,16,187,198,521,460,90,192
443,29848,122.962,31.570,16,187,198,521,460,90,192
444,29848,122.688,31.340,16,186,198,521,460,90,192
445,29848,120.215,30.753,16,185,198,521,460,90,192
446,29848,119.578,30.444,16,181,198,521,460,90,192
447,29848,118.526,29.825,17,178,198,521,460,90,192
448,29848,115.497,28.880,16,174,198,521,460,90,192
449,29848,114.261,28.070,16,170,198,521,460,90,192
450,29848,111.909,27.174,16,167,198,521,460,90,192
451,29848,109.913,26.280,17,166,198,521,460,90,192
452,29848,109.912,26.279,17,166,198,521,460,90,192
453,29848,107.804,25.383,17,169,198,521,460,90,192
454,29848,104.338,24.460,17,169,198,521,460,90,192
455,29848,99.395,23.469,15,166,198,521,460,90,192
456,29848,97.792,23.206,15,171,198,521,460,90,192
457,29848,96.930,23.074,15,168,198,521,460,90,192
458,29848,95.735,22.689,13,168,198,521,460,90,192
459,29848,94.299,22.051,13,162,198,521,460,90,192
460,29848,93.664,22.036,13,166,198,521,460,90,192
461,29848,92.540,21.874,13,171,198,521,460,90,192
462,29848,92.336,21.909,13,172,198,521,460,90,192
463,29848,91.644,21.945,13,170,198,521,460,90,192
464,29848,90.103,21.838,13,157,198,521,460,90,192
465,29848,90.985,22.291,13,167,198,521,460,90,192
466,29848,92.334,22.480,13,171,198,521,460,90,192
467,29848,98.486,23.749,13,184,198,521,460,90,192
468,29848,106.341,25.459,16,190,198,521,460,90,192
469,29848,111.562,27.784,14,178,198,521,460,90,192
470,29848,114.500,28.924,14,184,198,521,460,90,192
471,29848,114.946,29.133,13,184,198,521,460,90,192
472,29848,116.605,29.528,15,191,198,521,460,90,192
473,29848,117.976,29.576,16,194,198,521,460,90,192
474,29848,118.267,29.994,16,189,198,521,460,90,192
475,29848,119.129,31.101,16,188,198,521,460,90,192
476,29848,119.011,30.825,16,187,198,521,460,90,192
477,29848,118.326,29.994,16,186,198,521,460,90,192
478,29848,117.865,29.702,16,185,198,521,460,90,192
479,29848,117.860,29.703,16,185,198,521,460,90,192
480,29848,116.167,28.968,15,186,198,521,460,90,192
481,29848,114.283,28.416,15,187,198,521,460,90,192
482,29848,113.608,28.033,16,197,198,521,460,90,192
483,29848,111.043,27.162,16,197,198,521,460,90,192
484,29848,107.274,26.462,14,194,198,521,460,90,192
485,29848,105.928,25.896,14,199,198,521,460,90,192
486,29848,102.442,24.787,13,201,198,521,460,90,192
487,29848,99.427,24.098,13,199,198,521,460,90,192
488,29848,97.626,23.620,13,198,198,521,460,90,192
489,29848,93.204,22.379,12,180,198,521,460,90,192
490,29848,91.713,22.015,12,169,198,521,460,90,192
491,29848,90.667,21.718,12,166,198,521,460,90,192
492,29848,89.200,21.312,12,156,198,521,460,90,192
493,29848,88.823,21.187,12,151,198,521,460,90,192
494,29848,87.124,20.722,12,147,198,521,460,90,192
495,29848,86.505,20.588,12,150,198,521,460,90,192
496,29848,85.962,20.552,12,154,198,521,460,90,192
497,29848,84.004,20.026,10,139,198,521,460,90,192
498,29848,84.464,20.129,11,148,198,521,460,90,192
499,29848,84.992,20.286,11,158,198,521,460,90,192
500,29848,87.511,21.137,11,158,198,521,460,90,192
501,29848,94.862,23.807,11,156,198,521,460,90,192
502,29848,108.383,29.638,14,181,198,521,460,90,192
503,29848,109.998,30.476,12,184,198,521,460,90,192
504,29848,110.936,30.758,12,185,198,521,460,90,192
505,29848,110.819,30.839,12,185,198,521,460,90,192
506,29848,110.821,30.836,12,185,198,521,460,90,192
507,29848,111.996,31.539,13,186,198,521,460,90,192
508,29848,113.247,32.024,13,186,198,521,460,90,192
509,29848,112.425,31.552,13,184,198,521,460,90,192
510,29848,111.994,30.832,13,183,198,521,460,90,192
