 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,100.874,18.902,0,143,198,521,460,90,192
2,29848,100.863,18.904,0,143,198,521,460,90,192
3,29848,100.467,18.780,0,142,198,521,460,90,192
4,29848,100.057,18.566,0,143,198,521,460,90,192
5,29848,99.684,18.350,0,144,198,521,460,90,192
6,29848,98.578,18.115,0,144,198,521,460,90,192
7,29848,98.244,18.066,0,145,198,521,460,90,192
8,29848,97.641,17.884,0,145,198,521,460,90,192
9,29848,96.373,17.773,0,146,198,521,460,90,192
10,29848,96.038,17.531,0,144,198,521,460,90,192
11,29848,94.882,17.466,0,143,198,521,460,90,192
12,29848,94.041,17.184,1,141,198,521,460,90,192
13,29848,93.967,17.055,1,141,198,521,460,90,192
14,29848,92.730,16.891,1,139,198,521,460,90,192
15,29848,91.906,16.756,1,138,198,521,460,90,192
16,29848,89.107,16.081,1,134,198,521,460,90,192
17,29848,89.107,16.087,1,134,198,521,460,90,192
18,29848,88.481,15.977,0,133,198,521,460,90,192
19,29848,87.797,15.962,0,133,198,521,460,90,192
20,29848,87.668,15.977,0,133,198,521,460,90,192
21,29848,88.247,16.263,0,133,198,521,460,90,192
22,29848,88.760,16.634,0,135,198,521,460,90,192
23,29848,89.474,17.147,1,135,198,521,460,90,192
24,29848,90.185,17.649,0,137,198,521,460,90,192
25,29848,93.912,19.904,0,147,198,521,460,90,192
26,29848,94.992,20.989,1,149,198,521,460,90,192
27,29848,94.902,21.037,1,144,198,521,460,90,192
28,29848,97.330,21.028,1,149,198,521,460,90,192
29,29848,99.077,21.103,1,150,198,521,460,90,192
30,29848,100.262,21.294,1,150,198,521,460,90,192
31,29848,100.239,21.291,0,149,198,521,460,90,192
32,29848,101.100,21.005,0,150,198,521,460,90,192
33,29848,101.477,20.607,0,148,198,521,460,90,192
34,29848,101.270,20.245,0,147,198,521,460,90,192
35,29848,100.686,19.950,0,148,198,521,460,90,192
36,29848,100.245,19.451,0,144,198,521,460,90,192
37,29848,99.408,19.076,0,147,198,521,460,90,192
38,29848,98.568,18.666,0,147,198,521,460,90,192
39,29848,97.543,18.151,0,143,198,521,460,90,192
40,29848,97.348,18.053,0,143,198,521,460,90,192
41,29848,96.068,18.062,0,143,198,521,460,90,192
42,29848,95.294,18.244,0,144,198,521,460,90,192
43,29848,93.208,18.232,0,144,198,521,460,90,192
44,29848,92.096,17.659,0,142,198,521,460,90,192
45,29848,94.018,19.005,0,144,198,521,460,90,192
46,29848,94.027,19.011,0,144,198,521,460,90,192
47,29848,94.356,19.198,0,144,198,521,460,90,192
48,29848,95.116,19.338,0,146,198,521,460,90,192
49,29848,95.761,19.615,0,148,198,521,460,90,192
