 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
63,29848,67.751,6.895,45,103,198,521,460,90,192
64,29848,67.923,7.288,44,104,198,521,460,90,192
65,29848,68.057,7.349,45,106,198,521,460,90,192
66,29848,68.060,7.353,45,106,198,521,460,90,192
67,29848,68.785,7.183,45,104,198,521,460,90,192
68,29848,68.398,7.218,45,101,198,521,460,90,192
69,29848,67.649,7.360,47,106,198,521,460,90,192
70,29848,66.936,7.562,43,102,198,521,460,90,192
71,29848,66.056,7.589,45,102,198,521,460,90,192
72,29848,64.781,7.672,43,103,198,521,460,90,192
73,29848,63.567,7.954,38,108,198,521,460,90,192
74,29848,63.567,7.959,38,108,198,521,460,90,192
75,29848,62.453,7.846,38,107,198,521,460,90,192
76,29848,61.886,7.903,40,105,198,521,460,90,192
77,29848,61.789,8.054,39,108,198,521,460,90,192
78,29848,61.590,8.546,37,109,198,521,460,90,192
79,29848,61.923,8.867,35,110,198,521,460,90,192
80,29848,67.372,8.807,44,113,198,521,460,90,192
81,29848,67.362,8.800,44,113,198,521,460,90,192
82,29848,71.864,8.745,45,117,198,521,460,90,192
83,29848,72.989,8.530,45,118,198,521,460,90,192
84,29848,73.387,8.663,49,118,198,521,460,90,192
85,29848,72.053,9.247,48,119,198,521,460,90,192
86,29848,72.222,9.020,48,120,198,521,460,90,192
87,29848,72.326,9.327,50,124,198,521,460,90,192
88,29848,72.278,9.434,49,127,198,521,460,90,192
89,29848,72.268,9.435,49,127,198,521,460,90,192
90,29848,71.812,9.936,48,127,198,521,460,90,192
91,29848,71.161,10.220,46,126,198,521,460,90,192
92,29848,70.147,9.739,46,126,198,521,460,90,192
93,29848,68.597,9.475,43,124,198,521,460,90,192
94,29848,67.454,8.912,42,121,198,521,460,90,192
95,29848,66.582,8.986,43,118,198,521,460,90,192
96,29848,65.721,9.009,41,114,198,521,460,90,192
97,29848,65.700,9.010,41,114,198,521,460,90,192
98,29848,65.098,8.997,41,115,198,521,460,90,192
99,29848,65.213,9.108,40,121,198,521,460,90,192
100,29848,65.768,9.406,39,121,198,521,460,90,192
101,29848,68.246,9.565,40,113,198,521,460,90,192
102,29848,73.789,9.876,45,124,198,521,460,90,192
103,29848,75.799,9.211,47,120,198,521,460,90,192
104,29848,75.799,9.209,47,122,198,521,460,90,192
105,29848,76.685,8.956,48,119,198,521,460,90,192
106,29848,77.251,8.660,51,118,198,521,460,90,192
107,29848,76.121,8.865,51,116,198,521,460,90,192
108,29848,75.354,8.973,49,114,198,521,460,90,192
109,29848,74.968,8.897,49,113,198,521,460,90,192
110,29848,74.849,8.837,48,109,198,521,460,90,192
111,29848,74.459,8.523,48,101,198,521,460,90,192
112,29848,74.461,8.520,49,101,198,521,460,90,192
113,29848,74.112,8.493,48,101,198,521,460,90,192
114,29848,73.828,8.563,47,102,198,521,460,90,192
115,29848,72.850,8.584,48,101,198,521,460,90,192
116,29848,71.963,8.807,44,102,198,521,460,90,192
117,29848,70.908,8.713,43,103,198,521,460,90,192
118,29848,69.706,8.767,43,102,198,521,460,90,192
119,29848,68.344,8.658,43,103,198,521,460,90,192
120,29848,68.342,8.661,43,103,198,521,460,90,192
121,29848,67.118,8.655,40,102,198,521,460,90,192
122,29848,66.199,8.603,39,99,198,521,460,90,192
123,29848,65.413,8.804,37,100,198,521,460,90,192
124,29848,64.507,8.782,35,100,198,521,460,90,192
125,29848,64.156,8.925,35,99,198,521,460,90,192
126,29848,64.187,8.957,40,98,198,521,460,90,192
127,29848,64.189,8.956,40,98,198,521,460,90,192
128,29848,64.600,9.101,37,92,198,521,460,90,192
129,29848,65.625,9.343,38,93,198,521,460,90,192
130,29848,67.788,9.331,39,93,198,521,460,90,192
131,29848,70.253,9.314,38,93,198,521,460,90,192
132,29848,71.854,9.006,41,89,198,521,460,90,192
133,29848,72.692,8.788,43,90,198,521,460,90,192
134,29848,72.942,8.960,44,89,198,521,460,90,192
135,29848,72.947,8.961,44,89,198,521,460,90,192
136,29848,73.092,8.905,43,91,198,521,460,90,192
137,29848,73.409,8.718,45,90,198,521,460,90,192
138,29848,73.522,8.708,42,92,198,521,460,90,192
139,29848,73.918,8.513,44,92,198,521,460,90,192
140,29848,73.740,8.349,49,90,198,521,460,90,192
141,29848,73.378,8.001,49,90,198,521,460,90,192
142,29848,73.420,7.972,49,91,198,521,460,90,192
143,29848,73.419,7.968,49,91,198,521,460,90,192
144,29848,72.805,8.024,49,90,198,521,460,90,192
145,29848,72.211,8.044,48,89,198,521,460,90,192
146,29848,71.604,8.007,45,88,198,521,460,90,192
147,29848,70.606,8.095,45,89,198,521,460,90,192
148,29848,69.485,8.187,42,89,198,521,460,90,192
149,29848,68.319,8.052,44,86,198,521,460,90,192
150,29848,68.316,8.053,44,86,198,521,460,90,192
151,29848,66.728,7.986,42,84,198,521,460,90,192
152,29848,65.812,7.943,39,83,198,521,460,90,192
153,29848,65.201,8.362,42,83,198,521,460,90,192
154,29848,64.157,8.534,40,82,198,521,460,90,192
155,29848,64.531,8.733,40,83,198,521,460,90,192
156,29848,67.174,8.996,43,84,198,521,460,90,192
157,29848,74.180,9.431,46,91,198,521,460,90,192
158,29848,74.181,9.431,46,91,198,521,460,90,192
159,29848,77.657,8.885,50,96,198,521,460,90,192
160,29848,78.696,8.840,50,100,198,521,460,90,192
161,29848,79.652,8.846,50,100,198,521,460,90,192
162,29848,78.333,8.911,50,98,198,521,460,90,192
163,29848,77.554,8.981,50,96,198,521,460,90,192
164,29848,77.516,8.895,49,99,198,521,460,90,192
165,29848,77.932,8.654,50,97,198,521,460,90,192
166,29848,77.927,8.653,50,97,198,521,460,90,192
167,29848,78.299,8.567,49,98,198,521,460,90,192
168,29848,78.271,8.510,52,98,198,521,460,90,192
169,29848,77.800,8.596,51,97,198,521,460,90,192
170,29848,77.266,8.874,49,94,198,521,460,90,192
171,29848,76.716,8.631,50,96,198,521,460,90,192
172,29848,75.551,8.786,44,95,198,521,460,90,192
173,29848,75.550,8.784,44,96,198,521,460,90,192
174,29848,74.656,8.783,47,93,198,521,460,90,192
175,29848,73.805,9.027,46,93,198,521,460,90,192
176,29848,72.940,8.909,43,93,198,521,460,90,192
177,29848,71.685,8.817,39,91,198,521,460,90,192
178,29848,70.320,8.971,41,89,198,521,460,90,192
179,29848,69.540,8.747,39,88,198,521,460,90,192
180,29848,68.700,8.891,40,88,198,521,460,90,192
181,29848,68.693,8.889,40,88,198,521,460,90,192
182,29848,68.773,9.438,38,89,198,521,460,90,192
183,29848,74.699,9.944,43,94,198,521,460,90,192
184,29848,78.455,9.761,44,99,198,521,460,90,192
185,29848,79.226,9.591,48,100,198,521,460,90,192
186,29848,79.529,9.472,49,99,198,521,460,90,192
187,29848,79.450,9.217,49,99,198,521,460,90,192
188,29848,79.268,9.225,50,101,198,521,460,90,192
189,29848,79.270,9.227,50,101,198,521,460,90,192
190,29848,76.942,9.187,47,98,198,521,460,90,192
191,29848,75.904,9.131,48,96,198,521,460,90,192
192,29848,75.710,8.957,48,96,198,521,460,90,192
193,29848,75.213,8.848,44,93,198,521,460,90,192
194,29848,74.213,8.974,45,93,198,521,460,90,192
195,29848,73.557,8.748,43,93,198,521,460,90,192
196,29848,73.557,8.747,43,93,198,521,460,90,192
197,29848,72.648,8.873,43,91,198,521,460,90,192
198,29848,71.831,8.746,43,90,198,521,460,90,192
199,29848,70.472,8.606,42,89,198,521,460,90,192
200,29848,68.704,8.509,40,87,198,521,460,90,192
201,29848,67.038,8.338,38,84,198,521,460,90,192
202,29848,65.439,7.994,39,82,198,521,460,90,192
203,29848,64.191,7.980,37,83,198,521,460,90,192
204,29848,64.193,7.982,37,82,198,521,460,90,192
205,29848,63.574,8.165,37,83,198,521,460,90,192
206,29848,63.620,8.443,38,81,198,521,460,90,192
207,29848,63.845,8.647,36,81,198,521,460,90,192
208,29848,64.728,8.750,36,83,198,521,460,90,192
209,29848,67.761,8.986,39,86,198,521,460,90,192
210,29848,72.340,9.315,40,90,198,521,460,90,192
211,29848,74.699,8.673,46,91,198,521,460,90,192
212,29848,74.698,8.672,46,91,198,521,460,90,192
213,29848,75.173,8.329,49,90,198,521,460,90,192
214,29848,75.163,8.288,43,95,198,521,460,90,192
215,29848,75.170,8.232,45,93,198,521,460,90,192
216,29848,72.994,8.517,41,91,198,521,460,90,192
217,29848,72.241,8.334,44,90,198,521,460,90,192
218,29848,72.107,8.419,43,89,198,521,460,90,192
219,29848,71.617,8.323,43,88,198,521,460,90,192
220,29848,71.616,8.325,43,88,198,521,460,90,192
221,29848,71.339,8.210,44,89,198,521,460,90,192
222,29848,70.332,7.910,42,87,198,521,460,90,192
223,29848,69.289,7.945,43,85,198,521,460,90,192
224,29848,67.937,7.955,43,85,198,521,460,90,192
225,29848,66.371,7.799,42,84,198,521,460,90,192
226,29848,65.068,7.844,40,82,198,521,460,90,192
227,29848,65.064,7.845,40,82,198,521,460,90,192
228,29848,64.011,7.602,39,79,198,521,460,90,192
229,29848,63.778,7.687,40,80,198,521,460,90,192
230,29848,63.605,7.733,42,81,198,521,460,90,192
231,29848,63.543,7.703,40,81,198,521,460,90,192
232,29848,63.095,7.770,36,79,198,521,460,90,192
233,29848,63.426,8.100,38,78,198,521,460,90,192
234,29848,63.954,8.269,37,82,198,521,460,90,192
235,29848,63.956,8.262,37,82,198,521,460,90,192
236,29848,64.754,8.173,38,79,198,521,460,90,192
237,29848,65.691,8.230,38,81,198,521,460,90,192
238,29848,67.561,8.499,39,83,198,521,460,90,192
239,29848,69.855,8.542,39,87,198,521,460,90,192
240,29848,70.958,8.097,43,86,198,521,460,90,192
241,29848,71.823,7.902,45,90,198,521,460,90,192
242,29848,71.712,7.787,43,88,198,521,460,90,192
243,29848,71.713,7.785,43,88,198,521,460,90,192
244,29848,71.679,7.862,43,87,198,521,460,90,192
245,29848,71.661,7.795,42,87,198,521,460,90,192
246,29848,71.768,7.713,45,89,198,521,460,90,192
247,29848,70.536,7.654,45,91,198,521,460,90,192
248,29848,70.126,7.598,46,89,198,521,460,90,192
249,29848,69.415,7.336,42,84,198,521,460,90,192
250,29848,69.417,7.337,42,84,198,521,460,90,192
251,29848,68.638,7.252,43,84,198,521,460,90,192
252,29848,67.499,7.236,41,85,198,521,460,90,192
253,29848,65.828,7.297,42,79,198,521,460,90,192
254,29848,64.307,7.225,39,79,198,521,460,90,192
255,29848,62.743,7.073,38,77,198,521,460,90,192
256,29848,61.552,6.984,36,77,198,521,460,90,192
257,29848,60.863,6.915,37,75,198,521,460,90,192
258,29848,60.859,6.913,37,75,198,521,460,90,192
259,29848,60.327,7.070,37,76,198,521,460,90,192
260,29848,60.174,7.255,37,76,198,521,460,90,192
261,29848,59.880,7.114,40,77,198,521,460,90,192
262,29848,60.123,7.175,38,76,198,521,460,90,192
263,29848,61.102,7.211,39,75,198,521,460,90,192
264,29848,62.813,7.550,39,78,198,521,460,90,192
265,29848,65.048,7.506,39,79,198,521,460,90,192
266,29848,65.050,7.506,39,79,198,521,460,90,192
267,29848,66.021,7.081,38,82,198,521,460,90,192
268,29848,66.366,6.915,43,79,198,521,460,90,192
269,29848,66.643,6.692,44,81,198,521,460,90,192
270,29848,66.728,6.663,44,82,198,521,460,90,192
271,29848,66.330,6.678,44,79,198,521,460,90,192
272,29848,66.473,6.800,43,82,198,521,460,90,192
273,29848,66.465,6.802,43,82,198,521,460,90,192
274,29848,66.503,6.715,43,82,198,521,460,90,192
275,29848,66.588,6.718,43,79,198,521,460,90,192
276,29848,66.541,6.726,42,82,198,521,460,90,192
277,29848,66.869,6.635,43,82,198,521,460,90,192
278,29848,67.682,6.681,42,82,198,521,460,90,192
279,29848,67.185,6.765,42,85,198,521,460,90,192
280,29848,66.174,6.750,43,79,198,521,460,90,192
281,29848,66.172,6.753,43,79,198,521,460,90,192
282,29848,65.088,6.580,43,78,198,521,460,90,192
283,29848,63.828,6.534,42,78,198,521,460,90,192
284,29848,62.520,6.563,40,76,198,521,460,90,192
285,29848,61.648,6.390,43,76,198,521,460,90,192
286,29848,60.883,6.380,42,77,198,521,460,90,192
287,29848,60.535,6.380,40,79,198,521,460,90,192
288,29848,60.413,6.597,37,82,198,521,460,90,192
289,29848,60.408,6.596,37,82,198,521,460,90,192
290,29848,60.196,6.707,39,79,198,521,460,90,192
291,29848,60.068,6.613,38,75,198,521,460,90,192
292,29848,60.430,6.446,40,77,198,521,460,90,192
293,29848,62.393,6.426,40,77,198,521,460,90,192
294,29848,64.557,6.384,43,78,198,521,460,90,192
295,29848,65.346,6.033,45,79,198,521,460,90,192
296,29848,65.348,6.028,45,79,198,521,460,90,192
297,29848,65.491,5.703,47,79,198,521,460,90,192
298,29848,65.739,5.842,44,79,198,521,460,90,192
299,29848,65.684,5.814,44,77,198,521,460,90,192
300,29848,65.756,5.847,42,79,198,521,460,90,192
301,29848,65.920,5.935,44,80,198,521,460,90,192
302,29848,65.717,5.850,44,78,198,521,460,90,192
303,29848,65.668,5.925,45,78,198,521,460,90,192
304,29848,65.670,5.928,45,78,198,521,460,90,192
305,29848,65.746,5.603,45,78,198,521,460,90,192
306,29848,66.030,5.836,44,79,198,521,460,90,192
307,29848,66.093,5.900,43,79,198,521,460,90,192
308,29848,66.206,5.900,44,81,198,521,460,90,192
309,29848,66.222,5.890,46,80,198,521,460,90,192
310,29848,66.227,5.958,45,81,198,521,460,90,192
311,29848,66.239,5.846,44,79,198,521,460,90,192
312,29848,66.240,5.845,44,79,198,521,460,90,192
313,29848,66.300,5.837,45,78,198,521,460,90,192
314,29848,66.336,5.936,45,79,198,521,460,90,192
315,29848,66.323,5.958,48,79,198,521,460,90,192
316,29848,66.200,6.069,44,79,198,521,460,90,192
317,29848,65.927,6.012,45,78,198,521,460,90,192
318,29848,66.116,5.959,45,79,198,521,460,90,192
319,29848,66.114,5.960,45,79,198,521,460,90,192
320,29848,66.133,5.873,44,78,198,521,460,90,192
321,29848,66.312,5.912,46,79,198,521,460,90,192
322,29848,66.228,5.846,45,79,198,521,460,90,192
323,29848,66.510,5.794,48,78,198,521,460,90,192
324,29848,66.481,6.015,46,83,198,521,460,90,192
325,29848,65.553,5.942,45,79,198,521,460,90,192
326,29848,64.526,5.929,44,77,198,521,460,90,192
327,29848,64.525,5.932,44,77,198,521,460,90,192
328,29848,62.588,5.690,42,76,198,521,460,90,192
329,29848,61.513,5.602,42,77,198,521,460,90,192
330,29848,60.500,5.524,42,73,198,521,460,90,192
331,29848,59.785,5.527,38,72,198,521,460,90,192
332,29848,59.375,5.702,37,73,198,521,460,90,192
333,29848,58.959,5.595,39,72,198,521,460,90,192
334,29848,58.886,5.633,38,74,198,521,460,90,192
335,29848,58.885,5.628,38,74,198,521,460,90,192
336,29848,59.398,5.589,40,72,198,521,460,90,192
337,29848,60.511,5.841,42,72,198,521,460,90,192
338,29848,61.835,5.844,42,76,198,521,460,90,192
339,29848,62.442,5.935,42,77,198,521,460,90,192
340,29848,62.371,6.139,43,77,198,521,460,90,192
341,29848,62.418,6.101,44,78,198,521,460,90,192
342,29848,62.420,6.099,44,78,198,521,460,90,192
343,29848,62.081,6.167,42,78,198,521,460,90,192
344,29848,62.373,6.171,38,75,198,521,460,90,192
345,29848,62.103,6.231,42,78,198,521,460,90,192
346,29848,62.103,6.021,43,77,198,521,460,90,192
347,29848,62.335,5.904,41,75,198,521,460,90,192
348,29848,62.294,6.101,40,76,198,521,460,90,192
349,29848,62.321,6.140,41,76,198,521,460,90,192
350,29848,62.319,6.139,41,76,198,521,460,90,192
351,29848,62.490,6.069,41,77,198,521,460,90,192
352,29848,62.651,5.813,43,77,198,521,460,90,192
353,29848,62.571,5.920,44,76,198,521,460,90,192
354,29848,62.593,5.984,42,75,198,521,460,90,192
355,29848,62.519,6.003,44,76,198,521,460,90,192
356,29848,62.730,5.885,43,77,198,521,460,90,192
357,29848,62.885,5.886,43,77,198,521,460,90,192
358,29848,62.884,5.888,43,77,198,521,460,90,192
359,29848,62.911,5.968,40,77,198,521,460,90,192
360,29848,62.881,5.703,41,77,198,521,460,90,192
361,29848,63.047,5.664,43,78,198,521,460,90,192
362,29848,63.145,5.757,43,78,198,521,460,90,192
363,29848,62.924,5.571,40,77,198,521,460,90,192
364,29848,62.896,5.512,41,74,198,521,460,90,192
365,29848,62.897,5.509,42,74,198,521,460,90,192
366,29848,62.867,5.664,44,76,198,521,460,90,192
367,29848,63.075,5.681,45,76,198,521,460,90,192
368,29848,63.222,5.529,43,76,198,521,460,90,192
369,29848,63.207,5.497,44,76,198,521,460,90,192
370,29848,63.023,5.517,42,76,198,521,460,90,192
371,29848,63.084,5.453,44,76,198,521,460,90,192
372,29848,63.477,5.384,45,77,198,521,460,90,192
373,29848,63.473,5.379,45,77,198,521,460,90,192
374,29848,63.508,5.377,43,80,198,521,460,90,192
375,29848,63.677,5.437,44,77,198,521,460,90,192
376,29848,64.194,5.432,46,77,198,521,460,90,192
377,29848,64.054,5.464,45,77,198,521,460,90,192
378,29848,63.418,5.497,46,74,198,521,460,90,192
379,29848,62.240,5.455,42,76,198,521,460,90,192
380,29848,61.400,5.289,43,73,198,521,460,90,192
381,29848,61.400,5.286,43,73,198,521,460,90,192
382,29848,60.671,5.264,44,73,198,521,460,90,192
383,29848,60.253,5.154,42,70,198,521,460,90,192
384,29848,59.866,5.104,41,71,198,521,460,90,192
385,29848,59.688,5.096,41,71,198,521,460,90,192
386,29848,59.448,5.151,42,70,198,521,460,90,192
387,29848,59.394,5.099,43,71,198,521,460,90,192
388,29848,59.399,5.102,43,71,198,521,460,90,192
389,29848,59.461,5.096,42,72,198,521,460,90,192
390,29848,59.315,5.037,40,73,198,521,460,90,192
391,29848,59.477,5.081,40,71,198,521,460,90,192
392,29848,59.836,5.239,43,73,198,521,460,90,192
393,29848,60.245,5.405,43,73,198,521,460,90,192
394,29848,60.501,5.365,42,74,198,521,460,90,192
395,29848,60.978,5.348,43,74,198,521,460,90,192
396,29848,60.980,5.347,43,74,198,521,460,90,192
397,29848,61.136,5.578,42,75,198,521,460,90,192
398,29848,61.212,5.540,39,74,198,521,460,90,192
399,29848,62.062,5.430,39,74,198,521,460,90,192
400,29848,63.617,5.582,39,76,198,521,460,90,192
401,29848,64.872,5.344,45,77,198,521,460,90,192
402,29848,65.413,5.208,45,77,198,521,460,90,192
403,29848,65.664,5.206,47,78,198,521,460,90,192
404,29848,65.665,5.209,47,78,198,521,460,90,192
405,29848,65.752,5.191,44,79,198,521,460,90,192
406,29848,65.676,5.203,44,78,198,521,460,90,192
407,29848,67.068,5.283,45,81,198,521,460,90,192
408,29848,66.924,5.500,46,79,198,521,460,90,192
409,29848,66.307,5.489,45,78,198,521,460,90,192
410,29848,65.246,5.504,46,81,198,521,460,90,192
411,29848,65.244,5.503,46,81,198,521,460,90,192
412,29848,64.164,5.366,43,78,198,521,460,90,192
413,29848,62.824,5.084,42,74,198,521,460,90,192
414,29848,61.346,5.244,42,74,198,521,460,90,192
415,29848,60.581,5.240,40,72,198,521,460,90,192
416,29848,60.275,5.197,42,73,198,521,460,90,192
417,29848,59.866,5.131,40,73,198,521,460,90,192
418,29848,59.652,5.070,40,73,198,521,460,90,192
419,29848,59.653,5.070,40,73,198,521,460,90,192
420,29848,59.598,5.066,40,74,198,521,460,90,192
421,29848,59.574,5.038,40,72,198,521,460,90,192
422,29848,61.713,4.800,44,76,198,521,460,90,192
423,29848,64.504,4.858,44,77,198,521,460,90,192
424,29848,65.719,4.918,44,78,198,521,460,90,192
425,29848,66.523,4.375,51,77,198,521,460,90,192
426,29848,66.895,4.434,46,78,198,521,460,90,192
427,29848,66.895,4.434,46,78,198,521,460,90,192
428,29848,67.023,4.331,49,78,198,521,460,90,192
429,29848,66.990,4.438,50,78,198,521,460,90,192
430,29848,66.614,4.347,51,78,198,521,460,90,192
431,29848,66.796,4.437,49,79,198,521,460,90,192
432,29848,66.965,4.282,46,78,198,521,460,90,192
433,29848,67.132,4.473,49,78,198,521,460,90,192
434,29848,66.593,4.759,51,77,198,521,460,90,192
435,29848,66.593,4.757,51,77,198,521,460,90,192
436,29848,66.009,4.879,49,77,198,521,460,90,192
437,29848,65.318,4.993,47,79,198,521,460,90,192
438,29848,64.244,4.698,46,76,198,521,460,90,192
439,29848,63.361,4.581,45,75,198,521,460,90,192
440,29848,62.492,4.547,44,73,198,521,460,90,192
441,29848,62.185,4.530,44,76,198,521,460,90,192
442,29848,62.180,4.526,44,76,198,521,460,90,192
443,29848,61.854,4.567,42,74,198,521,460,90,192
444,29848,62.019,4.810,42,75,198,521,460,90,192
445,29848,62.314,4.663,46,74,198,521,460,90,192
446,29848,62.190,5.036,45,73,198,521,460,90,192
447,29848,62.469,4.949,44,77,198,521,460,90,192
448,29848,62.593,5.394,44,79,198,521,460,90,192
449,29848,63.040,5.468,42,75,198,521,460,90,192
450,29848,63.042,5.465,42,75,198,521,460,90,192
451,29848,63.547,5.332,43,76,198,521,460,90,192
452,29848,63.621,5.324,42,77,198,521,460,90,192
453,29848,63.822,5.315,41,77,198,521,460,90,192
454,29848,64.137,5.208,43,77,198,521,460,90,192
455,29848,64.345,5.150,43,78,198,521,460,90,192
456,29848,64.836,5.079,43,76,198,521,460,90,192
457,29848,65.598,5.016,43,77,198,521,460,90,192
458,29848,65.601,5.017,43,77,198,521,460,90,192
459,29848,66.169,4.894,45,78,198,521,460,90,192
460,29848,66.484,5.156,48,80,198,521,460,90,192
461,29848,66.717,5.005,46,78,198,521,460,90,192
462,29848,66.868,5.124,45,78,198,521,460,90,192
463,29848,66.729,5.067,47,78,198,521,460,90,192
464,29848,66.768,4.793,47,79,198,521,460,90,192
465,29848,66.764,4.793,47,79,198,521,460,90,192
466,29848,66.814,4.992,50,81,198,521,460,90,192
467,29848,66.753,5.038,50,78,198,521,460,90,192
468,29848,66.775,4.902,47,78,198,521,460,90,192
469,29848,66.651,5.010,47,79,198,521,460,90,192
470,29848,66.544,4.713,51,78,198,521,460,90,192
471,29848,66.630,4.810,50,78,198,521,460,90,192
472,29848,66.606,4.911,46,78,198,521,460,90,192
473,29848,66.606,4.909,46,78,198,521,460,90,192
474,29848,66.690,4.909,46,78,198,521,460,90,192
475,29848,66.594,4.979,46,78,198,521,460,90,192
476,29848,66.386,4.919,47,77,198,521,460,90,192
477,29848,66.330,4.899,46,81,198,521,460,90,192
478,29848,66.219,4.871,49,78,198,521,460,90,192
479,29848,66.126,5.060,48,78,198,521,460,90,192
480,29848,65.958,4.755,49,79,198,521,460,90,192
481,29848,65.958,4.756,49,79,198,521,460,90,192
482,29848,65.979,4.946,46,80,198,521,460,90,192
483,29848,66.401,4.998,47,78,198,521,460,90,192
484,29848,66.235,5.016,48,78,198,521,460,90,192
485,29848,66.590,5.290,47,79,198,521,460,90,192
486,29848,66.052,5.235,45,79,198,521,460,90,192
487,29848,65.223,5.078,46,77,198,521,460,90,192
488,29848,65.223,5.080,46,77,198,521,460,90,192
489,29848,64.220,5.024,46,77,198,521,460,90,192
490,29848,63.286,5.050,47,77,198,521,460,90,192
491,29848,62.475,5.074,46,74,198,521,460,90,192
492,29848,61.312,5.166,43,74,198,521,460,90,192
493,29848,61.056,5.100,43,74,198,521,460,90,192
494,29848,61.076,5.624,43,74,198,521,460,90,192
495,29848,60.932,5.738,42,74,198,521,460,90,192
496,29848,60.929,5.741,42,74,198,521,460,90,192
497,29848,62.746,6.053,44,77,198,521,460,90,192
498,29848,65.283,6.080,45,79,198,521,460,90,192
499,29848,66.938,6.324,45,81,198,521,460,90,192
500,29848,67.936,6.321,47,81,198,521,460,90,192
501,29848,68.559,6.339,48,82,198,521,460,90,192
502,29848,69.246,6.158,49,82,198,521,460,90,192
503,29848,69.623,6.358,49,83,198,521,460,90,192
504,29848,69.624,6.353,50,83,198,521,460,90,192
505,29848,68.933,6.204,47,83,198,521,460,90,192
506,29848,68.629,6.095,51,82,198,521,460,90,192
507,29848,67.949,6.145,49,81,198,521,460,90,192
508,29848,67.348,6.262,46,80,198,521,460,90,192
509,29848,66.610,6.067,47,80,198,521,460,90,192
510,29848,65.853,6.158,47,81,198,521,460,90,192
