 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,139.190,13.174,89,167,198,521,460,90,192
2,29848,139.182,13.160,89,167,198,521,460,90,192
3,29848,138.800,13.131,90,168,198,521,460,90,192
4,29848,138.119,13.173,90,164,198,521,460,90,192
5,29848,137.319,13.255,90,164,198,521,460,90,192
6,29848,137.236,13.134,90,164,198,521,460,90,192
7,29848,137.253,13.179,90,164,198,521,460,90,192
8,29848,137.393,13.462,89,166,198,521,460,90,192
9,29848,138.214,14.051,90,168,198,521,460,90,192
10,29848,139.203,14.666,90,170,198,521,460,90,192
11,29848,142.252,16.060,90,178,198,521,460,90,192
12,29848,142.238,16.062,90,178,198,521,460,90,192
13,29848,144.030,16.423,91,179,198,521,460,90,192
14,29848,144.665,16.316,91,178,198,521,460,90,192
15,29848,143.741,15.806,91,175,198,521,460,90,192
16,29848,144.349,15.319,91,175,198,521,460,90,192
17,29848,145.429,14.706,91,176,198,521,460,90,192
18,29848,146.413,14.358,91,176,198,521,460,90,192
19,29848,146.955,14.433,91,176,198,521,460,90,192
20,29848,147.146,14.328,92,175,198,521,460,90,192
21,29848,147.159,14.315,92,175,198,521,460,90,192
22,29848,147.674,14.229,91,174,198,521,460,90,192
23,29848,147.890,14.073,91,173,198,521,460,90,192
24,29848,147.893,14.151,91,173,198,521,460,90,192
25,29848,148.269,14.046,91,174,198,521,460,90,192
26,29848,148.318,14.034,91,174,198,521,460,90,192
27,29848,148.948,14.074,92,175,198,521,460,90,192
28,29848,148.917,14.005,92,175,198,521,460,90,192
29,29848,148.153,13.964,92,176,198,521,460,90,192
30,29848,148.159,13.964,92,176,198,521,460,90,192
31,29848,147.206,14.148,92,174,198,521,460,90,192
32,29848,145.231,13.838,92,173,198,521,460,90,192
33,29848,144.335,14.096,92,173,198,521,460,90,192
34,29848,143.300,13.772,90,171,198,521,460,90,192
35,29848,142.675,13.873,90,169,198,521,460,90,192
36,29848,142.898,13.667,91,169,198,521,460,90,192
37,29848,142.687,13.797,91,171,198,521,460,90,192
38,29848,141.085,13.639,88,169,198,521,460,90,192
39,29848,140.124,13.252,90,166,198,521,460,90,192
40,29848,140.129,13.256,90,166,198,521,460,90,192
