 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,160.186,25.249,97,214,198,521,460,90,192
2,29848,160.168,25.579,98,216,198,521,460,90,192
3,29848,160.036,25.585,98,215,198,521,460,90,192
4,29848,159.548,25.065,99,214,198,521,460,90,192
5,29848,158.306,25.034,99,212,198,521,460,90,192
6,29848,156.670,24.609,97,208,198,521,460,90,192
7,29848,156.537,24.563,99,208,198,521,460,90,192
8,29848,155.950,24.254,95,207,198,521,460,90,192
9,29848,155.453,24.334,95,205,198,521,460,90,192
10,29848,155.383,24.267,96,203,198,521,460,90,192
11,29848,155.228,24.269,96,203,198,521,460,90,192
12,29848,154.723,24.295,96,201,198,521,460,90,192
13,29848,154.608,24.278,96,201,198,521,460,90,192
14,29848,153.830,24.331,96,200,198,521,460,90,192
15,29848,153.869,24.132,99,199,198,521,460,90,192
16,29848,153.103,24.183,99,196,198,521,460,90,192
17,29848,153.013,24.324,99,196,198,521,460,90,192
18,29848,152.676,24.088,99,195,198,521,460,90,192
19,29848,152.661,24.089,99,196,198,521,460,90,192
20,29848,152.263,23.863,99,196,198,521,460,90,192
21,29848,151.689,23.783,99,196,198,521,460,90,192
22,29848,150.992,23.782,99,195,198,521,460,90,192
23,29848,150.379,23.775,97,194,198,521,460,90,192
24,29848,149.667,23.844,98,191,198,521,460,90,192
25,29848,148.786,23.914,98,189,198,521,460,90,192
26,29848,147.226,23.415,97,187,198,521,460,90,192
27,29848,146.426,23.193,97,186,198,521,460,90,192
28,29848,145.507,23.187,97,186,198,521,460,90,192
29,29848,144.758,23.196,97,186,198,521,460,90,192
30,29848,143.715,23.064,97,186,198,521,460,90,192
31,29848,142.458,22.715,96,184,198,521,460,90,192
32,29848,141.634,22.843,97,184,198,521,460,90,192
33,29848,141.148,22.824,96,185,198,521,460,90,192
34,29848,139.860,23.197,95,185,198,521,460,90,192
35,29848,139.139,23.006,96,186,198,521,460,90,192
36,29848,138.656,22.563,96,185,198,521,460,90,192
37,29848,137.841,22.068,97,184,198,521,460,90,192
38,29848,136.598,21.577,96,184,198,521,460,90,192
39,29848,135.207,21.434,96,184,198,521,460,90,192
40,29848,133.764,21.169,97,183,198,521,460,90,192
41,29848,133.765,21.165,97,183,198,521,460,90,192
42,29848,132.662,21.269,96,184,198,521,460,90,192
43,29848,136.320,22.364,96,184,198,521,460,90,192
44,29848,145.525,24.481,96,185,198,521,460,90,192
45,29848,156.295,23.949,99,200,198,521,460,90,192
46,29848,162.893,23.196,99,217,198,521,460,90,192
47,29848,165.893,23.836,102,220,198,521,460,90,192
48,29848,167.618,24.185,100,223,198,521,460,90,192
49,29848,168.130,24.583,100,225,198,521,460,90,192
50,29848,167.587,24.583,101,224,198,521,460,90,192
51,29848,166.407,24.390,101,223,198,521,460,90,192
52,29848,164.656,23.884,102,220,198,521,460,90,192
53,29848,163.122,23.841,101,218,198,521,460,90,192
