 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,134.551,25.469,88,180,198,521,460,90,192
2,29848,134.533,25.468,88,180,198,521,460,90,192
3,29848,133.323,25.111,89,180,198,521,460,90,192
4,29848,132.598,24.719,89,176,198,521,460,90,192
5,29848,130.960,24.535,88,176,198,521,460,90,192
6,29848,129.113,23.844,87,174,198,521,460,90,192
7,29848,129.117,23.844,87,174,198,521,460,90,192
8,29848,129.111,23.851,87,174,198,521,460,90,192
9,29848,127.614,23.366,87,175,198,521,460,90,192
10,29848,127.612,23.805,85,178,198,521,460,90,192
11,29848,130.396,25.794,86,181,198,521,460,90,192
12,29848,130.381,25.790,86,181,198,521,460,90,192
13,29848,137.771,26.763,90,185,198,521,460,90,192
14,29848,144.345,28.017,94,186,198,521,460,90,192
15,29848,148.820,28.620,97,203,198,521,460,90,192
16,29848,148.819,28.619,98,203,198,521,460,90,192
17,29848,151.651,28.141,97,206,198,521,460,90,192
18,29848,152.996,28.652,97,207,198,521,460,90,192
19,29848,154.166,28.737,97,210,198,521,460,90,192
20,29848,155.365,28.625,98,210,198,521,460,90,192
21,29848,155.366,28.605,98,210,198,521,460,90,192
22,29848,155.198,28.463,96,210,198,521,460,90,192
23,29848,154.793,28.311,96,208,198,521,460,90,192
24,29848,154.445,28.015,96,207,198,521,460,90,192
25,29848,153.846,28.082,97,205,198,521,460,90,192
26,29848,153.855,28.097,96,206,198,521,460,90,192
27,29848,153.462,27.766,97,204,198,521,460,90,192
28,29848,152.920,27.720,97,201,198,521,460,90,192
29,29848,152.578,27.472,97,199,198,521,460,90,192
30,29848,151.799,27.443,96,197,198,521,460,90,192
31,29848,151.799,27.439,97,197,198,521,460,90,192
32,29848,151.357,27.356,97,192,198,521,460,90,192
33,29848,150.732,27.271,96,189,198,521,460,90,192
34,29848,150.219,27.153,96,187,198,521,460,90,192
35,29848,149.688,27.047,95,186,198,521,460,90,192
36,29848,149.691,27.029,95,186,198,521,460,90,192
37,29848,149.218,26.948,95,185,198,521,460,90,192
38,29848,148.510,26.996,95,185,198,521,460,90,192
39,29848,148.410,26.815,95,185,198,521,460,90,192
40,29848,148.489,26.801,96,185,198,521,460,90,192
41,29848,148.028,26.795,95,185,198,521,460,90,192
42,29848,147.101,26.763,93,186,198,521,460,90,192
43,29848,146.746,26.814,93,186,198,521,460,90,192
44,29848,145.755,26.961,93,186,198,521,460,90,192
45,29848,145.767,26.953,93,186,198,521,460,90,192
46,29848,145.455,26.686,93,185,198,521,460,90,192
47,29848,144.936,26.620,93,185,198,521,460,90,192
48,29848,144.091,26.605,92,185,198,521,460,90,192
49,29848,143.753,26.536,92,185,198,521,460,90,192
50,29848,143.757,26.536,92,185,198,521,460,90,192
51,29848,142.521,26.508,90,185,198,521,460,90,192
52,29848,142.134,26.215,90,185,198,521,460,90,192
53,29848,141.213,26.101,90,183,198,521,460,90,192
54,29848,140.087,26.148,90,184,198,521,460,90,192
55,29848,140.101,26.148,90,184,198,521,460,90,192
56,29848,139.835,25.658,90,181,198,521,460,90,192
57,29848,138.713,25.585,90,181,198,521,460,90,192
58,29848,138.022,25.440,90,180,198,521,460,90,192
59,29848,138.030,25.448,90,180,198,521,460,90,192
60,29848,136.891,25.106,89,181,198,521,460,90,192
61,29848,136.194,24.484,91,179,198,521,460,90,192
62,29848,135.035,24.314,90,177,198,521,460,90,192
63,29848,133.756,23.845,89,175,198,521,460,90,192
64,29848,133.758,23.847,89,175,198,521,460,90,192
65,29848,131.014,23.286,87,172,198,521,460,90,192
66,29848,129.435,22.584,87,173,198,521,460,90,192
67,29848,128.445,22.727,86,176,198,521,460,90,192
68,29848,129.093,23.708,85,182,198,521,460,90,192
69,29848,129.096,23.709,85,182,198,521,460,90,192
70,29848,134.571,25.925,88,185,198,521,460,90,192
71,29848,142.092,26.767,94,185,198,521,460,90,192
72,29848,148.472,26.962,98,186,198,521,460,90,192
73,29848,152.197,27.355,98,206,198,521,460,90,192
74,29848,152.197,27.355,98,206,198,521,460,90,192
75,29848,154.181,27.296,98,206,198,521,460,90,192
76,29848,155.411,27.474,99,206,198,521,460,90,192
77,29848,156.418,27.383,99,207,198,521,460,90,192
78,29848,157.031,27.467,99,209,198,521,460,90,192
79,29848,157.032,27.465,99,209,198,521,460,90,192
80,29848,156.436,27.136,99,208,198,521,460,90,192
81,29848,155.795,27.189,99,206,198,521,460,90,192
82,29848,154.766,27.464,99,203,198,521,460,90,192
83,29848,154.765,27.465,99,203,198,521,460,90,192
84,29848,154.290,27.174,99,201,198,521,460,90,192
85,29848,153.807,26.815,98,200,198,521,460,90,192
86,29848,152.796,26.783,98,197,198,521,460,90,192
87,29848,152.075,26.780,96,194,198,521,460,90,192
88,29848,152.075,26.786,96,194,198,521,460,90,192
89,29848,151.514,26.659,95,193,198,521,460,90,192
90,29848,150.829,26.637,95,187,198,521,460,90,192
91,29848,150.137,26.592,95,186,198,521,460,90,192
92,29848,149.543,26.519,95,186,198,521,460,90,192
