 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,114.966,17.413,56,163,198,521,460,90,192
2,29848,112.716,16.773,53,157,198,521,460,90,192
3,29848,111.150,16.723,50,154,198,521,460,90,192
4,29848,110.941,17.133,50,157,198,521,460,90,192
5,29848,110.264,17.762,47,155,198,521,460,90,192
6,29848,109.441,18.162,45,152,198,521,460,90,192
7,29848,110.169,18.420,45,154,198,521,460,90,192
8,29848,110.171,18.431,45,154,198,521,460,90,192
9,29848,116.533,21.069,47,174,198,521,460,90,192
10,29848,124.499,24.400,50,184,198,521,460,90,192
11,29848,127.691,25.846,52,185,198,521,460,90,192
12,29848,129.068,26.462,53,186,198,521,460,90,192
13,29848,129.310,26.564,56,185,198,521,460,90,192
14,29848,128.904,26.538,56,185,198,521,460,90,192
15,29848,128.948,26.450,56,185,198,521,460,90,192
16,29848,128.947,26.443,56,185,198,521,460,90,192
17,29848,128.568,26.579,57,185,198,521,460,90,192
18,29848,127.268,26.257,54,186,198,521,460,90,192
19,29848,121.323,25.086,54,184,198,521,460,90,192
20,29848,119.408,23.908,54,185,198,521,460,90,192
21,29848,117.583,23.097,52,181,198,521,460,90,192
22,29848,116.262,22.280,51,180,198,521,460,90,192
23,29848,113.896,21.026,50,180,198,521,460,90,192
24,29848,113.922,21.018,50,180,198,521,460,90,192
25,29848,111.150,19.965,46,169,198,521,460,90,192
26,29848,107.898,18.816,45,161,198,521,460,90,192
27,29848,104.254,18.021,39,157,198,521,460,90,192
28,29848,101.552,17.290,38,149,198,521,460,90,192
29,29848,99.712,16.764,41,143,198,521,460,90,192
30,29848,98.635,16.552,40,143,198,521,460,90,192
31,29848,98.641,16.596,38,143,198,521,460,90,192
32,29848,97.927,16.717,38,144,198,521,460,90,192
33,29848,98.049,16.870,40,144,198,521,460,90,192
34,29848,103.024,18.490,39,150,198,521,460,90,192
35,29848,117.394,23.343,48,178,198,521,460,90,192
36,29848,121.161,26.403,49,183,198,521,460,90,192
37,29848,121.554,26.580,49,183,198,521,460,90,192
38,29848,122.081,26.737,48,184,198,521,460,90,192
39,29848,122.071,26.745,48,184,198,521,460,90,192
40,29848,121.925,26.822,51,185,198,521,460,90,192
41,29848,122.079,26.845,52,186,198,521,460,90,192
42,29848,122.201,26.864,50,185,198,521,460,90,192
43,29848,120.837,26.309,53,185,198,521,460,90,192
44,29848,115.647,24.803,50,179,198,521,460,90,192
45,29848,114.370,24.174,50,181,198,521,460,90,192
46,29848,113.572,23.666,50,181,198,521,460,90,192
47,29848,113.578,23.666,50,181,198,521,460,90,192
48,29848,113.028,23.033,51,180,198,521,460,90,192
49,29848,112.576,22.329,50,176,198,521,460,90,192
50,29848,111.509,21.370,51,174,198,521,460,90,192
51,29848,109.532,20.073,50,170,198,521,460,90,192
52,29848,106.962,18.883,50,160,198,521,460,90,192
53,29848,104.397,18.148,49,154,198,521,460,90,192
54,29848,102.669,17.367,45,151,198,521,460,90,192
55,29848,102.671,17.368,45,151,198,521,460,90,192
56,29848,101.140,17.082,46,148,198,521,460,90,192
57,29848,99.105,16.535,46,144,198,521,460,90,192
58,29848,98.562,16.287,48,145,198,521,460,90,192
59,29848,99.275,16.479,48,143,198,521,460,90,192
60,29848,101.818,17.163,49,144,198,521,460,90,192
61,29848,104.620,18.290,51,147,198,521,460,90,192
62,29848,104.608,18.290,51,147,198,521,460,90,192
63,29848,107.479,19.035,51,154,198,521,460,90,192
64,29848,111.033,20.605,52,168,198,521,460,90,192
65,29848,118.017,24.109,52,182,198,521,460,90,192
66,29848,121.945,26.970,54,185,198,521,460,90,192
67,29848,123.615,27.619,54,185,198,521,460,90,192
68,29848,125.127,27.825,54,185,198,521,460,90,192
69,29848,128.318,28.500,55,185,198,521,460,90,192
70,29848,128.316,28.502,55,185,198,521,460,90,192
71,29848,127.953,28.353,53,186,198,521,460,90,192
72,29848,121.475,26.703,53,186,198,521,460,90,192
73,29848,119.816,26.325,49,182,198,521,460,90,192
74,29848,118.626,25.379,50,180,198,521,460,90,192
75,29848,117.774,24.453,50,178,198,521,460,90,192
76,29848,116.667,23.228,50,178,198,521,460,90,192
77,29848,115.341,21.922,51,172,198,521,460,90,192
78,29848,115.342,21.928,51,172,198,521,460,90,192
79,29848,112.891,20.063,50,168,198,521,460,90,192
80,29848,110.202,18.623,48,159,198,521,460,90,192
81,29848,107.558,17.942,49,153,198,521,460,90,192
82,29848,104.778,17.459,48,147,198,521,460,90,192
83,29848,103.527,17.169,48,145,198,521,460,90,192
84,29848,104.093,17.096,47,147,198,521,460,90,192
85,29848,104.090,17.104,47,147,198,521,460,90,192
86,29848,104.328,16.854,48,146,198,521,460,90,192
87,29848,104.882,16.417,46,146,198,521,460,90,192
88,29848,105.320,16.050,46,144,198,521,460,90,192
89,29848,106.963,15.693,49,146,198,521,460,90,192
90,29848,112.889,16.478,50,157,198,521,460,90,192
91,29848,121.421,19.470,56,174,198,521,460,90,192
92,29848,123.322,21.437,57,178,198,521,460,90,192
93,29848,123.316,21.433,57,178,198,521,460,90,192
94,29848,125.384,22.476,59,179,198,521,460,90,192
95,29848,127.549,22.873,60,178,198,521,460,90,192
96,29848,128.050,23.240,60,182,198,521,460,90,192
97,29848,128.036,23.387,59,181,198,521,460,90,192
98,29848,128.513,23.839,59,183,198,521,460,90,192
99,29848,129.014,24.296,59,182,198,521,460,90,192
100,29848,129.476,24.975,59,182,198,521,460,90,192
101,29848,129.471,24.977,59,182,198,521,460,90,192
102,29848,126.066,25.271,56,182,198,521,460,90,192
103,29848,122.350,24.842,53,182,198,521,460,90,192
104,29848,119.291,23.843,51,181,198,521,460,90,192
105,29848,116.714,22.653,50,179,198,521,460,90,192
106,29848,113.879,21.364,51,172,198,521,460,90,192
107,29848,109.748,20.163,54,163,198,521,460,90,192
108,29848,109.747,20.168,54,163,198,521,460,90,192
109,29848,106.669,19.059,53,154,198,521,460,90,192
110,29848,104.274,18.429,50,151,198,521,460,90,192
111,29848,101.731,17.962,50,149,198,521,460,90,192
112,29848,99.711,17.486,48,145,198,521,460,90,192
113,29848,99.178,17.379,49,144,198,521,460,90,192
114,29848,98.150,17.240,46,143,198,521,460,90,192
115,29848,98.244,17.198,48,143,198,521,460,90,192
116,29848,98.246,17.200,48,143,198,521,460,90,192
117,29848,110.793,20.622,48,161,198,521,460,90,192
118,29848,120.594,25.859,54,183,198,521,460,90,192
119,29848,122.233,26.572,55,185,198,521,460,90,192
120,29848,124.029,26.989,57,184,198,521,460,90,192
121,29848,124.202,27.041,56,184,198,521,460,90,192
122,29848,124.774,27.393,56,185,198,521,460,90,192
123,29848,125.589,27.457,55,185,198,521,460,90,192
124,29848,125.590,27.457,55,185,198,521,460,90,192
125,29848,125.317,27.314,55,185,198,521,460,90,192
126,29848,120.353,26.047,55,182,198,521,460,90,192
127,29848,117.856,24.954,54,181,198,521,460,90,192
128,29848,116.590,24.234,53,180,198,521,460,90,192
129,29848,115.682,23.101,54,181,198,521,460,90,192
130,29848,113.541,21.542,54,174,198,521,460,90,192
131,29848,110.094,19.878,52,166,198,521,460,90,192
132,29848,110.095,19.878,51,166,198,521,460,90,192
133,29848,106.259,18.431,51,159,198,521,460,90,192
134,29848,102.550,17.537,48,150,198,521,460,90,192
135,29848,99.605,16.839,49,145,198,521,460,90,192
136,29848,97.793,16.448,49,140,198,521,460,90,192
137,29848,96.888,16.400,49,137,198,521,460,90,192
138,29848,96.427,16.176,49,137,198,521,460,90,192
139,29848,96.426,16.175,48,137,198,521,460,90,192
140,29848,96.368,15.893,48,137,198,521,460,90,192
141,29848,104.305,17.956,49,146,198,521,460,90,192
142,29848,119.846,24.624,56,183,198,521,460,90,192
143,29848,123.169,26.658,57,184,198,521,460,90,192
144,29848,123.468,26.820,59,186,198,521,460,90,192
145,29848,124.041,26.966,59,186,198,521,460,90,192
146,29848,125.116,27.087,58,186,198,521,460,90,192
147,29848,125.118,27.085,58,186,198,521,460,90,192
148,29848,124.711,27.046,58,186,198,521,460,90,192
