 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,66.063,9.650,7,83,198,521,460,90,192
2,29848,65.883,9.504,7,81,198,521,460,90,192
3,29848,66.646,9.524,7,82,198,521,460,90,192
4,29848,66.718,9.569,6,82,198,521,460,90,192
5,29848,64.720,9.686,6,79,198,521,460,90,192
6,29848,64.616,9.652,6,79,198,521,460,90,192
7,29848,63.819,9.386,6,77,198,521,460,90,192
8,29848,62.134,9.114,7,78,198,521,460,90,192
9,29848,60.947,8.967,6,75,198,521,460,90,192
10,29848,60.213,8.688,6,73,198,521,460,90,192
11,29848,59.404,8.413,6,72,198,521,460,90,192
12,29848,57.906,8.791,5,71,198,521,460,90,192
13,29848,57.943,8.792,5,71,198,521,460,90,192
14,29848,57.340,8.630,5,74,198,521,460,90,192
15,29848,56.906,8.496,5,73,198,521,460,90,192
16,29848,57.009,8.368,5,72,198,521,460,90,192
17,29848,56.603,8.445,5,72,198,521,460,90,192
18,29848,56.704,7.997,5,66,198,521,460,90,192
19,29848,56.727,8.136,5,68,198,521,460,90,192
20,29848,56.053,8.231,5,67,198,521,460,90,192
21,29848,55.933,7.921,5,66,198,521,460,90,192
22,29848,53.817,7.714,4,64,198,521,460,90,192
23,29848,53.151,7.685,4,65,198,521,460,90,192
24,29848,54.175,8.141,5,67,198,521,460,90,192
25,29848,59.220,9.496,5,72,198,521,460,90,192
26,29848,66.140,10.752,5,82,198,521,460,90,192
27,29848,66.134,10.760,7,82,198,521,460,90,192
28,29848,69.452,10.333,7,84,198,521,460,90,192
29,29848,70.256,10.537,7,84,198,521,460,90,192
30,29848,70.288,10.645,7,86,198,521,460,90,192
31,29848,70.090,10.599,6,85,198,521,460,90,192
32,29848,68.984,10.307,5,84,198,521,460,90,192
33,29848,68.912,10.316,6,86,198,521,460,90,192
34,29848,68.606,10.008,5,87,198,521,460,90,192
35,29848,69.402,9.972,5,84,198,521,460,90,192
36,29848,69.417,9.892,6,83,198,521,460,90,192
37,29848,69.179,10.053,6,85,198,521,460,90,192
38,29848,68.660,10.100,6,84,198,521,460,90,192
39,29848,67.834,9.925,6,83,198,521,460,90,192
40,29848,66.277,9.580,6,83,198,521,460,90,192
41,29848,66.276,9.593,6,83,198,521,460,90,192
42,29848,66.276,9.487,7,82,198,521,460,90,192
43,29848,65.717,9.232,7,78,198,521,460,90,192
44,29848,63.740,9.012,6,76,198,521,460,90,192
45,29848,63.521,9.293,5,78,198,521,460,90,192
46,29848,61.663,9.473,5,78,198,521,460,90,192
47,29848,60.190,9.226,4,79,198,521,460,90,192
48,29848,58.843,8.982,4,78,198,521,460,90,192
49,29848,57.991,8.641,4,71,198,521,460,90,192
50,29848,56.850,8.722,4,71,198,521,460,90,192
51,29848,56.993,8.520,4,71,198,521,460,90,192
52,29848,55.759,8.562,4,70,198,521,460,90,192
53,29848,56.375,8.579,4,70,198,521,460,90,192
54,29848,56.238,8.400,4,68,198,521,460,90,192
55,29848,56.241,8.402,4,68,198,521,460,90,192
56,29848,55.323,8.043,4,67,198,521,460,90,192
57,29848,54.049,8.081,4,66,198,521,460,90,192
58,29848,53.949,8.042,4,66,198,521,460,90,192
59,29848,54.436,7.957,4,65,198,521,460,90,192
60,29848,60.592,9.183,6,76,198,521,460,90,192
61,29848,68.229,10.183,7,85,198,521,460,90,192
62,29848,70.688,10.306,7,85,198,521,460,90,192
63,29848,71.112,10.558,7,85,198,521,460,90,192
64,29848,72.242,10.854,7,88,198,521,460,90,192
65,29848,72.211,10.743,9,88,198,521,460,90,192
66,29848,70.343,10.371,8,85,198,521,460,90,192
67,29848,69.746,9.871,9,83,198,521,460,90,192
68,29848,69.013,9.539,9,83,198,521,460,90,192
69,29848,68.927,9.591,9,83,198,521,460,90,192
70,29848,68.921,9.589,9,83,198,521,460,90,192
71,29848,68.874,9.775,9,83,198,521,460,90,192
72,29848,68.537,9.586,9,83,198,521,460,90,192
73,29848,68.389,9.624,9,83,198,521,460,90,192
74,29848,68.822,9.553,9,83,198,521,460,90,192
75,29848,68.334,9.833,8,83,198,521,460,90,192
76,29848,67.404,9.584,8,81,198,521,460,90,192
77,29848,68.249,9.135,9,80,198,521,460,90,192
78,29848,67.870,8.948,8,79,198,521,460,90,192
79,29848,67.327,8.806,8,80,198,521,460,90,192
80,29848,66.933,8.597,8,79,198,521,460,90,192
81,29848,66.376,8.581,8,79,198,521,460,90,192
82,29848,65.068,8.660,7,78,198,521,460,90,192
83,29848,64.569,8.564,7,77,198,521,460,90,192
84,29848,64.564,8.573,7,77,198,521,460,90,192
85,29848,64.288,8.429,6,78,198,521,460,90,192
86,29848,63.685,8.262,7,76,198,521,460,90,192
87,29848,62.372,8.228,5,74,198,521,460,90,192
88,29848,62.042,8.235,5,73,198,521,460,90,192
89,29848,62.163,8.156,5,73,198,521,460,90,192
90,29848,61.251,8.172,5,73,198,521,460,90,192
91,29848,60.331,8.365,6,72,198,521,460,90,192
92,29848,59.975,8.177,6,72,198,521,460,90,192
93,29848,59.247,8.468,5,72,198,521,460,90,192
94,29848,60.339,8.336,7,73,198,521,460,90,192
95,29848,65.046,9.352,8,83,198,521,460,90,192
96,29848,71.599,10.281,9,91,198,521,460,90,192
97,29848,74.389,10.594,8,90,198,521,460,90,192
98,29848,74.386,10.591,8,90,198,521,460,90,192
99,29848,76.033,10.794,8,92,198,521,460,90,192
100,29848,76.161,10.973,7,93,198,521,460,90,192
101,29848,76.591,11.004,7,94,198,521,460,90,192
102,29848,76.432,10.778,7,94,198,521,460,90,192
103,29848,76.331,10.938,7,94,198,521,460,90,192
104,29848,76.307,11.100,7,93,198,521,460,90,192
105,29848,76.641,11.108,8,92,198,521,460,90,192
106,29848,76.306,11.203,8,93,198,521,460,90,192
107,29848,76.787,11.309,8,93,198,521,460,90,192
108,29848,76.147,11.173,9,93,198,521,460,90,192
109,29848,75.950,11.159,9,94,198,521,460,90,192
110,29848,76.377,11.210,9,94,198,521,460,90,192
111,29848,75.750,11.336,9,95,198,521,460,90,192
112,29848,75.751,11.341,9,95,198,521,460,90,192
113,29848,75.572,11.318,9,92,198,521,460,90,192
114,29848,75.228,11.262,9,93,198,521,460,90,192
115,29848,75.122,11.037,9,92,198,521,460,90,192
116,29848,74.261,11.018,9,93,198,521,460,90,192
117,29848,74.157,10.715,9,91,198,521,460,90,192
118,29848,73.584,10.601,9,90,198,521,460,90,192
119,29848,71.886,10.647,9,89,198,521,460,90,192
120,29848,71.201,10.664,9,87,198,521,460,90,192
121,29848,70.047,10.528,8,85,198,521,460,90,192
122,29848,69.186,10.307,8,85,198,521,460,90,192
123,29848,67.861,10.343,8,86,198,521,460,90,192
124,29848,67.575,10.407,8,85,198,521,460,90,192
125,29848,66.598,9.982,8,82,198,521,460,90,192
126,29848,66.603,9.985,8,82,198,521,460,90,192
127,29848,65.500,9.578,7,83,198,521,460,90,192
128,29848,65.391,9.653,8,82,198,521,460,90,192
129,29848,64.264,9.296,7,81,198,521,460,90,192
130,29848,63.381,9.288,7,79,198,521,460,90,192
131,29848,63.171,9.091,7,77,198,521,460,90,192
132,29848,63.212,9.151,7,78,198,521,460,90,192
133,29848,64.505,9.560,7,78,198,521,460,90,192
134,29848,69.483,10.681,9,88,198,521,460,90,192
135,29848,73.026,10.809,8,93,198,521,460,90,192
136,29848,75.738,11.021,8,94,198,521,460,90,192
