 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,68.822,15.263,31,93,198,521,460,90,192
2,29848,67.299,15.012,30,93,198,521,460,90,192
3,29848,66.269,14.758,31,90,198,521,460,90,192
4,29848,65.165,14.714,28,89,198,521,460,90,192
5,29848,64.474,14.499,28,89,198,521,460,90,192
6,29848,63.966,14.939,25,90,198,521,460,90,192
7,29848,65.050,16.033,26,94,198,521,460,90,192
8,29848,66.951,17.012,24,98,198,521,460,90,192
9,29848,66.957,17.013,24,98,198,521,460,90,192
10,29848,66.951,16.826,27,96,198,521,460,90,192
11,29848,66.540,16.514,27,95,198,521,460,90,192
12,29848,66.654,16.167,27,94,198,521,460,90,192
13,29848,69.812,15.749,30,98,198,521,460,90,192
14,29848,73.922,15.235,34,101,198,521,460,90,192
15,29848,76.041,15.469,37,104,198,521,460,90,192
16,29848,77.233,15.717,38,106,198,521,460,90,192
17,29848,77.442,15.887,38,106,198,521,460,90,192
18,29848,77.443,15.886,38,107,198,521,460,90,192
19,29848,76.956,15.810,37,105,198,521,460,90,192
20,29848,75.440,15.908,38,104,198,521,460,90,192
21,29848,74.704,15.962,38,104,198,521,460,90,192
22,29848,73.746,15.906,36,101,198,521,460,90,192
23,29848,72.890,16.031,33,102,198,521,460,90,192
24,29848,72.114,16.247,34,103,198,521,460,90,192
25,29848,72.115,16.728,34,104,198,521,460,90,192
26,29848,70.346,17.080,31,101,198,521,460,90,192
27,29848,70.358,17.062,31,101,198,521,460,90,192
28,29848,68.766,16.823,29,97,198,521,460,90,192
29,29848,67.555,16.642,27,94,198,521,460,90,192
30,29848,65.987,16.505,30,94,198,521,460,90,192
31,29848,64.879,16.258,27,93,198,521,460,90,192
32,29848,64.063,16.024,26,91,198,521,460,90,192
33,29848,63.503,16.021,27,91,198,521,460,90,192
34,29848,64.103,15.981,27,92,198,521,460,90,192
35,29848,64.886,16.335,26,94,198,521,460,90,192
36,29848,64.902,16.331,26,94,198,521,460,90,192
37,29848,64.997,16.440,26,94,198,521,460,90,192
38,29848,65.598,16.622,27,96,198,521,460,90,192
39,29848,66.419,16.541,26,98,198,521,460,90,192
40,29848,67.028,16.310,26,96,198,521,460,90,192
41,29848,70.019,16.134,25,99,198,521,460,90,192
42,29848,73.787,16.181,30,101,198,521,460,90,192
43,29848,76.582,16.470,31,105,198,521,460,90,192
44,29848,77.980,17.112,32,110,198,521,460,90,192
45,29848,77.986,17.113,32,110,198,521,460,90,192
46,29848,78.631,17.510,32,114,198,521,460,90,192
47,29848,79.332,17.451,33,115,198,521,460,90,192
48,29848,78.844,17.214,35,114,198,521,460,90,192
49,29848,77.284,17.050,37,110,198,521,460,90,192
50,29848,76.173,17.009,34,109,198,521,460,90,192
51,29848,75.001,16.945,31,109,198,521,460,90,192
52,29848,74.202,16.999,33,107,198,521,460,90,192
53,29848,72.958,16.936,32,105,198,521,460,90,192
54,29848,72.961,16.932,32,105,198,521,460,90,192
55,29848,71.866,16.833,31,102,198,521,460,90,192
56,29848,70.755,16.599,29,100,198,521,460,90,192
57,29848,69.266,16.530,27,98,198,521,460,90,192
58,29848,66.762,15.884,27,94,198,521,460,90,192
59,29848,65.563,15.880,26,93,198,521,460,90,192
60,29848,64.312,15.524,25,91,198,521,460,90,192
61,29848,63.649,15.318,25,90,198,521,460,90,192
62,29848,63.504,15.178,26,89,198,521,460,90,192
63,29848,63.503,15.178,26,89,198,521,460,90,192
64,29848,63.870,15.275,26,91,198,521,460,90,192
65,29848,63.781,15.119,26,91,198,521,460,90,192
66,29848,63.261,15.219,24,90,198,521,460,90,192
67,29848,63.090,15.396,25,92,198,521,460,90,192
68,29848,67.005,15.509,25,94,198,521,460,90,192
69,29848,71.852,15.613,31,99,198,521,460,90,192
70,29848,74.642,15.733,32,104,198,521,460,90,192
71,29848,75.630,16.128,32,104,198,521,460,90,192
72,29848,75.633,16.134,32,104,198,521,460,90,192
73,29848,76.473,16.361,31,106,198,521,460,90,192
74,29848,76.916,16.312,34,109,198,521,460,90,192
75,29848,76.953,16.389,34,110,198,521,460,90,192
76,29848,76.427,16.222,37,108,198,521,460,90,192
77,29848,74.222,16.259,34,105,198,521,460,90,192
78,29848,72.219,16.295,33,105,198,521,460,90,192
79,29848,71.061,16.142,31,103,198,521,460,90,192
80,29848,70.291,16.247,31,100,198,521,460,90,192
81,29848,70.286,16.246,31,100,198,521,460,90,192
82,29848,69.352,16.208,33,99,198,521,460,90,192
83,29848,67.567,15.995,28,95,198,521,460,90,192
84,29848,66.020,15.687,27,94,198,521,460,90,192
85,29848,64.663,15.311,28,90,198,521,460,90,192
86,29848,62.987,14.801,27,88,198,521,460,90,192
87,29848,61.416,14.431,26,86,198,521,460,90,192
88,29848,59.874,13.902,25,85,198,521,460,90,192
89,29848,58.774,13.630,25,85,198,521,460,90,192
90,29848,58.767,13.631,25,85,198,521,460,90,192
91,29848,58.343,13.613,25,85,198,521,460,90,192
92,29848,57.640,13.829,25,85,198,521,460,90,192
93,29848,56.390,13.683,24,82,198,521,460,90,192
94,29848,55.895,14.042,24,83,198,521,460,90,192
95,29848,56.195,14.143,24,84,198,521,460,90,192
96,29848,56.429,14.277,24,84,198,521,460,90,192
97,29848,57.014,14.348,24,84,198,521,460,90,192
98,29848,57.836,14.417,23,87,198,521,460,90,192
99,29848,57.840,14.415,23,87,198,521,460,90,192
100,29848,58.671,14.630,24,88,198,521,460,90,192
101,29848,59.254,14.588,25,88,198,521,460,90,192
102,29848,60.184,14.569,25,89,198,521,460,90,192
103,29848,60.754,14.666,25,88,198,521,460,90,192
104,29848,61.248,14.453,26,88,198,521,460,90,192
105,29848,62.019,14.501,26,89,198,521,460,90,192
