 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
193,29848,76.214,7.187,36,102,198,521,460,90,192
194,29848,76.217,7.184,36,102,198,521,460,90,192
195,29848,73.483,6.608,37,92,198,521,460,90,192
196,29848,72.832,6.217,38,91,198,521,460,90,192
197,29848,76.902,7.129,42,99,198,521,460,90,192
198,29848,89.972,11.039,50,115,198,521,460,90,192
199,29848,99.873,13.879,51,143,198,521,460,90,192
200,29848,105.215,13.347,52,145,198,521,460,90,192
201,29848,109.432,14.920,56,150,198,521,460,90,192
202,29848,109.431,14.917,56,150,198,521,460,90,192
203,29848,110.238,15.277,57,150,198,521,460,90,192
204,29848,104.282,14.662,49,144,198,521,460,90,192
205,29848,101.236,14.132,48,141,198,521,460,90,192
206,29848,99.706,13.522,46,137,198,521,460,90,192
207,29848,98.090,12.853,48,131,198,521,460,90,192
208,29848,96.826,12.081,48,126,198,521,460,90,192
209,29848,94.932,10.987,49,126,198,521,460,90,192
210,29848,94.932,10.984,49,126,198,521,460,90,192
211,29848,93.341,9.908,49,121,198,521,460,90,192
212,29848,91.343,9.311,48,118,198,521,460,90,192
213,29848,89.481,8.895,50,113,198,521,460,90,192
214,29848,87.012,8.204,50,113,198,521,460,90,192
215,29848,84.391,7.614,50,106,198,521,460,90,192
216,29848,82.032,7.171,48,102,198,521,460,90,192
217,29848,82.032,7.175,48,102,198,521,460,90,192
218,29848,79.635,6.749,49,97,198,521,460,90,192
219,29848,77.472,6.429,50,95,198,521,460,90,192
220,29848,75.320,6.151,47,92,198,521,460,90,192
221,29848,73.750,6.025,45,90,198,521,460,90,192
222,29848,72.503,5.852,45,90,198,521,460,90,192
223,29848,72.322,5.961,44,89,198,521,460,90,192
224,29848,70.664,5.853,41,88,198,521,460,90,192
225,29848,70.668,5.860,41,88,198,521,460,90,192
226,29848,70.247,6.027,39,90,198,521,460,90,192
227,29848,70.996,5.904,39,89,198,521,460,90,192
228,29848,73.538,6.230,44,90,198,521,460,90,192
229,29848,75.921,6.699,45,93,198,521,460,90,192
230,29848,77.945,7.008,47,100,198,521,460,90,192
231,29848,79.847,7.659,46,103,198,521,460,90,192
