 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
1,29848,71.428,8.508,51,96,198,521,460,90,192
2,29848,69.703,8.158,51,96,198,521,460,90,192
3,29848,68.173,8.181,48,96,198,521,460,90,192
4,29848,67.538,8.193,50,94,198,521,460,90,192
5,29848,67.385,8.159,50,94,198,521,460,90,192
6,29848,67.388,8.159,50,94,198,521,460,90,192
7,29848,67.056,7.991,48,94,198,521,460,90,192
8,29848,66.217,7.988,49,93,198,521,460,90,192
9,29848,66.150,8.150,49,96,198,521,460,90,192
10,29848,68.363,8.611,50,97,198,521,460,90,192
11,29848,70.412,8.868,51,98,198,521,460,90,192
12,29848,72.173,8.834,51,101,198,521,460,90,192
13,29848,72.185,8.834,51,101,198,521,460,90,192
14,29848,73.264,8.877,51,100,198,521,460,90,192
15,29848,74.429,9.033,52,102,198,521,460,90,192
16,29848,75.177,9.121,53,102,198,521,460,90,192
17,29848,75.785,9.150,53,101,198,521,460,90,192
18,29848,76.937,9.351,53,100,198,521,460,90,192
19,29848,77.812,9.424,55,100,198,521,460,90,192
20,29848,77.982,9.459,53,106,198,521,460,90,192
21,29848,77.967,9.467,53,106,198,521,460,90,192
22,29848,78.217,9.243,53,105,198,521,460,90,192
23,29848,78.226,9.202,53,104,198,521,460,90,192
24,29848,78.184,9.118,53,105,198,521,460,90,192
25,29848,79.192,8.411,55,103,198,521,460,90,192
26,29848,77.624,8.316,55,103,198,521,460,90,192
27,29848,75.466,8.387,55,99,198,521,460,90,192
28,29848,73.865,8.435,54,99,198,521,460,90,192
29,29848,73.867,8.430,54,99,198,521,460,90,192
30,29848,71.853,8.456,55,97,198,521,460,90,192
31,29848,70.078,8.377,51,96,198,521,460,90,192
32,29848,68.910,8.435,49,94,198,521,460,90,192
33,29848,68.276,8.251,49,94,198,521,460,90,192
34,29848,67.822,8.469,50,94,198,521,460,90,192
35,29848,67.808,8.321,48,93,198,521,460,90,192
36,29848,67.818,8.327,48,93,198,521,460,90,192
37,29848,67.624,8.552,50,93,198,521,460,90,192
38,29848,68.006,8.752,50,94,198,521,460,90,192
39,29848,68.798,8.824,51,94,198,521,460,90,192
40,29848,70.847,9.118,51,97,198,521,460,90,192
41,29848,73.611,9.418,52,99,198,521,460,90,192
42,29848,74.677,9.574,52,104,198,521,460,90,192
43,29848,75.532,9.232,52,104,198,521,460,90,192
44,29848,75.531,9.235,52,104,198,521,460,90,192
45,29848,76.256,9.152,53,104,198,521,460,90,192
46,29848,76.679,9.300,56,104,198,521,460,90,192
47,29848,77.406,9.221,56,104,198,521,460,90,192
48,29848,78.315,9.252,57,104,198,521,460,90,192
49,29848,79.034,9.362,55,105,198,521,460,90,192
50,29848,79.958,9.299,55,105,198,521,460,90,192
51,29848,80.089,9.087,55,106,198,521,460,90,192
52,29848,80.092,9.092,55,106,198,521,460,90,192
53,29848,80.919,9.219,55,106,198,521,460,90,192
54,29848,81.376,9.104,57,107,198,521,460,90,192
55,29848,80.866,9.018,56,107,198,521,460,90,192
56,29848,80.124,8.410,55,104,198,521,460,90,192
57,29848,79.024,8.145,54,101,198,521,460,90,192
58,29848,77.212,8.180,54,99,198,521,460,90,192
59,29848,75.119,8.231,52,97,198,521,460,90,192
